ID,duration,wav,wrd
F04_422C0207_PED,3.043625,/dt05_ped_simu/F04_422C0207_PED.wav,FRONTIER SAVINGS IS BASED IN LAS VEGAS
M04_052C010G_PED,11.335625,/dt05_ped_simu/M04_052C010G_PED.wav,THE NIKKEI INDEX OF TWO HUNDRED TWENTY FIVE SELECTED ISSUES EDGED UP TWELVE POINT FOUR THREE POINTS TO CLOSE AT TWENTY FIVE THOUSAND SIX HUNDRED SEVENTEEN POINT EIGHT TWO
F04_422C0216_PED,5.65175,/dt05_ped_simu/F04_422C0216_PED.wav,SOMETIME NEXT YEAR HE SAID LAST WEEK WE'LL KNOW WHETHER THE FED'S PLAN HAS BEEN SUCCESSFUL
F01_053C010Z_PED,7.7276875,/dt05_ped_simu/F01_053C010Z_PED.wav,JOB SECURITY CLAUSES GIVE UNIONS SOMETHING POSITIVE TO TAKE BACK TO THEIR MEMBERS AT MODEST COST TO EMPLOYERS
M04_22GC010C_PED,3.127875,/dt05_ped_simu/M04_22GC010C_PED.wav,ALL THE BONDS WILL BE DATED NEXT MONDAY
F01_051C0111_PED,3.6799375,/dt05_ped_simu/F01_051C0111_PED.wav,IN TODAY'S MARKET THEY ARE ALMOST NEVER AVAILABLE
M04_051C010S_PED,7.1678125,/dt05_ped_simu/M04_051C010S_PED.wav,CONSUMER PRICES ROSE ONE POINT SIX PERCENT IN FEBRUARY THE HIGHEST MONTHLY INCREASE SINCE MID NINETEEN EIGHTY ONE
M03_421C020N_PED,9.875625,/dt05_ped_simu/M03_421C020N_PED.wav,VOLUME WAS A VERY MODEST THREE HUNDRED FIFTY TWO POINT TWO MILLION SHARES DOWN FROM THREE HUNDRED SIXTY SIX POINT FOUR MILLION SHARES A DAY EARLIER
M04_421C020P_PED,8.9196875,/dt05_ped_simu/M04_421C020P_PED.wav,ALL TOLD AMOCO SAID IT REPLACED ONE HUNDRED THIRTY PERCENT OF THE RESERVES THAT IT PRODUCED LAST YEAR RECOVERING FROM A WEAK RECORD IN NINETEEN EIGHTY SIX
F01_423C020U_PED,7.67975,/dt05_ped_simu/F01_423C020U_PED.wav,THE MINUTES NOTE THAT THE VALUE OF THE DOLLAR ON FOREIGN EXCHANGE MARKETS COULD AFFECT THE TIMING OF POLICY CHANGES
F04_053C0111_PED,7.8115625,/dt05_ped_simu/F04_053C0111_PED.wav,AUTO CONTRACTS PROVIDE FOR JOB SECURITY BUT BECAUSE THEY LIMIT THE FUNDS AVAILABLE FOR IT THEY HAVEN'T PREVENTED SIZABLE LAYOFFS
M04_22GC010J_PED,5.023875,/dt05_ped_simu/M04_22GC010J_PED.wav,ALL OF A SUDDEN THEY CAME BACK AND SAID WE AREN'T BUYING AT THIS YIELD
M03_22HC010F_PED,6.035625,/dt05_ped_simu/M03_22HC010F_PED.wav,CONSUMER SPENDING SURGED ZERO POINT SEVEN PERCENT IN JUNE LED BY A JUMP IN AUTO SALES
M03_051C010X_PED,8.5743125,/dt05_ped_simu/M03_051C010X_PED.wav,THE ALL ORDINARIES INDEX WHICH FELL ELEVEN POINT THREE TUESDAY SLIPPED ONE POINT FIVE TO ONE THOUSAND FOUR HUNDRED FORTY THREE POINT TWO
M03_22GC0105_PED,4.6278125,/dt05_ped_simu/M03_22GC0105_PED.wav,EVEN IF JAPANESE INVESTORS DON'T SELL DOLLARS SOMEBODY ELSE WILL HE SAYS
M04_420C020G_PED,5.7119375,/dt05_ped_simu/M04_420C020G_PED.wav,THE PHILADELPHIA BASED CONCERN DEVELOPS AND DESIGNS ADVANCED TELECOMMUNICATIONS SYSTEMS
F01_050C0116_PED,3.6958125,/dt05_ped_simu/F01_050C0116_PED.wav,I PREFER NOT TO SAY ANYTHING MORE THAN THAT
F04_420C0206_PED,4.5476875,/dt05_ped_simu/F04_420C0206_PED.wav,THE FOUR OTHER UTILITY COMPANY OWNERS WILL ALSO HAVE TO TAKE WRITE OFFS
F04_053C010U_PED,7.155625,/dt05_ped_simu/F04_053C010U_PED.wav,ALSO INDIVIDUAL INVESTORS' CONCERN OVER VOLATILITY IN FINANCIAL MARKETS MAY HAVE CONTRIBUTED TO THE INCREASE SHE SAID
M04_420C0212_PED,6.0958125,/dt05_ped_simu/M04_420C0212_PED.wav,SEARS HAS APPROVED THE BUY BACK OF AS MANY AS FORTY MILLION OF ITS COMMON SHARES OUTSTANDING
M03_053C010Q_PED,4.1556875,/dt05_ped_simu/M03_053C010Q_PED.wav,THAT ASSESSMENT IS PROBABLY EVEN MORE APPROPRIATE NOW MARKET ANALYSTS SAY
M03_050C010B_PED,7.1713125,/dt05_ped_simu/M03_050C010B_PED.wav,L. T. V. THE NATION'S NUMBER TWO STEELMAKER SAID THE SALE IS AMONG A NUMBER OF OPTIONS UNDER STUDY FOR THE PLANT
M03_420C0205_PED,7.0116875,/dt05_ped_simu/M03_420C0205_PED.wav,REGULATORS AREN'T ALLOWING THE UTILITY AN EIGHTEEN PERCENT OWNER IN THE PROJECT TO PASS THAT ALONG TO CUSTOMERS
M04_423C020R_PED,6.3758125,/dt05_ped_simu/M04_423C020R_PED.wav,A CITICORP PORTFOLIO MANAGER SAID THE UNIT'S NEW OWNER COULD LOSE QUITE A FEW CURRENT MANAGERS
F01_053C0112_PED,8.551625,/dt05_ped_simu/F01_053C0112_PED.wav,WE COULD DISTRIBUTE THE BONDS IN JAPAN IN EUROPE IN THE U. K. BUT NOT IN THE U. S. MR. LABRECQUE SAID
M04_422C020O_PED,6.07175,/dt05_ped_simu/M04_422C020O_PED.wav,LA Z. BOY'S STOCK SPLIT IS PAYABLE SEPTEMBER FOURTEENTH TO STOCK OF RECORD ON AUGUST NINETEENTH
M04_421C0204_PED,4.879875,/dt05_ped_simu/M04_421C0204_PED.wav,SO CLEARLY THE ADVOCATES OF SANCTIONS WERE THE FOREIGN POLICY VICTORS
M03_423C0202_PED,3.71675,/dt05_ped_simu/M03_423C0202_PED.wav,PAYMENTS CHARGED AS LATE AS APRIL FIFTEENTH WOULD MEET THE I. R. S. DEADLINE
M04_421C020F_PED,10.2154375,/dt05_ped_simu/M04_421C020F_PED.wav,STOCKS REBOUNDED SHARPLY PUSHING THE DOW JONES INDUSTRIALS UP A RECORD SEVENTY FIVE POINT TWO THREE POINTS TO TWO THOUSAND FIVE HUNDRED SIXTY EIGHT POINT OH FIVE
F04_422C0211_PED,5.62775,/dt05_ped_simu/F04_422C0211_PED.wav,I JUST FELT IT WAS AN APPROPRIATE TIME TO PURSUE BUSINESS IDEAS OF MY OWN MR. SAUNDERS SAID
M03_420C020V_PED,9.6925,/dt05_ped_simu/M03_420C020V_PED.wav,A SPOKESMAN SAID THE COMPANY EXPECTS TO MORE THAN DOUBLE ITS SHARES OUTSTANDING TO ABOUT NINETEEN POINT TWO MILLION FROM EIGHTEEN POINT TWO MILLION AS A RESULT OF THE OFFERING
M03_052C0101_PED,9.1235,/dt05_ped_simu/M03_052C0101_PED.wav,THE NEED FOR ECONOMY HAS ALSO HELD TO A HANDFUL THE EXPENSIVE BUT ALL IMPORTANT LONGITUDINAL SURVEYS THAT FOLLOW A GROUP OF PEOPLE OVER MANY YEARS
M04_423C0201_PED,6.01975,/dt05_ped_simu/M04_423C0201_PED.wav,FOR TAXPAYERS THE CHIEF ADVANTAGE OF PAYING BY THEIR CREDIT CARDS WOULD BE EXTRA TIME TO PAY
F01_052C010F_PED,4.2718125,/dt05_ped_simu/F01_052C010F_PED.wav,WESTERN UNION SAID IT MAY AGAIN EXTEND ITS DEADLINE
M03_22HC010E_PED,7.0278125,/dt05_ped_simu/M03_22HC010E_PED.wav,YESTERDAY THE DOLLAR EASED SLIGHTLY AGAINST MOST MAJOR FOREIGN CURRENCIES CHEERING SOME STOCK MARKET PLAYERS WITH ITS RELATIVE STABILITY
F04_420C0209_PED,7.18775,/dt05_ped_simu/F04_420C0209_PED.wav,THE DEPARTMENT SAID THE DECLINE IN FACTORY JOBS WAS CONCENTRATED IN MOTOR VEHICLES AND ELECTRICAL AND ELECTRONIC EQUIPMENT
M03_052C010V_PED,6.7958125,/dt05_ped_simu/M03_052C010V_PED.wav,THE FOREST PRODUCTS CONCERN SAID THE WORKERS AT THE AFFECTED PLANTS RETURNED TO WORK YESTERDAY ENDING A TWO MONTH STRIKE
M04_22GC010U_PED,8.567625,/dt05_ped_simu/M04_22GC010U_PED.wav,THE DECLINE IN THE DOLLAR AND THE CONTINUED STRENGTH IN THE ECONOMY HOWEVER ARE NOW ADDING DEMAND AND CAUSING THOSE PRICES TO RISE TOO
F01_052C0110_PED,6.38375,/dt05_ped_simu/F01_052C0110_PED.wav,HE IS THE HEAD OF THE HUGE JUNK BOND OPERATION OF DREXEL BURNHAM LAMBERT INCORPORATED
M03_422C020W_PED,8.4039375,/dt05_ped_simu/M03_422C020W_PED.wav,ITS DECLINE WAS APPARENTLY SPLIT BY FORD CHRYSLER AND HONDA MOTOR COMPANY WHOSE MARKET SHARES EACH GREW ONE POINT ONE PERCENT
M03_22GC0108_PED,7.332125,/dt05_ped_simu/M03_22GC0108_PED.wav,A PILOT LOAN SALE PROGRAM APPROVED LAST YEAR WOULD PROVIDE A VIRTUALLY RISK FREE TEST OF THIS APPROACH
F04_423C020C_PED,9.3154375,/dt05_ped_simu/F04_423C020C_PED.wav,PRIOR TO THE FILING THE COMPANY SAID IT HAD BEEN ATTEMPTING TO SETTLE ITS DEBT WITH THE CREDITORS AND TO GAIN ADDITIONAL BANK FINANCING TO CONTINUE GOING OPERATIONS
F04_050C010D_PED,5.3396875,/dt05_ped_simu/F04_050C010D_PED.wav,L. T. V. SAID IT RETAINED SHEARSON LEHMAN BROTHERS INCORPORATED TO HELP WITH THE STUDY
M04_421C0203_PED,10.1916875,/dt05_ped_simu/M04_421C0203_PED.wav,YIELDS RANGE FROM FOUR POINT EIGHT PERCENT IN NINETEEN NINETY TO SEVEN POINT TWO PERCENT ON ZERO COUPON BONDS DUE IN TWO THOUSAND TWO
M04_422C0212_PED,6.7438125,/dt05_ped_simu/M04_422C0212_PED.wav,I'M NOT GOING TO RETIRE BUT I'M UNLIKELY TO GO TO ANY LARGE INVESTMENT BANKING FIRM THAT RIVALS MORGAN STANLEY
F04_053C010S_PED,4.979625,/dt05_ped_simu/F04_053C010S_PED.wav,SUCH ACTIVITY HAS ALL BUT ENDED SINCE STOCK PRICES PLUNGED THE ANALYSTS SAY
F01_423C0213_PED,4.440125,/dt05_ped_simu/F01_423C0213_PED.wav,IT DOES TALK ABOUT THE GENERAL MUNICIPAL BOND MARKET THOUGH
M03_053C010X_PED,9.2671875,/dt05_ped_simu/M03_053C010X_PED.wav,VOLUME WAS A MODERATE FOUR HUNDRED FIFTY FOUR POINT SEVEN MILLION SHARES PICKING UP SLIGHTLY FROM WEDNESDAY'S FOUR HUNDRED TWENTY SEVEN POINT FOUR MILLION SHARES
F04_052C010L_PED,7.9875625,/dt05_ped_simu/F04_052C010L_PED.wav,IT SAID IT PUT THREE KEY EXECUTIVES IN CHARGE OF THE GROUPS TO FOCUS EFFORTS ON INCREASING SALES PRODUCTIVITY IN THE U. S.
M03_050C010Z_PED,4.844,/dt05_ped_simu/M03_050C010Z_PED.wav,THESE GENERALLY REACT MUCH LESS THAN LARGE DEPOSITORS TO REPORTS OF A SCANDAL
M04_421C020W_PED,7.8399375,/dt05_ped_simu/M04_421C020W_PED.wav,AN ISSUE OF TEN MILLION COMMON SHARES OF BETHLEHEM STEEL WAS PRICED AT NINETEEN DOLLARS A SHARE THROUGH SALOMON BROTHERS INCORPORATED
M04_22GC010H_PED,4.8638125,/dt05_ped_simu/M04_22GC010H_PED.wav,THE BOSTON PROPERTY WAS FULLY OCCUPIED A BROKER CLOSE TO THE BUILDING SAID
F04_053C010N_PED,5.7958125,/dt05_ped_simu/F04_053C010N_PED.wav,STOCK AND BOND PRICES FELL FRIDAY AMID CONCERN ABOUT LACK OF PROGRESS IN THE BUDGET TALKS
F04_22HC0108_PED,6.539875,/dt05_ped_simu/F04_22HC0108_PED.wav,COMPANIES ARE LISTED WHERE TRANSACTIONS GENERALLY AGGREGATE TEN THOUSAND SHARES OR ONE HUNDRED THOUSAND DOLLARS
F04_053C0104_PED,4.2919375,/dt05_ped_simu/F04_053C0104_PED.wav,IN ADDITION I. B. M.'S PRICING STRATEGY COULD HURT COMPETITORS
F01_052C010C_PED,3.7998125,/dt05_ped_simu/F01_052C010C_PED.wav,NOW I GET TO DO IT AND I'M VERY EXCITED
F04_053C0113_PED,2.5796875,/dt05_ped_simu/F04_053C0113_PED.wav,THESE POWERS ARE IMPORTANT TO US
F04_22GC010Z_PED,8.6676875,/dt05_ped_simu/F04_22GC010Z_PED.wav,IN THE BULL MARKET OF NINETEEN EIGHTY SIX TO EIGHTY SEVEN CASH POSITIONS EXCEEDING FIVE PERCENT OF ASSETS WOULD HAVE HELD DOWN OVERALL RETURNS
M04_22GC010T_PED,10.3275625,/dt05_ped_simu/M04_22GC010T_PED.wav,BUT UNTIL RECENTLY INFLATION IN HEALTH EDUCATION AND OTHER SERVICES WAS OFFSET BY FLAT OR FALLING PRICES FOR MANY MANUFACTURED GOODS AND FARM COMMODITIES
F04_423C0203_PED,7.939625,/dt05_ped_simu/F04_423C0203_PED.wav,BUT CONSUMERS GENERALLY WOULD HAVE ANOTHER MONTH UNTIL CREDIT CARD BILLS CAME DUE AND CONSIDERABLY MORE TIME IF THEY WERE WILLING TO PAY INTEREST
M03_420C0213_PED,6.4916875,/dt05_ped_simu/M03_420C0213_PED.wav,AS OF JUNE THIRTIETH SEARS HAD THREE HUNDRED FORTY FIVE POINT EIGHT MILLION SHARES OUTSTANDING
F04_050C0115_PED,7.1741875,/dt05_ped_simu/F04_050C0115_PED.wav,I'M NOT GOING TO RETIRE BUT I'M UNLIKELY TO GO TO ANY LARGE INVESTMENT BANKING FIRM THAT RIVALS MORGAN STANLEY
M03_052C010I_PED,7.6199375,/dt05_ped_simu/M03_052C010I_PED.wav,FIRST SECTION VOLUME WAS ESTIMATED AT A HEAVY ONE POINT SIX BILLION SHARES UP FROM ONE POINT THREE BILLION SHARES WEDNESDAY
M03_052C0106_PED,4.215,/dt05_ped_simu/M03_052C0106_PED.wav,THE DIVIDEND IS PAYABLE JUNE FIRST TO STOCK OF RECORD MAY SEVENTH
M04_050C010T_PED,6.16775,/dt05_ped_simu/M04_050C010T_PED.wav,BECAUSE MOST MEMBERS ARE INDIVIDUAL BROKERS THE COMMITTEE COULD HAVE SOME DIFFICULTY WINNING APPROVAL
F04_22HC0109_PED,10.163375,/dt05_ped_simu/F04_22HC0109_PED.wav,THE PANEL MADE SEVERAL OTHER RECOMMENDATIONS CONCERNING PROGRAM TRADING INCLUDING CONSOLIDATING REGULATORY AUTHORITY OVER ALL U. S. FINANCIAL MARKETS UNDER ONE GOVERNMENT AGENCY
F01_051C010W_PED,8.8155,/dt05_ped_simu/F01_051C010W_PED.wav,IN FUTURES TRADING MUNICIPAL BONDS FOR JUNE DELIVERY ROSE SIX THIRTY SECONDS TO EIGHT THOUSAND FIVE HUNDRED TWENTY SEVEN
F04_422C020G_PED,3.8680625,/dt05_ped_simu/F04_422C020G_PED.wav,WHAT IS IMPORTANT IS WE SAVED THIS COMPANY AND ARE REBUILDING IT
F01_22HC010Q_PED,10.0558125,/dt05_ped_simu/F01_22HC010Q_PED.wav,IT HAS SINCE REBOUNDED TO SEVEN HUNDRED FORTY FIVE POINT FIVE SEVEN WHERE IT CLOSED FRIDAY LOSING FOUR POINT FIVE SEVEN POINTS IN THE SESSION
M03_053C010H_PED,8.8435625,/dt05_ped_simu/M03_053C010H_PED.wav,PER SHARE EARNINGS FOR THE FISCAL YEAR FELL ABOUT TWENTY ONE PERCENT THE COMPANY ESTIMATED REFLECTING AN EIGHTEEN PERCENT INCREASE IN AVERAGE SHARES OUTSTANDING
M04_420C0203_PED,8.7115625,/dt05_ped_simu/M04_420C0203_PED.wav,THE AGENCY ALSO PREDICTS THAT THE NUMBER OF BANKRUPTCY FILINGS WILL RISE SEVENTEEN PERCENT IN THE YEAR ENDING SEPTEMBER THIRTIETH NINETEEN EIGHTY SEVEN
M03_052C010T_PED,6.2675625,/dt05_ped_simu/M03_052C010T_PED.wav,MR. BARRETT SAYS HE PAID ONE HUNDRED SEVENTY FIVE THOUSAND DOLLARS FOR THE ROLLS ONLY SIX MONTHS AGO
F04_420C020P_PED,5.0914375,/dt05_ped_simu/F04_420C020P_PED.wav,FOR ONE THING THERE IS CURRENTLY A SHORTAGE OF CHANNEL CAPACITY AT MANY CABLE SYSTEMS
F04_052C010Q_PED,6.1508125,/dt05_ped_simu/F04_052C010Q_PED.wav,SHE ALSO HAS WORKED AT NEW YORK MAGAZINE ANOTHER WEEKLY CITY PUBLICATION AND THE WASHINGTON POST
M03_051C010B_PED,9.6275625,/dt05_ped_simu/M03_051C010B_PED.wav,THE NOVEMBER DROP BROUGHT THE INDEX TO ONE HUNDRED NINETY POINT TWO PERCENT OF ITS NINETEEN SIXTY SEVEN AVERAGE FROM ONE HUNDRED NINETY THREE POINT FIVE PERCENT IN OCTOBER
F01_421C020O_PED,10.191375,/dt05_ped_simu/F01_421C020O_PED.wav,THE ONE HUNDRED SHARE INDEX WAS UP TEN POINT OH POINTS AT ONE THOUSAND SEVEN HUNDRED FORTY THREE POINT FOUR AT THE CLOSE
F01_052C0113_PED,6.24775,/dt05_ped_simu/F01_052C0113_PED.wav,HE HAS BEEN TOLD BY THE JUSTICE DEPARTMENT THAT BEFORE LONG HE MAY BE INDICTED ON CRIMINAL CHARGES
M04_22HC0101_PED,9.4236875,/dt05_ped_simu/M04_22HC0101_PED.wav,CENTERIOR ENERGY CORPORATION CLEVELAND SAID IT BEGAN A PUBLIC OFFERING OF FOUR MILLION COMMON SHARES AT TWENTY THREE POINT ONE TWO FIVE DOLLARS A SHARE
F04_050C010Y_PED,9.811375,/dt05_ped_simu/F04_050C010Y_PED.wav,MOREOVER B. C. C. I. OFFICIALS AND INDUSTRY ANALYSTS STRESSED THAT AS MUCH AS SEVENTY FIVE PERCENT OF THE BANK'S DEPOSIT BASE IS MADE UP OF RETAIL DEPOSITS
F01_052C0108_PED,4.759875,/dt05_ped_simu/F01_052C0108_PED.wav,ALSO TWO BANKS BOOSTED FOREIGN LOAN LOSS RESERVES
M03_053C0115_PED,3.4674375,/dt05_ped_simu/M03_053C0115_PED.wav,THE QUESTION IS WHETHER U. S. BANKS WILL BE ALLOWED TO COMPETE
M03_423C0211_PED,3.995125,/dt05_ped_simu/M03_423C0211_PED.wav,IT'S WHAT HE DOESN'T SAY THAT HAS RILED ONE FUND INVESTOR
F01_053C010E_PED,12.9194375,/dt05_ped_simu/F01_053C010E_PED.wav,SINCE THE EARLY NINETEEN EIGHTIES DATA GENERAL HAS TRIED TO COMPETE HEAD ON WITH INTERNATIONAL BUSINESS MACHINES CORPORATION AND DIGITAL EQUIPMENT CORPORATION FOR LARGE CUSTOMERS
F01_052C0109_PED,6.1598125,/dt05_ped_simu/F01_052C0109_PED.wav,MEANWHILE MEXICO HAS DONE BETTER THAN OTHER BIG DEBTORS IN WINNING CONCESSIONS
F01_051C010R_PED,7.90375,/dt05_ped_simu/F01_051C010R_PED.wav,THE ECONOMIC PLANNING BOARD WHICH ANNOUNCED THE MEASURES SAID THE GOVERNMENT'S GOAL IS TO HOLD INFLATION BELOW FIVE PERCENT THIS YEAR
F04_421C0208_PED,3.9519375,/dt05_ped_simu/F04_421C0208_PED.wav,FEW PEOPLE PREDICT A DIVIDEND CUT AT G. M. HOWEVER
M03_051C010F_PED,2.523625,/dt05_ped_simu/M03_051C010F_PED.wav,I THINK WE HAVE TO OPEN OUR MARKETS
F01_422C0204_PED,7.759875,/dt05_ped_simu/F01_422C0204_PED.wav,THE INVESTORS EXPECT TO PROFIT ON THE DIFFERENCE BETWEEN THE PRICE REALIZED IN THE SALE AND THE COST OF REPLACING THE BORROWED SHARES
F04_421C020Q_PED,8.7154375,/dt05_ped_simu/F04_421C020Q_PED.wav,EXXON CORPORATION SAID EARLIER THIS WEEK THAT IT REPLACED ONE HUNDRED FOURTEEN PERCENT OF ITS OIL AND GAS PRODUCTION IN NINETEEN EIGHTY SEVEN
M04_421C020L_PED,7.535625,/dt05_ped_simu/M04_421C020L_PED.wav,THE GOVERNMENT PREDICTS SPENDING FOR PLANT AND MACHINERY WILL GROW TWENTY FIVE PERCENT THIS YEAR UP FROM NINE POINT EIGHT PERCENT LAST YEAR
F04_420C020Y_PED,6.9875,/dt05_ped_simu/F04_420C020Y_PED.wav,THIS RETAILER SAID IT OFFERED FOR SALE TWO HUNDRED MILLION DOLLARS IN NOTES DUE AUGUST FIRST NINETEEN NINETY SIX
M04_423C0216_PED,6.30375,/dt05_ped_simu/M04_423C0216_PED.wav,SUCH A RULE CHANGE EFFECTIVELY WOULD REMOVE ONE TECHNICALITY THAT COULD SLOW A TAKEOVER ATTEMPT
M03_050C010A_PED,2.916625,/dt05_ped_simu/M03_050C010A_PED.wav,CHRYSLER REDUCED SOME PRICES ON FRIDAY
F04_22HC010U_PED,7.4836875,/dt05_ped_simu/F04_22HC010U_PED.wav,THE NIKKEI INDEX ADDED EIGHTY POINT OH SIX POINTS TO FINISH AT TWENTY EIGHT THOUSAND TWO HUNDRED NINE POINT FOUR TWO
M04_422C0206_PED,7.5636875,/dt05_ped_simu/M04_422C0206_PED.wav,SPOKESMEN FOR BOTH COMPANIES SAID THEY ENDED THE NEGOTIATIONS BECAUSE IT APPEARED THAT THE MERGER WOULDN'T BE COMPLETED BY THAT DATE
M03_051C010I_PED,7.01175,/dt05_ped_simu/M03_051C010I_PED.wav,YESTERDAY'S ACTION DIDN'T AFFECT A FOURTH L. T. V. PLAN THE PENSION AGENCY TOOK OVER IN SEPTEMBER NINETEEN EIGHTY SIX
M04_051C010M_PED,6.063625,/dt05_ped_simu/M04_051C010M_PED.wav,THE PROPOSED PER SHARE PRICE INCLUDES TEN DOLLARS CASH AND TWO DOLLARS OF UNSPECIFIED SECURITIES
M04_053C010O_PED,7.5358125,/dt05_ped_simu/M04_053C010O_PED.wav,THE DOW JONES INDUSTRIALS DROPPED TWENTY FIVE POINT TWO OH TO ONE THOUSAND NINE HUNDRED THIRTY FIVE POINT OH ONE
F04_420C020Z_PED,7.59575,/dt05_ped_simu/F04_420C020Z_PED.wav,DEAN WITTER REYNOLDS INCORPORATED GOLDMAN SACHS AND COMPANY AND MORGAN STANLEY AND COMPANY ARE HANDLING THE SALE
M03_421C020E_PED,5.82775,/dt05_ped_simu/M03_421C020E_PED.wav,AND PENNZOIL COMPANY'S NET INCOME TUMBLED SEVENTY ONE PERCENT LARGELY FROM A ONE TIME CHARGE
M03_050C010E_PED,6.2035625,/dt05_ped_simu/M03_050C010E_PED.wav,AUTO SALES ROSE TWO POINT FOUR PERCENT IN DECEMBER AFTER DECLINING ZERO POINT SEVEN PERCENT IN NOVEMBER
F04_053C010P_PED,2.3079375,/dt05_ped_simu/F04_053C010P_PED.wav,THE DOLLAR WAS LITTLE CHANGED
M03_052C010Z_PED,5.5638125,/dt05_ped_simu/M03_052C010Z_PED.wav,WELL TO BEGIN WITH MR. MILKEN ISN'T RUNNING FOR OFFICE OR FOR MR. CONGENIALITY
M03_22HC010B_PED,10.067875,/dt05_ped_simu/M03_22HC010B_PED.wav,IT SAID TRADERS SHOULD BE ABLE TO DELIVER ACTUAL STOCKS TO SETTLE FUTURES CONTRACT OBLIGATIONS STOCK INDEX FUTURES CURRENTLY ARE SETTLED IN CASH UPON EXPIRATION
M03_22GC0102_PED,4.083875,/dt05_ped_simu/M03_22GC0102_PED.wav,MR. WOLF SAID THE NEW JOB WILL BE PRIMARILY BUSINESS ORIENTED
M04_052C0104_PED,7.99175,/dt05_ped_simu/M04_052C0104_PED.wav,STERLING DRUG INCORPORATED INCREASED THE QUARTERLY DIVIDEND FIFTEEN PERCENT TO THIRTY EIGHT CENTS A SHARE FROM THIRTY THREE CENTS
F01_22HC0107_PED,9.330375,/dt05_ped_simu/F01_22HC0107_PED.wav,UNLESS OTHERWISE NOTED CHANGES INVOLVED DIRECT HOLDINGS OF COMMON STOCK AND TOOK PLACE IN OCTOBER AND NOVEMBER OF NINETEEN EIGHTY SEVEN
F01_423C0205_PED,5.151625,/dt05_ped_simu/F01_423C0205_PED.wav,THE OTHER WAS MITSUBISHI MOTORS CORPORATION'S U. S. SALES OPERATION
M03_22GC0113_PED,6.1875625,/dt05_ped_simu/M03_22GC0113_PED.wav,RATES ARE EXPECTED TO REMAIN AT THOSE LEVELS OR MOVE A LITTLE HIGHER THIS WEEK AT THE TREASURY DEPARTMENT'S QUARTERLY AUCTION
F04_423C0207_PED,6.3686875,/dt05_ped_simu/F04_423C0207_PED.wav,REPRESENTATIVES FOR THE TWO IMPORTERS SAID THE PROGRAMS HAVE ENDED AND NEW INCENTIVES HAVEN'T BEEN ANNOUNCED
M03_050C010F_PED,5.89175,/dt05_ped_simu/M03_050C010F_PED.wav,FURNITURE SALES FELL ZERO POINT FIVE PERCENT AFTER RISING ZERO POINT TWO PERCENT
F04_22HC010R_PED,3.4518125,/dt05_ped_simu/F04_22HC010R_PED.wav,HE BEGAN FEARING A POSSIBLE DIVIDEND CUT
M04_420C020T_PED,8.935625,/dt05_ped_simu/M04_420C020T_PED.wav,AND A MERRILL LYNCH SPOKESMAN SAID ALL OF HIS FIRM'S PROGRAM TRADING SIMPLY REFLECTS REQUESTS FROM CUSTOMERS FOR SUCH TRADING
F04_423C020V_PED,3.9999375,/dt05_ped_simu/F04_423C020V_PED.wav,TIGHTER CREDIT CONDITIONS MEAN HIGHER INTEREST RATE
M03_422C020J_PED,7.6196875,/dt05_ped_simu/M03_422C020J_PED.wav,THE DOLLAR IS STILL THE KEY SAID JACK P. BAKER HEAD OF BLOCK TRADING AT SHEARSON LEHMAN BROTHERS INCORPORATED NEW YORK
F01_421C020C_PED,9.15975,/dt05_ped_simu/F01_421C020C_PED.wav,OCCIDENTAL PETROLEUM CORPORATION REPORTED A TWENTY THREE PERCENT PROFIT JUMP THOUGH THE COMPANY WOULD HAVE HAD A LOSS WITHOUT A ONE TIME ITEM
M04_422C0202_PED,6.6478125,/dt05_ped_simu/M04_422C0202_PED.wav,INVESTORS USE SHORT INTEREST FIGURES TO DETERMINE HOW MUCH SHORT SELLING IS GOING ON IN INDIVIDUAL STOCKS
F01_22HC010M_PED,6.5916875,/dt05_ped_simu/F01_22HC010M_PED.wav,U. S. ANALYSTS AREN'T CERTAIN WHETHER THE SOVIETS AND CHINA WILL SUPPORT THE EMBARGO RESOLUTION
M04_423C0208_PED,4.335875,/dt05_ped_simu/M04_423C0208_PED.wav,PEOPLE DON'T VOTE PRIMARILY ON THE BASIS OF ISSUES HE SAID
F04_420C020L_PED,5.9555625,/dt05_ped_simu/F04_420C020L_PED.wav,A DROP IN OIL PRICES COULD ALSO PROVIDE SOME PRICE RELIEF AS IT DID IN NINETEEN EIGHTY SIX
F01_421C020Z_PED,6.6236875,/dt05_ped_simu/F01_421C020Z_PED.wav,A CITICORP PORTFOLIO MANAGER SAYS THE UNIT'S NEW OWNER COULD LOSE QUITE A FEW CURRENT MANAGERS
F01_423C020G_PED,7.20775,/dt05_ped_simu/F01_423C020G_PED.wav,THE LATEST GOVERNMENT FIGURES THOUGH SHOW THE PRODUCER PRICE INDEX FELL ZERO POINT TWO PERCENT LAST MONTH
F01_051C0113_PED,4.855875,/dt05_ped_simu/F01_051C0113_PED.wav,MANY INSTITUTIONAL PLAYERS CONFESS TO HOLDING MORE CASH THAN USUAL
M04_22GC010N_PED,8.1758125,/dt05_ped_simu/M04_22GC010N_PED.wav,IT SAID IT PUT THREE KEY EXECUTIVES IN CHARGE OF THE GROUPS TO FOCUS EFFORTS ON INCREASING SALES PRODUCTIVITY IN THE U. S.
