ID,duration,wav,wrd
M03_051C0101_BUS,3.947375,/dt05_bus_real/M03_051C0101_BUS.wav,SO CLEARLY THE ADVOCATES OF SANCTIONS WERE THE FOREIGN POLICY VICTORS
M03_052C010R_BUS,2.483375,/dt05_bus_real/M03_052C010R_BUS.wav,MS. AMSTERDAM DECLINED TO COMMENT
M04_423C0204_BUS,4.8475625,/dt05_bus_real/M04_423C0204_BUS.wav,NISSAN WAS ONE OF ONLY TWO JAPANESE COMPANIES TO REPORT HIGHER SALES FOR MARCH
F04_423C020E_BUS,5.6198125,/dt05_bus_real/F04_423C020E_BUS.wav,THE COMPANY SAID IT HASN'T BEEN ABLE TO OBTAIN THE BANK FINANCING FOR THE CONTINUING OPERATIONS
M03_22GC0109_BUS,4.6040625,/dt05_bus_real/M03_22GC0109_BUS.wav,INITIAL WALL STREET ENTHUSIASM HAS SURPRISED EVEN PRIVATIZATION ADVOCATES
F01_22HC010W_BUS,8.47175,/dt05_bus_real/F01_22HC010W_BUS.wav,THERE WERE FOUR HUNDRED EIGHTY TWO DECLINING ISSUES THREE HUNDRED FORTY NINE ADVANCING AND ONE HUNDRED NINETY EIGHT UNCHANGED
M04_423C0212_BUS,5.9996875,/dt05_bus_real/M04_423C0212_BUS.wav,THE REPORT IT SEEMS FAILS TO MENTION ANYTHING ABOUT NEW YORK'S CREDIT CONDITIONS OR FACTORS TIED TO THAT MARKET
F04_420C020E_BUS,8.8520625,/dt05_bus_real/F04_420C020E_BUS.wav,THE STOCK IS CONVERTIBLE AT ANY TIME INTO COMMON AT AN INITIAL PRICE OF TWELVE DOLLARS A SHARE SUBJECT TO ADJUSTMENT DECEMBER FIFTEENTH NINETEEN EIGHTY EIGHT
M03_423C020F_BUS,4.9556875,/dt05_bus_real/M03_423C020F_BUS.wav,THE COMPANY HAS THIRTY FOUR TOY STORES THROUGHOUT THE MIDWEST AND SOUTHEAST THAT ARE STILL OPEN
M03_052C0106_BUS,4.7314375,/dt05_bus_real/M03_052C0106_BUS.wav,THE DIVIDEND IS PAYABLE JUNE FIRST TO STOCK OF RECORD MAY SEVENTH
M04_423C020Y_BUS,9.5115625,/dt05_bus_real/M04_423C020Y_BUS.wav,THE NEW DIVIDEND IS A FIFTEEN PERCENT INCREASE FROM THE PREVIOUS FORTY CENT DISTRIBUTION AND IS PAYABLE SEPTEMBER THIRTIETH TO STOCK OF RECORD AUGUST THIRTY FIRST
M03_422C020T_BUS,4.2119375,/dt05_bus_real/M03_422C020T_BUS.wav,NEWS OF THE F. T. C. ANNOUNCEMENT WAS MADE AFTER THE CLOSE OF TRADING
M04_053C0103_BUS,3.9758125,/dt05_bus_real/M04_053C0103_BUS.wav,A SPOKESWOMAN FOR THE DEPARTMENT SAID NO SUCH DECISION HAS BEEN MADE YET
F04_22HC010L_BUS,5.812,/dt05_bus_real/F04_22HC010L_BUS.wav,THE FIVE PERMANENT MEMBERS ARE THE U. S. BRITAIN FRANCE CHINA AND THE SOVIET UNION
F04_053C010N_BUS,5.447875,/dt05_bus_real/F04_053C010N_BUS.wav,STOCK AND BOND PRICES FELL FRIDAY AMID CONCERN ABOUT LACK OF PROGRESS IN THE BUDGET TALKS
F04_052C010E_BUS,4.4115,/dt05_bus_real/F04_052C010E_BUS.wav,THE SWAP OFFER REQUIRES AT LEAST EIGHTY PERCENT OF THE TOTAL BE TENDERED
M04_420C0212_BUS,5.00775,/dt05_bus_real/M04_420C0212_BUS.wav,SEARS HAS APPROVED THE BUY BACK OF AS MANY AS FORTY MILLION OF ITS COMMON SHARES OUTSTANDING
M03_050C0102_BUS,7.0114375,/dt05_bus_real/M03_050C0102_BUS.wav,THE DEPARTMENT SAID THE DECLINE IN FACTORY JOBS WAS CONCENTRATED IN MOTOR VEHICLES AND ELECTRICAL AND ELECTRONIC EQUIPMENT
F04_22HC0109_BUS,10.3878125,/dt05_bus_real/F04_22HC0109_BUS.wav,THE PANEL MADE SEVERAL OTHER RECOMMENDATIONS CONCERNING PROGRAM TRADING INCLUDING CONSOLIDATING REGULATORY AUTHORITY OVER ALL U. S. FINANCIAL MARKETS UNDER ONE GOVERNMENT AGENCY
F04_051C0109_BUS,5.3798125,/dt05_bus_real/F04_051C0109_BUS.wav,IN NOVEMBER IT WAS CUT TO SEVENTEEN POINT FIVE CENTS FROM TWENTY TWO POINT FIVE CENTS
F01_422C0214_BUS,3.791875,/dt05_bus_real/F01_422C0214_BUS.wav,WHAT CAN THE FEDERAL RESERVE DO NOW
M04_420C020H_BUS,6.631875,/dt05_bus_real/M04_420C020H_BUS.wav,IN OVER THE COUNTER TRADING FRIDAY THE COMPANY'S COMMON CLOSED AT TEN DOLLARS AND TWENTY FIVE CENTS A SHARE DOWN FIFTY CENTS
M03_052C0105_BUS,8.363125,/dt05_bus_real/M03_052C0105_BUS.wav,THE NEW YORK PHARMACEUTICAL AND CONSUMER PRODUCTS CONCERN SAID THE RATE REFLECTS THE BOARD'S CONFIDENCE IN THE CONTINUING STRENGTH AND GROWTH OF THE BUSINESS
F04_22GC010L_BUS,9.5635,/dt05_bus_real/F04_22GC010L_BUS.wav,RECOGNITION SAID IT REORGANIZED ITS U. S. BUSINESS INTO THREE UNITS SALES AND SERVICE FEDERAL GOVERNMENT SALES AND SALES DEVELOPMENT AND SPECIAL PRODUCTS
F04_422C020M_BUS,3.7398125,/dt05_bus_real/F04_422C020M_BUS.wav,ALSO TWO BANKS BOOSTED FOREIGN LOAN LOSS RESERVES
F01_22HC0106_BUS,5.9678125,/dt05_bus_real/F01_22HC0106_BUS.wav,THOSE IDENTIFIED AS BENEFICIAL OWNERS HOLD AT LEAST TEN PERCENT OF A COMPANY'S EQUITY SECURITIES
M03_050C010B_BUS,6.675625,/dt05_bus_real/M03_050C010B_BUS.wav,L. T. V. THE NATION'S NUMBER TWO STEELMAKER SAID THE SALE IS AMONG A NUMBER OF OPTIONS UNDER STUDY FOR THE PLANT
F01_053C0112_BUS,7.4156875,/dt05_bus_real/F01_053C0112_BUS.wav,WE COULD DISTRIBUTE THE BONDS IN JAPAN IN EUROPE IN THE U. K. BUT NOT IN THE U. S. MR. LABRECQUE SAID
F04_421C0207_BUS,1.7395625,/dt05_bus_real/F04_421C0207_BUS.wav,THAT'S ANOTHER STORY
M04_22GC010H_BUS,3.935875,/dt05_bus_real/M04_22GC010H_BUS.wav,THE BOSTON PROPERTY WAS FULLY OCCUPIED A BROKER CLOSE TO THE BUILDING SAID
M03_052C0101_BUS,7.86325,/dt05_bus_real/M03_052C0101_BUS.wav,THE NEED FOR ECONOMY HAS ALSO HELD TO A HANDFUL THE EXPENSIVE BUT ALL IMPORTANT LONGITUDINAL SURVEYS THAT FOLLOW A GROUP OF PEOPLE OVER MANY YEARS
F01_053C010E_BUS,11.263375,/dt05_bus_real/F01_053C010E_BUS.wav,SINCE THE EARLY NINETEEN EIGHTIES DATA GENERAL HAS TRIED TO COMPETE HEAD ON WITH INTERNATIONAL BUSINESS MACHINES CORPORATION AND DIGITAL EQUIPMENT CORPORATION FOR LARGE CUSTOMERS
F01_050C010J_BUS,4.647875,/dt05_bus_real/F01_050C010J_BUS.wav,STOCKS ROSE IN AMSTERDAM AND WERE LOWER IN BRUSSELS AND MILAN
F01_052C010F_BUS,4.0396875,/dt05_bus_real/F01_052C010F_BUS.wav,WESTERN UNION SAID IT MAY AGAIN EXTEND ITS DEADLINE
M04_423C020O_BUS,2.616,/dt05_bus_real/M04_423C020O_BUS.wav,U. S. F. AND G. HAD NO COMMENT
F01_422C0208_BUS,3.631875,/dt05_bus_real/F01_422C0208_BUS.wav,JUST BEFORE CHRISTMAS SHE FINALLY APPLIED FOR WELFARE
M04_421C0204_BUS,3.83175,/dt05_bus_real/M04_421C0204_BUS.wav,SO CLEARLY THE ADVOCATES OF SANCTIONS WERE THE FOREIGN POLICY VICTORS
M03_050C010X_BUS,2.4115,/dt05_bus_real/M03_050C010X_BUS.wav,THE THIRD PARTY WASN'T IDENTIFIED
M04_050C010Q_BUS,1.9920625,/dt05_bus_real/M04_050C010Q_BUS.wav,IT DIDN'T ELABORATE
M04_421C020F_BUS,9.399625,/dt05_bus_real/M04_421C020F_BUS.wav,STOCKS REBOUNDED SHARPLY PUSHING THE DOW JONES INDUSTRIALS UP A RECORD SEVENTY FIVE POINT TWO THREE POINTS TO TWO THOUSAND FIVE HUNDRED SIXTY EIGHT POINT OH FIVE
M04_22GC010C_BUS,2.2759375,/dt05_bus_real/M04_22GC010C_BUS.wav,ALL THE BONDS WILL BE DATED NEXT MONDAY
M04_422C0206_BUS,6.51975,/dt05_bus_real/M04_422C0206_BUS.wav,SPOKESMEN FOR BOTH COMPANIES SAID THEY ENDED THE NEGOTIATIONS BECAUSE IT APPEARED THAT THE MERGER WOULDN'T BE COMPLETED BY THAT DATE
M03_22GC010Y_BUS,4.1796875,/dt05_bus_real/M03_22GC010Y_BUS.wav,MANY INSTITUTIONAL PLAYERS CONFESS TO HOLDING MORE CASH THAN USUAL
F04_422C020K_BUS,7.4278125,/dt05_bus_real/F04_422C020K_BUS.wav,YESTERDAY THE DOLLAR EASED SLIGHTLY AGAINST MOST MAJOR FOREIGN CURRENCIES CHEERING SOME STOCK MARKET PLAYERS WITH ITS RELATIVE STABILITY
M04_420C0204_BUS,6.1915625,/dt05_bus_real/M04_420C0204_BUS.wav,EXPENSES FROM THE DELAYED NINE MILE POINT TWO NUCLEAR PLANT ACCOUNTED FOR TWO HUNDRED SIXTY NINE MILLION DOLLARS OF THE WRITE OFF
M04_423C020I_BUS,4.5351875,/dt05_bus_real/M04_423C020I_BUS.wav,SEPARATELY THE GOVERNMENT SAID RETAIL SALES CLIMBED ZERO POINT SIX PERCENT IN FEBRUARY
M03_22HC0103_BUS,5.7719375,/dt05_bus_real/M03_22HC0103_BUS.wav,PROCEEDS WILL BE USED TO FINANCE THE ELECTRIC UTILITY'S CONSTRUCTION PROGRAM AND FOR GENERAL PURPOSES
M03_051C0114_BUS,8.5875625,/dt05_bus_real/M03_051C0114_BUS.wav,IN THE BULL MARKET OF NINETEEN EIGHTY SIX TO EIGHTY SEVEN CASH POSITIONS EXCEEDING FIVE PERCENT OF ASSETS WOULD HAVE HELD DOWN OVERALL RETURNS
F01_421C020X_BUS,5.1518125,/dt05_bus_real/F01_421C020X_BUS.wav,THE OFFERING SIZE WAS INCREASED FROM THE EIGHT MILLION SHARES ORIGINALLY PLANNED
M04_420C020T_BUS,6.839625,/dt05_bus_real/M04_420C020T_BUS.wav,AND A MERRILL LYNCH SPOKESMAN SAID ALL OF HIS FIRM'S PROGRAM TRADING SIMPLY REFLECTS REQUESTS FROM CUSTOMERS FOR SUCH TRADING
F01_053C010C_BUS,4.679875,/dt05_bus_real/F01_053C010C_BUS.wav,PRICES WERE DOWN EVERY DAY BUT THURSDAY WHEN THEY ROSE ONLY SLIGHTLY
M03_421C020M_BUS,7.803875,/dt05_bus_real/M03_421C020M_BUS.wav,THE FINANCIAL TIMES THIRTY SHARE INDEX CLOSED UP SEVEN POINT SIX POINTS AT ONE THOUSAND THREE HUNDRED NINETY EIGHT POINT SEVEN
M04_22GC010U_BUS,7.1196875,/dt05_bus_real/M04_22GC010U_BUS.wav,THE DECLINE IN THE DOLLAR AND THE CONTINUED STRENGTH IN THE ECONOMY HOWEVER ARE NOW ADDING DEMAND AND CAUSING THOSE PRICES TO RISE TOO
F04_050C010Y_BUS,8.763625,/dt05_bus_real/F04_050C010Y_BUS.wav,MOREOVER B. C. C. I. OFFICIALS AND INDUSTRY ANALYSTS STRESSED THAT AS MUCH AS SEVENTY FIVE PERCENT OF THE BANK'S DEPOSIT BASE IS MADE UP OF RETAIL DEPOSITS
M04_22GC010Q_BUS,5.15975,/dt05_bus_real/M04_22GC010Q_BUS.wav,SECOND DID ADMIRAL POINDEXTER BELIEVE WHAT HE AND COLONEL NORTH WERE DOING WAS LEGAL
F01_051C010Y_BUS,7.31975,/dt05_bus_real/F01_051C010Y_BUS.wav,BROKERS SAID SOME FOREIGN INVESTORS SOLD STOCKS TO REALIZE CURRENCY GAINS ON THE RECENT RISE OF THE AUSTRALIAN DOLLAR
M03_420C020A_BUS,6.1240625,/dt05_bus_real/M03_420C020A_BUS.wav,CONSTRUCTION EMPLOYMENT FELL FORTY SEVEN THOUSAND AFTER A FIFTEEN THOUSAND JOB DECLINE THE MONTH BEFORE
M04_423C020R_BUS,5.20775,/dt05_bus_real/M04_423C020R_BUS.wav,A CITICORP PORTFOLIO MANAGER SAYS THE UNIT'S NEW OWNER COULD LOSE QUITE A FEW CURRENT MANAGERS
F04_423C020C_BUS,9.6048125,/dt05_bus_real/F04_423C020C_BUS.wav,PRIOR TO THE FILING THE COMPANY SAID IT HAD BEEN ATTEMPTING TO SETTLE ITS DEBT WITH THE CREDITORS AND TO GAIN ADDITIONAL BANK FINANCING TO CONTINUE GOING OPERATIONS
M04_421C020I_BUS,5.4638125,/dt05_bus_real/M04_421C020I_BUS.wav,SOME LOCAL MANUFACTURERS HAVE AVOIDED THE TIGHT LABOR MARKET BY CONTRACTING WORK TO FACTORIES IN CHINA
M03_22HC010I_BUS,9.12375,/dt05_bus_real/M03_22HC010I_BUS.wav,AS PREVIOUSLY REPORTED THOMPSON HAS A TENDER OFFER OUTSTANDING TO BUY THIRTY ONE POINT FIVE MILLION SOUTHLAND COMMON SHARES FOR SEVENTY SEVEN DOLLARS A SHARE
F04_420C020P_BUS,4.979875,/dt05_bus_real/F04_420C020P_BUS.wav,FOR ONE THING THERE IS CURRENTLY A SHORTAGE OF CHANNEL CAPACITY AT MANY CABLE SYSTEMS
F04_422C020U_BUS,9.2275,/dt05_bus_real/F04_422C020U_BUS.wav,DOMESTIC CARS ACCOUNTED FOR SEVENTY THREE POINT FIVE PERCENT OF APRIL AUTO SALES WHILE THE IMPORT SHARE GREW ONE POINT FIVE PERCENT TO TWENTY SIX POINT FIVE PERCENT
M04_22HC0102_BUS,2.9759375,/dt05_bus_real/M04_22HC0102_BUS.wav,MORGAN STANLEY AND COMPANY IS LEAD UNDERWRITER
M03_050C010F_BUS,5.4278125,/dt05_bus_real/M03_050C010F_BUS.wav,FURNITURE SALES FELL ZERO POINT FIVE PERCENT AFTER RISING ZERO POINT TWO PERCENT
M03_22HC010F_BUS,6.3395,/dt05_bus_real/M03_22HC010F_BUS.wav,CONSUMER SPENDING SURGED ZERO POINT SEVEN PERCENT IN JUNE LED BY A JUMP IN AUTO SALES
M04_053C010O_BUS,6.2318125,/dt05_bus_real/M04_053C010O_BUS.wav,THE DOW JONES INDUSTRIALS DROPPED TWENTY FIVE POINT TWO OH TO ONE THOUSAND NINE HUNDRED THIRTY FIVE POINT OH ONE
M03_420C020S_BUS,5.68375,/dt05_bus_real/M03_420C020S_BUS.wav,WE BELIEVE PROGRAM TRADING IS IMPORTANT AS A SOURCE OF LIQUIDITY MORGAN STANLEY SAID
F04_050C0109_BUS,5.323875,/dt05_bus_real/F04_050C0109_BUS.wav,THOUGH THERE WAS LITTLE EVIDENCE THE STOCK MARKET PLUNGE HAD AFFECTED SALES THE OUTLOOK REMAINS UNCERTAIN
F01_051C0113_BUS,4.871875,/dt05_bus_real/F01_051C0113_BUS.wav,MANY INSTITUTIONAL PLAYERS CONFESS TO HOLDING MORE CASH THAN USUAL
F04_051C010O_BUS,8.0358125,/dt05_bus_real/F04_051C010O_BUS.wav,MR. FICKLING STARTED THE COMPANY IN NINETEEN SIXTY NINE WITH EIGHT GENERAL HOSPITALS AND NURSING HOMES ALONG WITH A SMALL CONSTRUCTION OPERATION
F04_051C010E_BUS,2.9959375,/dt05_bus_real/F04_051C010E_BUS.wav,FOR THE KOREAN ECONOMY HE FAVORS FREE TRADE
F04_22HC010T_BUS,5.0278125,/dt05_bus_real/F04_22HC010T_BUS.wav,WORST OF ALL HE SAYS SOMEBODY MIGHT HAVE BOUGHT THE COMPANY WITH THE INTENTION OF BREAKING IT UP
F01_051C0104_BUS,3.127875,/dt05_bus_real/F01_051C0104_BUS.wav,THAT'S ANOTHER STORY
F04_051C010G_BUS,6.964125,/dt05_bus_real/F04_051C010G_BUS.wav,HE ADDS THAT MORE EFFORT SHOULD BE MADE TO REALIZE A FAIR DISTRIBUTION OF INCOME BUT HE IS SHORT ON SPECIFICS
F01_053C0107_BUS,9.34375,/dt05_bus_real/F01_053C0107_BUS.wav,I. B. M. P. C.S TRADITIONALLY ARE PRICED HIGHER THAN RIVAL BRANDS TO TYPICALLY MUST UNDERCUT I. B. M. PRICES BY FIFTEEN PERCENT
F04_22GC010E_BUS,3.402,/dt05_bus_real/F04_22GC010E_BUS.wav,THE CENTRAL BANKS HAVE LITTLE CHANCE TO PROTECT THEMSELVES FROM THE DOLLAR'S FALL
F04_050C010M_BUS,10.315625,/dt05_bus_real/F04_050C010M_BUS.wav,LINK RESOURCES CORPORATION ESTIMATES THE ELECTRONIC MAIL MARKET AT ABOUT TWO HUNDRED NINETY SIX MILLION DOLLARS A YEAR AND VOICE MAIL AT ABOUT SEVENTY SIX MILLION DOLLARS
M04_052C010W_BUS,6.951625,/dt05_bus_real/M04_052C010W_BUS.wav,THE COMPANY SAID THE WESTERN COUNCIL OF INDUSTRIAL WORKERS RATIFIED ECONOMIC TERMS OF THE NEW THREE YEAR AGREEMENT ON FRIDAY
M03_22HC010B_BUS,9.715375,/dt05_bus_real/M03_22HC010B_BUS.wav,AND IT SAID TRADERS SHOULD BE ABLE TO DELIVER ACTUAL STOCKS TO SETTLE FUTURES CONTRACT OBLIGATIONS STOCK INDEX FUTURES CURRENTLY ARE SETTLED IN CASH UPON EXPIRATION
M03_423C020B_BUS,4.10825,/dt05_bus_real/M03_423C020B_BUS.wav,MY POSITION ON CONTRA AID ISN'T SOMETHING THAT'S GOING TO LOSE AN ELECTION
F01_051C0105_BUS,8.0718125,/dt05_bus_real/F01_051C0105_BUS.wav,IN THE BONDS MARKET PRICES OF SOME LONG TERM TREASURY ISSUES FELL TO THEIR LOWEST LEVELS IN ABOUT THREE MONTHS
M03_050C0108_BUS,4.9235,/dt05_bus_real/M03_050C0108_BUS.wav,U. S. CAR SALES FELL TEN POINT ONE PERCENT IN EARLY NOVEMBER FROM A YEAR AGO
M04_22HC010G_BUS,7.4398125,/dt05_bus_real/M04_22HC010G_BUS.wav,DESPITE THE UNEXPECTED STRENGTH ECONOMISTS SAY SPENDING WILL SLOW SOON DUE TO SLUGGISH INCOME GROWTH RISING PRICES AND HIGH CONSUMER DEBT
F01_053C010Z_BUS,7.471625,/dt05_bus_real/F01_053C010Z_BUS.wav,JOB SECURITY CLAUSES GIVE UNIONS SOMETHING POSITIVE TO TAKE BACK TO THEIR MEMBERS AT MODEST COST TO EMPLOYERS
F01_422C0213_BUS,3.6556875,/dt05_bus_real/F01_422C0213_BUS.wav,I PREFER NOT TO SAY ANYTHING MORE THAN THAT
M03_051C010X_BUS,9.6316875,/dt05_bus_real/M03_051C010X_BUS.wav,THE ALL ORDINARIES INDEX WHICH FELL ELEVEN POINT THREE TUESDAY SLIPPED ONE POINT FIVE TO ONE THOUSAND FOUR HUNDRED FORTY THREE POINT TWO
M04_422C0212_BUS,5.4796875,/dt05_bus_real/M04_422C0212_BUS.wav,I'M NOT GOING TO RETIRE BUT I'M UNLIKELY TO GO TO ANY LARGE INVESTMENT BANKING FIRM THAT RIVALS MORGAN STANLEY
M04_421C020W_BUS,7.1518125,/dt05_bus_real/M04_421C020W_BUS.wav,AN ISSUE OF TEN MILLION COMMON SHARES OF BETHLEHEM STEEL WAS PRICED AT NINETEEN DOLLARS A SHARE THROUGH SALOMON BROTHERS INCORPORATED
M04_421C020B_BUS,4.4516875,/dt05_bus_real/M04_421C020B_BUS.wav,SEPARATELY SHELL OIL COMPANY'S NET INCOME ROSE TWENTY ONE PERCENT
F01_22GC0104_BUS,4.61575,/dt05_bus_real/F01_22GC0104_BUS.wav,THE CHIEF TRADER IN NEW YORK FOR A TOKYO BASED BANK AGREES
F01_421C0201_BUS,13.855375,/dt05_bus_real/F01_421C0201_BUS.wav,UNDERWRITERS LED BY MERRILL LYNCH CAPITAL MARKETS TENTATIVELY PRICED A PROPOSED ONE HUNDRED NINETY SIX POINT SEVEN MILLION DOLLAR OFFERING OF MORTGAGE REVENUE BONDS BY THE CALIFORNIA HOUSING FINANCE AGENCY
M03_420C0207_BUS,6.8915,/dt05_bus_real/M03_420C0207_BUS.wav,BUT THOSE CHARGES AREN'T REQUIRED TO BE MADE UNTIL THE NINETEEN EIGHTY EIGHT FIRST QUARTER OR UNDER CERTAIN CIRCUMSTANCES EVEN LATER
M04_22GC010G_BUS,4.607875,/dt05_bus_real/M04_22GC010G_BUS.wav,TRADERS SAY THE BUNDESBANK DID THIS WHEN THE DOLLAR STRENGTHENED IN LATE JULY AND EARLY AUGUST
F01_052C010J_BUS,11.2155,/dt05_bus_real/F01_052C010J_BUS.wav,RECOGNITION SAID IT REORGANIZED ITS U. S. BUSINESS INTO THREE UNITS SALES AND SERVICE FEDERAL GOVERNMENT SALES AND SALES DEVELOPMENT AND SPECIAL PRODUCTS
F01_22GC0106_BUS,5.8958125,/dt05_bus_real/F01_22GC0106_BUS.wav,THE TREND IS INEVITABLE UNLESS THE GOVERNMENT HAS AUTHORITY OVER THE WHOLE WORLD
M04_22GC0101_BUS,7.0316875,/dt05_bus_real/M04_22GC0101_BUS.wav,ROBINS SAID MR. WOLF FORTY THREE YEARS OLD IS LEAVING AFTER THIRTEEN YEARS WITH THE COMPANY FOR A POSITION WITH A TEXAS HEALTH CARE CONCERN
F01_423C0205_BUS,5.8236875,/dt05_bus_real/F01_423C0205_BUS.wav,THE OTHER WAS MITSUBISHI MOTORS CORPORATION'S U. S. SALES OPERATION
M03_051C010C_BUS,4.6040625,/dt05_bus_real/M03_051C010C_BUS.wav,THE OCTOBER RISE WAS INITIALLY REPORTED AS A ZERO POINT TWO PERCENT DROP
M03_052C010T_BUS,6.0836875,/dt05_bus_real/M03_052C010T_BUS.wav,MR. BARRETT SAYS HE PAID ONE HUNDRED SEVENTY FIVE THOUSAND DOLLARS FOR THE ROLLS ONLY SIX MONTHS AGO
F04_050C010H_BUS,8.6515,/dt05_bus_real/F04_050C010H_BUS.wav,OVERALL SALES OF DURABLE GOODS INTENDED TO LAST THREE YEARS OR MORE CLIMBED ONE POINT SEVEN PERCENT AFTER A ZERO POINT TWO PERCENT RISE IN NOVEMBER
M03_22GC010S_BUS,7.1050625,/dt05_bus_real/M03_22GC010S_BUS.wav,HEALTH CARE INFLATION FOR INSTANCE HASN'T DROPPED BELOW SIX PERCENT ANNUALLY AND THE COST OF EDUCATION HAS RISEN EVEN FASTER
M03_052C010I_BUS,7.875625,/dt05_bus_real/M03_052C010I_BUS.wav,FIRST SECTION VOLUME WAS ESTIMATED AT A HEAVY ONE POINT SIX BILLION SHARES UP FROM ONE POINT THREE BILLION SHARES WEDNESDAY
F04_053C0111_BUS,7.62775,/dt05_bus_real/F04_053C0111_BUS.wav,AUTO CONTRACTS PROVIDE FOR JOB SECURITY BUT BECAUSE THEY LIMIT THE FUNDS AVAILABLE FOR IT THEY HAVEN'T PREVENTED SIZABLE LAYOFFS
M04_421C0206_BUS,2.1439375,/dt05_bus_real/M04_421C0206_BUS.wav,WHAT ABOUT IN SOUTH AFRICA ITSELF
F01_051C010W_BUS,8.50375,/dt05_bus_real/F01_051C010W_BUS.wav,IN FUTURES TRADING MUNICIPAL BONDS FOR JUNE DELIVERY ROSE SIX THIRTY SECONDS TO EIGHT THOUSAND FIVE HUNDRED TWENTY SEVEN
F04_420C020L_BUS,5.411625,/dt05_bus_real/F04_420C020L_BUS.wav,A DROP IN OIL PRICES COULD ALSO PROVIDE SOME PRICE RELIEF AS IT DID IN NINETEEN EIGHTY SIX
M03_053C010Q_BUS,4.412,/dt05_bus_real/M03_053C010Q_BUS.wav,THAT ASSESSMENT IS PROBABLY EVEN MORE APPROPRIATE NOW MARKET ANALYSTS SAY
F04_422C020V_BUS,5.9958125,/dt05_bus_real/F04_422C020V_BUS.wav,G. M.'S SHARE OF THE TOTAL CAR MARKET FELL TO THIRTY FIVE POINT SIX PERCENT FROM THIRTY NINE POINT TWO PERCENT
M04_22GC010F_BUS,6.271625,/dt05_bus_real/M04_22GC010F_BUS.wav,WHEN POSSIBLE THEY TRY TO REDUCE THEIR U. S. CURRENCY PORTFOLIOS BY SELLING DOLLARS BACK INTO CALMER MARKETS
F04_422C020S_BUS,7.195875,/dt05_bus_real/F04_422C020S_BUS.wav,IN NATIONAL OVER THE COUNTER TRADING INFORMATION RESOURCES CLOSED AT TWENTY ONE DOLLARS UP TWO POINT ONE TWO FIVE DOLLARS
M03_053C0101_BUS,6.4435,/dt05_bus_real/M03_053C0101_BUS.wav,THE SUIT WAS FILED UNDER THE FALSE CLAIMS ACT WHICH ALLOWS PRIVATE CITIZENS TO SUE ON BEHALF OF THE GOVERNMENT
M04_22GC010N_BUS,7.027875,/dt05_bus_real/M04_22GC010N_BUS.wav,IT SAID IT PUT THREE KEY EXECUTIVES IN CHARGE OF THE GROUPS TO FOCUS EFFORTS ON INCREASING SALES PRODUCTIVITY IN THE U. S.
M03_053C010X_BUS,10.0439375,/dt05_bus_real/M03_053C010X_BUS.wav,VOLUME WAS A MODERATE FOUR HUNDRED FIFTY FOUR POINT SEVEN MILLION SHARES PICKING UP SLIGHTLY FROM WEDNESDAY'S FOUR HUNDRED TWENTY SEVEN POINT FOUR MILLION SHARES
F01_421C0210_BUS,8.4078125,/dt05_bus_real/F01_421C0210_BUS.wav,BUT HE OFFERED THE OPINION THAT ROBERT WADE THE UNIT'S CHIEF AND HALF A DOZEN OTHER SENIOR PEOPLE WILL GO WITH U. S. F. AND G.
F01_053C010Y_BUS,7.67975,/dt05_bus_real/F01_053C010Y_BUS.wav,THE ONE HUNDRED SHARE INDEX WAS OFF FIVE POINT TWO POINTS AT ONE THOUSAND SEVEN HUNDRED EIGHTY NINE POINT FIVE
M03_050C010I_BUS,4.3556875,/dt05_bus_real/M03_050C010I_BUS.wav,STOCK PRICES ALSO WERE MIXED IN PARIS ZURICH AND STOCKHOLM
F01_052C010M_BUS,9.2315625,/dt05_bus_real/F01_052C010M_BUS.wav,IN THE ELECTRICAL SECTOR SIEMENS RECOVERED SOME OF THE LOSS IT HAD TUESDAY WHEN IT REPORTED A NINE PERCENT DECLINE IN FIRST HALF GROUP PROFIT
M04_053C0108_BUS,2.4879375,/dt05_bus_real/M04_053C0108_BUS.wav,THE TASK FORCE REPORT ISN'T ALL BAD
M04_051C010N_BUS,8.26375,/dt05_bus_real/M04_051C010N_BUS.wav,IN AMERICAN STOCK EXCHANGE COMPOSITE TRADING YESTERDAY SUN CITY CLOSED AT TEN DOLLARS AND FIFTY CENTS A SHARE UP ONE POINT EIGHT SEVEN FIVE DOLLARS
M03_423C0211_BUS,4.8198125,/dt05_bus_real/M03_423C0211_BUS.wav,IT'S WHAT HE DOESN'T SAY THAT HAS RILED ONE FUND INVESTOR
F04_051C0106_BUS,7.3153125,/dt05_bus_real/F04_051C0106_BUS.wav,ACTIVELY TRADED THIRTY YEAR BONDS DROPPED ABOUT A POINT OR AROUND TEN DOLLARS FOR EACH ONE THOUSAND DOLLAR FACE AMOUNT
F04_420C020W_BUS,5.1158125,/dt05_bus_real/F04_420C020W_BUS.wav,PATTERN PROCESSING MAKES MACHINE VISION SYSTEMS FOR USE IN AUTOMATED INSPECTIONS
M04_053C010J_BUS,6.0478125,/dt05_bus_real/M04_053C010J_BUS.wav,THE COMPANY WHICH MAKES MOTOR VEHICLE REPLACEMENT PARTS SAID SALES EXCEEDED ONE BILLION DOLLARS FOR THE FISCAL YEAR
