ID,duration,wav,wrd
F04_051C010G_STR,6.97975,/dt05_str_simu/F04_051C010G_STR.wav,HE ADDS THAT MORE EFFORT SHOULD BE MADE TO REALIZE A FAIR DISTRIBUTION OF INCOME BUT HE IS SHORT ON SPECIFICS
M04_423C0204_STR,5.359875,/dt05_str_simu/M04_423C0204_STR.wav,NISSAN WAS ONE OF ONLY TWO JAPANESE COMPANIES TO REPORT HIGHER SALES FOR MARCH
M04_420C0203_STR,8.7115625,/dt05_str_simu/M04_420C0203_STR.wav,THE AGENCY ALSO PREDICTS THAT THE NUMBER OF BANKRUPTCY FILINGS WILL RISE SEVENTEEN PERCENT IN THE YEAR ENDING SEPTEMBER THIRTIETH NINETEEN EIGHTY SEVEN
F04_22GC010W_STR,3.61625,/dt05_str_simu/F04_22GC010W_STR.wav,BUT HE SAID THAT WOULD ONLY BE TRUE IF THE DOLLAR WERE WEAK
M04_423C0209_STR,2.7679375,/dt05_str_simu/M04_423C0209_STR.wav,THEY VOTE ON A SENSE OF LEADERSHIP
M03_050C0106_STR,4.8278125,/dt05_str_simu/M03_050C0106_STR.wav,IT SAID IT IS NEGOTIATING THE SALE OF CERTAIN ASSETS OF THE BROKERAGE UNIT
F01_052C010M_STR,9.5916875,/dt05_str_simu/F01_052C010M_STR.wav,IN THE ELECTRICAL SECTOR SIEMENS RECOVERED SOME OF THE LOSS IT HAD TUESDAY WHEN IT REPORTED A NINE PERCENT DECLINE IN FIRST HALF GROUP PROFIT
M04_22HC010G_STR,8.855625,/dt05_str_simu/M04_22HC010G_STR.wav,DESPITE THE UNEXPECTED STRENGTH ECONOMISTS SAY SPENDING WILL SLOW SOON DUE TO SLUGGISH INCOME GROWTH RISING PRICES AND HIGH CONSUMER DEBT
F04_053C010F_STR,5.9235625,/dt05_str_simu/F04_053C010F_STR.wav,IN NINETEEN EIGHTY FOUR THE COMPANY WON SEVERAL MULTIMILLION DOLLAR ACCOUNTS AND SALES AND EARNINGS SOARED
F04_22HC010N_STR,3.5398125,/dt05_str_simu/F04_22HC010N_STR.wav,CHINA HAS BEEN A PRINCIPAL ARMS SUPPLIER FOR IRAN
F04_051C0108_STR,4.483875,/dt05_str_simu/F04_051C0108_STR.wav,THIS IS THE SECOND CONSECUTIVE QUARTER IN WHICH THE DIVIDEND WAS REDUCED
M03_420C0201_STR,3.539875,/dt05_str_simu/M03_420C0201_STR.wav,FEW OBSERVERS ARE OPTIMISTIC ABOUT THE COURT'S OTHER PROBLEMS
F01_052C010J_STR,10.7835625,/dt05_str_simu/F01_052C010J_STR.wav,RECOGNITION SAID IT REORGANIZED ITS U. S. BUSINESS INTO THREE UNITS SALES AND SERVICE FEDERAL GOVERNMENT SALES AND SALES DEVELOPMENT AND SPECIAL PRODUCTS
M03_053C010Q_STR,4.1556875,/dt05_str_simu/M03_053C010Q_STR.wav,THAT ASSESSMENT IS PROBABLY EVEN MORE APPROPRIATE NOW MARKET ANALYSTS SAY
M03_052C010B_STR,6.118,/dt05_str_simu/M03_052C010B_STR.wav,MR. SELLS WHO WASN'T AVAILABLE FOR COMMENT SAID IN A PREPARED STATEMENT I'VE ALWAYS WANTED TO RUN MY OWN COMPANY
F01_421C020K_STR,3.695875,/dt05_str_simu/F01_421C020K_STR.wav,AND MANY COMPANIES ARE IMPROVING EQUIPMENT
F04_420C020Y_STR,6.9875,/dt05_str_simu/F04_420C020Y_STR.wav,THIS RETAILER SAID IT OFFERED FOR SALE TWO HUNDRED MILLION DOLLARS IN NOTES DUE AUGUST FIRST NINETEEN NINETY SIX
F01_421C020R_STR,9.647625,/dt05_str_simu/F01_421C020R_STR.wav,TEXACO INCORPORATED WHICH HAS HAD ONE OF THE WORST RECORDS OF THE BIG INTEGRATED OIL COMPANIES REPLACED SEVENTY PERCENT OF ITS PRODUCTION LAST YEAR
M04_050C010V_STR,6.6236875,/dt05_str_simu/M04_050C010V_STR.wav,BUT THE DISCUSSIONS SUBSEQUENTLY ENDED BECAUSE THE TWO SIDES COULDN'T AGREE ON FINANCIAL AND OTHER TERMS
M03_420C020Q_STR,11.11575,/dt05_str_simu/M03_420C020Q_STR.wav,ALSO CABLE OPERATORS ALREADY ARE SIGNING UP FOR ANOTHER PROPOSED NEW CABLE NETWORK TURNER BROADCASTING SYSTEM INCORPORATED'S T. N. T. SCHEDULED FOR AN OCTOBER THIRD LAUNCH
F04_053C0111_STR,7.8115625,/dt05_str_simu/F04_053C0111_STR.wav,AUTO CONTRACTS PROVIDE FOR JOB SECURITY BUT BECAUSE THEY LIMIT THE FUNDS AVAILABLE FOR IT THEY HAVEN'T PREVENTED SIZABLE LAYOFFS
F01_422C0213_STR,3.224875,/dt05_str_simu/F01_422C0213_STR.wav,I PREFER NOT TO SAY ANYTHING MORE THAN THAT
F04_422C0211_STR,5.62775,/dt05_str_simu/F04_422C0211_STR.wav,I JUST FELT IT WAS AN APPROPRIATE TIME TO PURSUE BUSINESS IDEAS OF MY OWN MR. SAUNDERS SAID
F01_421C020O_STR,10.191375,/dt05_str_simu/F01_421C020O_STR.wav,THE ONE HUNDRED SHARE INDEX WAS UP TEN POINT OH POINTS AT ONE THOUSAND SEVEN HUNDRED FORTY THREE POINT FOUR AT THE CLOSE
F04_053C0104_STR,4.2919375,/dt05_str_simu/F04_053C0104_STR.wav,IN ADDITION I. B. M.'S PRICING STRATEGY COULD HURT COMPETITORS
M03_422C020J_STR,7.6196875,/dt05_str_simu/M03_422C020J_STR.wav,THE DOLLAR IS STILL THE KEY SAID JACK P. BAKER HEAD OF BLOCK TRADING AT SHEARSON LEHMAN BROTHERS INCORPORATED NEW YORK
M03_052C0106_STR,4.215,/dt05_str_simu/M03_052C0106_STR.wav,THE DIVIDEND IS PAYABLE JUNE FIRST TO STOCK OF RECORD MAY SEVENTH
M03_22GC010S_STR,7.65975,/dt05_str_simu/M03_22GC010S_STR.wav,HEALTH CARE INFLATION FOR INSTANCE HASN'T DROPPED BELOW SIX PERCENT ANNUALLY AND THE COST OF EDUCATION HAS RISEN EVEN FASTER
F01_050C010W_STR,4.1759375,/dt05_str_simu/F01_050C010W_STR.wav,AT THE TIME THE COMPANY SAID IT WOULD EXPLORE OTHER OPTIONS
F01_050C010C_STR,5.35975,/dt05_str_simu/F01_050C010C_STR.wav,OTHERS INCLUDE A JOINT VENTURE WITH ANOTHER COMPANY OR AN EMPLOYEE BUY OUT
F01_050C010G_STR,7.51175,/dt05_str_simu/F01_050C010G_STR.wav,SALES OF BUILDING MATERIALS INCREASED ONE POINT THREE PERCENT AFTER A ONE POINT ONE PERCENT DROP
M04_421C0204_STR,4.879875,/dt05_str_simu/M04_421C0204_STR.wav,SO CLEARLY THE ADVOCATES OF SANCTIONS WERE THE FOREIGN POLICY VICTORS
F04_423C020T_STR,5.6118125,/dt05_str_simu/F04_423C020T_STR.wav,NEW OWNERS SOMETIMES OFFER ATTRACTIVE LONGER TERM CONTRACTS TO SENIOR PEOPLE HE SAID
F04_422C0201_STR,8.63525,/dt05_str_simu/F04_422C0201_STR.wav,THE N. A. S. D. RELEASED SHORT INTEREST FIGURES FOR THE FIRST TIME NOVEMBER TWENTY FIFTH FOR ALL STOCKS CARRIED ON ITS NASDAQ AUTOMATED QUOTATION SYSTEM
F01_051C010Y_STR,7.9039375,/dt05_str_simu/F01_051C010Y_STR.wav,BROKERS SAID SOME FOREIGN INVESTORS SOLD STOCKS TO REALIZE CURRENCY GAINS ON THE RECENT RISE OF THE AUSTRALIAN DOLLAR
M03_053C010B_STR,8.65975,/dt05_str_simu/M03_053C010B_STR.wav,ACTIVELY TRADED THIRTY YEAR TREASURY ISSUES LAST WEEK PLUNGED ABOUT THREE POINTS OR ABOUT THIRTY DOLLARS FOR EACH ONE THOUSAND DOLLAR FACE AMOUNT
M03_052C0101_STR,9.1235,/dt05_str_simu/M03_052C0101_STR.wav,THE NEED FOR ECONOMY HAS ALSO HELD TO A HANDFUL THE EXPENSIVE BUT ALL IMPORTANT LONGITUDINAL SURVEYS THAT FOLLOW A GROUP OF PEOPLE OVER MANY YEARS
F04_050C010Y_STR,9.811375,/dt05_str_simu/F04_050C010Y_STR.wav,MOREOVER B. C. C. I. OFFICIALS AND INDUSTRY ANALYSTS STRESSED THAT AS MUCH AS SEVENTY FIVE PERCENT OF THE BANK'S DEPOSIT BASE IS MADE UP OF RETAIL DEPOSITS
F04_422C020V_STR,6.2276875,/dt05_str_simu/F04_422C020V_STR.wav,G. M.'S SHARE OF THE TOTAL CAR MARKET FELL TO THIRTY FIVE POINT SIX PERCENT FROM THIRTY NINE POINT TWO PERCENT
F04_420C0209_STR,7.18775,/dt05_str_simu/F04_420C0209_STR.wav,THE DEPARTMENT SAID THE DECLINE IN FACTORY JOBS WAS CONCENTRATED IN MOTOR VEHICLES AND ELECTRICAL AND ELECTRONIC EQUIPMENT
F01_421C0211_STR,6.41575,/dt05_str_simu/F01_421C0211_STR.wav,NEW OWNERS SOMETIMES OFFER ATTRACTIVE LONGER TERM CONTRACTS TO SENIOR PEOPLE HE SAID
F04_050C010M_STR,10.9553125,/dt05_str_simu/F04_050C010M_STR.wav,LINK RESOURCES CORPORATION ESTIMATES THE ELECTRONIC MAIL MARKET AT ABOUT TWO HUNDRED NINETY SIX MILLION DOLLARS A YEAR AND VOICE MAIL AT ABOUT SEVENTY SIX MILLION DOLLARS
F01_22GC0111_STR,8.5038125,/dt05_str_simu/F01_22GC0111_STR.wav,YIELDS ON LONG TERM BONDS AFTER DROPPING AS LOW AS SEVEN POINT EIGHT THREE PERCENT EARLY LAST WEEK ARE BACK UP ABOVE EIGHT PERCENT
F01_053C010Y_STR,7.7279375,/dt05_str_simu/F01_053C010Y_STR.wav,THE ONE HUNDRED SHARE INDEX WAS OFF FIVE POINT TWO POINTS AT ONE THOUSAND SEVEN HUNDRED EIGHTY NINE POINT FIVE
F04_052C010Y_STR,1.8519375,/dt05_str_simu/F04_052C010Y_STR.wav,WHAT IS WRONG WITH THIS PICTURE
F04_22HC010R_STR,3.4518125,/dt05_str_simu/F04_22HC010R_STR.wav,HE BEGAN FEARING A POSSIBLE DIVIDEND CUT
F01_422C0214_STR,3.543875,/dt05_str_simu/F01_422C0214_STR.wav,WHAT CAN THE FEDERAL RESERVE DO NOW
M04_421C0203_STR,10.1916875,/dt05_str_simu/M04_421C0203_STR.wav,YIELDS RANGE FROM FOUR POINT EIGHT PERCENT IN NINETEEN NINETY TO SEVEN POINT TWO PERCENT ON ZERO COUPON BONDS DUE IN TWO THOUSAND TWO
M04_423C0212_STR,6.903625,/dt05_str_simu/M04_423C0212_STR.wav,THE REPORT IT SEEMS FAILS TO MENTION ANYTHING ABOUT NEW YORK'S CREDIT CONDITIONS OR FACTORS TIED TO THAT MARKET
M03_053C010G_STR,3.3878125,/dt05_str_simu/M03_053C010G_STR.wav,SINCE THEN HOWEVER RESULTS HAVE BEEN POOR
F04_050C0111_STR,5.763625,/dt05_str_simu/F04_050C0111_STR.wav,YET WHEN WE DISCUSS SOCIAL POLICY WE TALK AS IF MONEY THE POVERTY RATE WAS ALL THAT MATTERS
F01_052C0102_STR,9.6716875,/dt05_str_simu/F01_052C0102_STR.wav,FOR EXAMPLE THE GOVERNMENT WOULD LIKE TO KNOW MORE ABOUT THE WAY ELDERLY PEOPLE MOVE FROM INDEPENDENT LIVING TO COMMUNITY CARE TO PERHAPS A NURSING HOME OR HOSPITAL
F01_421C0202_STR,5.72775,/dt05_str_simu/F01_421C0202_STR.wav,THE OFFERING INCLUDES ZERO COUPON BONDS CALLED CAPITAL APPRECIATION BONDS
M04_22GC0112_STR,10.031625,/dt05_str_simu/M04_22GC0112_STR.wav,THE DISCOUNT RATE ON THE THREE MONTH TREASURY BILL FELL AS LOW AS SEVEN POINT SIX FOUR PERCENT BUT WAS QUOTED LATE FRIDAY AT SEVEN POINT EIGHT SIX PERCENT
M03_052C0105_STR,7.620125,/dt05_str_simu/M03_052C0105_STR.wav,THE NEW YORK PHARMACEUTICAL AND CONSUMER PRODUCTS CONCERN SAID THE RATE REFLECTS THE BOARD'S CONFIDENCE IN THE CONTINUING STRENGTH AND GROWTH OF THE BUSINESS
M04_22HC0102_STR,3.156,/dt05_str_simu/M04_22HC0102_STR.wav,MORGAN STANLEY AND COMPANY IS LEAD UNDERWRITER
M03_051C0115_STR,5.92375,/dt05_str_simu/M03_051C0115_STR.wav,NOW MANY INSTITUTIONS SAY THEIR CASH LEVELS ARE TEN PERCENT OR MORE AND A FEW ARE AT THIRTY PERCENT OR MORE
M03_050C010A_STR,2.916625,/dt05_str_simu/M03_050C010A_STR.wav,CHRYSLER REDUCED SOME PRICES ON FRIDAY
M04_420C020J_STR,4.823875,/dt05_str_simu/M04_420C020J_STR.wav,STOCKS ROSE IN AMSTERDAM AND WERE LOWER IN BRUSSELS AND MILAN
F04_050C010D_STR,5.3396875,/dt05_str_simu/F04_050C010D_STR.wav,L. T. V. SAID IT RETAINED SHEARSON LEHMAN BROTHERS INCORPORATED TO HELP WITH THE STUDY
M03_22HC010A_STR,5.11575,/dt05_str_simu/M03_22HC010A_STR.wav,IT ALSO PROPOSED RAISING MARGIN AND CAPITAL REQUIREMENTS FOR TRADING ON THE FUTURES EXCHANGES
F04_423C020A_STR,6.2998125,/dt05_str_simu/F04_423C020A_STR.wav,THEY WANT INDEPENDENCE SOMEONE WHO HAS A SENSE OF DIRECTION AND PURPOSE AND WHO IDENTIFIES WITH THEM
F04_422C020F_STR,3.132,/dt05_str_simu/F04_422C020F_STR.wav,EVERYTHING IS DONE MR. LEVY SAID YESTERDAY
M04_422C0203_STR,5.3998125,/dt05_str_simu/M04_422C0203_STR.wav,A SHORT SALE IS A SALE OF BORROWED STOCK BY INVESTORS EXPECTING ITS PRICE TO DROP
F01_22HC010M_STR,6.5916875,/dt05_str_simu/F01_22HC010M_STR.wav,U. S. ANALYSTS AREN'T CERTAIN WHETHER THE SOVIETS AND CHINA WILL SUPPORT THE EMBARGO RESOLUTION
M03_22HC010J_STR,2.0920625,/dt05_str_simu/M03_22HC010J_STR.wav,THE OFFER EXPIRES FRIDAY
F01_423C020G_STR,7.20775,/dt05_str_simu/F01_423C020G_STR.wav,THE LATEST GOVERNMENT FIGURES THOUGH SHOW THE PRODUCER PRICE INDEX FELL ZERO POINT TWO PERCENT LAST MONTH
F01_050C010L_STR,6.11975,/dt05_str_simu/F01_050C010L_STR.wav,THE BELL COMPANIES ARE HOPING ELECTRONIC MAIL AND VOICE MAIL WILL BECOME A MAJOR REVENUE SOURCE
F01_22HC010P_STR,9.1276875,/dt05_str_simu/F01_22HC010P_STR.wav,HE POINTS OUT THAT SINCE THE OCTOBER NINETEENTH PLUNGE THE DOW JONES TRANSPORTATION AVERAGE HAS DROPPED BELOW THE LOW IT POSTED DURING THE CRASH
M04_421C020W_STR,7.8399375,/dt05_str_simu/M04_421C020W_STR.wav,AN ISSUE OF TEN MILLION COMMON SHARES OF BETHLEHEM STEEL WAS PRICED AT NINETEEN DOLLARS A SHARE THROUGH SALOMON BROTHERS INCORPORATED
F01_051C010A_STR,5.7199375,/dt05_str_simu/F01_051C010A_STR.wav,THE NEW DIVIDEND IS PAYABLE MARCH SIXTH TO STOCK OF RECORD FEBRUARY NINETEENTH
F01_050C0103_STR,6.238125,/dt05_str_simu/F01_050C0103_STR.wav,CONSTRUCTION EMPLOYMENT FELL FORTY SEVEN THOUSAND AFTER A FIFTEEN THOUSAND JOB DECLINE THE MONTH BEFORE
M03_051C010U_STR,4.3156875,/dt05_str_simu/M03_051C010U_STR.wav,PRICES OF MUNICIPAL BONDS GAINED AS MUCH AS THREE EIGHTHS POINT
M04_422C0202_STR,6.6478125,/dt05_str_simu/M04_422C0202_STR.wav,INVESTORS USE SHORT INTEREST FIGURES TO DETERMINE HOW MUCH SHORT SELLING IS GOING ON IN INDIVIDUAL STOCKS
F04_052C010L_STR,7.987625,/dt05_str_simu/F04_052C010L_STR.wav,IT SAID IT PUT THREE KEY EXECUTIVES IN CHARGE OF THE GROUPS TO FOCUS EFFORTS ON INCREASING SALES PRODUCTIVITY IN THE U. S.
M04_423C020Y_STR,10.5193125,/dt05_str_simu/M04_423C020Y_STR.wav,THE NEW DIVIDEND IS A FIFTEEN PERCENT INCREASE FROM THE PREVIOUS FORTY CENT DISTRIBUTION AND IS PAYABLE SEPTEMBER THIRTIETH TO STOCK OF RECORD AUGUST THIRTY FIRST
M04_420C020O_STR,3.823625,/dt05_str_simu/M04_420C020O_STR.wav,BUT SOME OPERATORS SAID N. B. C. MAY RUN INTO PROBLEMS
M03_22HC010F_STR,6.035625,/dt05_str_simu/M03_22HC010F_STR.wav,CONSUMER SPENDING SURGED ZERO POINT SEVEN PERCENT IN JUNE LED BY A JUMP IN AUTO SALES
M04_22GC010N_STR,8.1758125,/dt05_str_simu/M04_22GC010N_STR.wav,IT SAID IT PUT THREE KEY EXECUTIVES IN CHARGE OF THE GROUPS TO FOCUS EFFORTS ON INCREASING SALES PRODUCTIVITY IN THE U. S.
M03_050C0102_STR,6.6595625,/dt05_str_simu/M03_050C0102_STR.wav,THE DEPARTMENT SAID THE DECLINE IN FACTORY JOBS WAS CONCENTRATED IN MOTOR VEHICLES AND ELECTRICAL AND ELECTRONIC EQUIPMENT
M03_050C010F_STR,5.89175,/dt05_str_simu/M03_050C010F_STR.wav,FURNITURE SALES FELL ZERO POINT FIVE PERCENT AFTER RISING ZERO POINT TWO PERCENT
F04_051C0106_STR,6.9479375,/dt05_str_simu/F04_051C0106_STR.wav,ACTIVELY TRADED THIRTY YEAR BONDS DROPPED ABOUT A POINT OR AROUND TEN DOLLARS FOR EACH ONE THOUSAND DOLLAR FACE AMOUNT
M03_423C020B_STR,4.1636875,/dt05_str_simu/M03_423C020B_STR.wav,MY POSITION ON CONTRA AID ISN'T SOMETHING THAT'S GOING TO LOSE AN ELECTION
M04_050C010Q_STR,2.5600625,/dt05_str_simu/M04_050C010Q_STR.wav,IT DIDN'T ELABORATE
F01_22HC010Q_STR,10.0558125,/dt05_str_simu/F01_22HC010Q_STR.wav,IT HAS SINCE REBOUNDED TO SEVEN HUNDRED FORTY FIVE POINT FIVE SEVEN WHERE IT CLOSED FRIDAY LOSING FOUR POINT FIVE SEVEN POINTS IN THE SESSION
F04_423C020N_STR,6.7636875,/dt05_str_simu/F04_423C020N_STR.wav,THE PRICE FOR THE CITICORP UNIT WAS ABOUT ONE HUNDRED MILLION DOLLARS THE SOURCES ADD IN LINE WITH EARLIER ESTIMATES
M04_422C0206_STR,7.5636875,/dt05_str_simu/M04_422C0206_STR.wav,SPOKESMEN FOR BOTH COMPANIES SAID THEY ENDED THE NEGOTIATIONS BECAUSE IT APPEARED THAT THE MERGER WOULDN'T BE COMPLETED BY THAT DATE
M03_051C010I_STR,7.01175,/dt05_str_simu/M03_051C010I_STR.wav,YESTERDAY'S ACTION DIDN'T AFFECT A FOURTH L. T. V. PLAN THE PENSION AGENCY TOOK OVER IN SEPTEMBER NINETEEN EIGHTY SIX
M04_423C020H_STR,7.6795,/dt05_str_simu/M04_423C020H_STR.wav,AFTER EXCLUDING FOOD AND ENERGY PRICES WHICH ARE VOLATILE PRICES ROSE ZERO POINT THREE PERCENT LAST MONTH
M03_22GC0113_STR,6.1875625,/dt05_str_simu/M03_22GC0113_STR.wav,RATES ARE EXPECTED TO REMAIN AT THOSE LEVELS OR MOVE A LITTLE HIGHER THIS WEEK AT THE TREASURY DEPARTMENT'S QUARTERLY AUCTION
F04_420C020W_STR,5.69975,/dt05_str_simu/F04_420C020W_STR.wav,PATTERN PROCESSING MAKES MACHINE VISION SYSTEMS FOR USE IN AUTOMATED INSPECTIONS
F04_22HC010L_STR,5.3848125,/dt05_str_simu/F04_22HC010L_STR.wav,THE FIVE PERMANENT MEMBERS ARE THE U. S. BRITAIN FRANCE CHINA AND THE SOVIET UNION
F01_422C0208_STR,4.32775,/dt05_str_simu/F01_422C0208_STR.wav,JUST BEFORE CHRISTMAS SHE FINALLY APPLIED FOR WELFARE
F01_422C020Q_STR,9.39975,/dt05_str_simu/F01_422C020Q_STR.wav,A COMPANY SPOKESMAN SAID THAT AFTER THE SPLIT THE QUARTERLY DIVIDEND WILL BE REDUCED TO TEN CENTS A SHARE CONTINUING THE CURRENT CASH PAY OUT RATE
F04_423C0215_STR,6.55575,/dt05_str_simu/F04_423C0215_STR.wav,INSTEAD SECURITIES FIRMS MAY BE REQUIRED TO MAKE FILINGS OF LARGE SHARE PURCHASES MADE ON BEHALF OF CLIENTS
M03_22GC0109_STR,4.868,/dt05_str_simu/M03_22GC0109_STR.wav,INITIAL WALL STREET ENTHUSIASM HAS SURPRISED EVEN PRIVATIZATION ADVOCATES
M04_050C0113_STR,6.4478125,/dt05_str_simu/M04_050C0113_STR.wav,SOLVE THE RIDDLE OF POVERTY WE HAVE OFTEN SEEMED TO HOPE AND THE REST OF OUR PROBLEMS WILL SOLVE THEMSELVES
F01_052C0110_STR,6.38375,/dt05_str_simu/F01_052C0110_STR.wav,HE IS THE HEAD OF THE HUGE JUNK BOND OPERATION OF DREXEL BURNHAM LAMBERT INCORPORATED
M04_422C020L_STR,6.87175,/dt05_str_simu/M04_422C020L_STR.wav,REGIONAL BANKS APPEAR WILLING TO ACCEPT BIG LOSSES UNDER THE MEXICAN DEBT PLAN PUTTING PRESSURE ON BIG BANKS
M04_421C020T_STR,5.9676875,/dt05_str_simu/M04_421C020T_STR.wav,ENERGY FUTURES PRICES ROSE FOLLOWING AN EXPLOSION AT A MAJOR U. S. REFINING PLANT
M04_420C020X_STR,5.5835,/dt05_str_simu/M04_420C020X_STR.wav,IN OVER THE COUNTER TRADING FRIDAY IT WAS QUOTED AT TWENTY FIVE CENTS A SHARE BID
M04_050C010T_STR,6.16775,/dt05_str_simu/M04_050C010T_STR.wav,BECAUSE MOST MEMBERS ARE INDIVIDUAL BROKERS THE COMMITTEE COULD HAVE SOME DIFFICULTY WINNING APPROVAL
M03_422C020Z_STR,9.5315,/dt05_str_simu/M03_422C020Z_STR.wav,ALL THE SHARES TENDERED HAVE AN INDICATED VALUE OF ABOUT FIVE HUNDRED THIRTY EIGHT POINT FIVE MILLION CANADIAN DOLLARS FOUR HUNDRED THIRTY EIGHT MILLION U. S. DOLLARS
M03_22HC010I_STR,9.6915625,/dt05_str_simu/M03_22HC010I_STR.wav,AS PREVIOUSLY REPORTED THOMPSON HAS A TENDER OFFER OUTSTANDING TO BUY THIRTY ONE POINT FIVE MILLION SOUTHLAND COMMON SHARES FOR SEVENTY SEVEN DOLLARS A SHARE
F01_423C020U_STR,7.67975,/dt05_str_simu/F01_423C020U_STR.wav,THE MINUTES NOTE THAT THE VALUE OF THE DOLLAR ON FOREIGN EXCHANGE MARKETS COULD AFFECT THE TIMING OF POLICY CHANGES
F04_22GC010E_STR,4.363875,/dt05_str_simu/F04_22GC010E_STR.wav,THE CENTRAL BANKS HAVE LITTLE CHANCE TO PROTECT THEMSELVES FROM THE DOLLAR'S FALL
F01_053C0102_STR,5.5279375,/dt05_str_simu/F01_053C0102_STR.wav,UNDER THE LAW THE JUSTICE DEPARTMENT CAN ELECT TO TAKE OVER AS PLAINTIFF
M03_052C010D_STR,8.2435,/dt05_str_simu/M03_052C010D_STR.wav,OF THE TOTAL FACE AMOUNT OUTSTANDING OF TWELVE WESTERN UNION DEBT SERIES EIGHTEEN POINT SIX PERCENT HAD BEEN TENDERED AS OF THURSDAY
M03_423C020F_STR,5.8196875,/dt05_str_simu/M03_423C020F_STR.wav,THE COMPANY HAS THIRTY FOUR TOY STORES THROUGHOUT THE MIDWEST AND SOUTHEAST THAT ARE STILL OPEN
M04_22GC010J_STR,5.023875,/dt05_str_simu/M04_22GC010J_STR.wav,ALL OF A SUDDEN THEY CAME BACK AND SAID WE AREN'T BUYING AT THIS YIELD
F04_052C010P_STR,6.64775,/dt05_str_simu/F04_052C010P_STR.wav,LAST NOVEMBER ALFRED A. KNOPF INCORPORATED THE BOOK PUBLISHER NAMED MS. AMSTERDAM A SENIOR EDITOR
F01_052C010C_STR,3.7998125,/dt05_str_simu/F01_052C010C_STR.wav,NOW I GET TO DO IT AND I'M VERY EXCITED
F04_421C0212_STR,3.3798125,/dt05_str_simu/F04_421C0212_STR.wav,CRITICS SAY THE FEDERAL APPROACH WAS WRONG FROM THE START
M04_050C0101_STR,7.823625,/dt05_str_simu/M04_050C0101_STR.wav,LAST MONTH OVERALL GOODS PRODUCING EMPLOYMENT FELL SIXTY EIGHT THOUSAND AFTER A THIRTY TWO THOUSAND JOB RISE IN FEBRUARY
M04_22GC010C_STR,3.127875,/dt05_str_simu/M04_22GC010C_STR.wav,ALL THE BONDS WILL BE DATED NEXT MONDAY
M03_051C010B_STR,9.6275625,/dt05_str_simu/M03_051C010B_STR.wav,THE NOVEMBER DROP BROUGHT THE INDEX TO ONE HUNDRED NINETY POINT TWO PERCENT OF ITS NINETEEN SIXTY SEVEN AVERAGE FROM ONE HUNDRED NINETY THREE POINT FIVE PERCENT IN OCTOBER
M03_050C010Z_STR,4.844,/dt05_str_simu/M03_050C010Z_STR.wav,THESE GENERALLY REACT MUCH LESS THAN LARGE DEPOSITORS TO REPORTS OF A SCANDAL
M03_052C010I_STR,7.6199375,/dt05_str_simu/M03_052C010I_STR.wav,FIRST SECTION VOLUME WAS ESTIMATED AT A HEAVY ONE POINT SIX BILLION SHARES UP FROM ONE POINT THREE BILLION SHARES WEDNESDAY
F01_22HC010V_STR,7.58375,/dt05_str_simu/F01_22HC010V_STR.wav,VOLUME ROSE TO AN ESTIMATED ONE BILLION SHARES FROM AN ESTIMATED SEVEN HUNDRED FIFTY MILLION SHARES ON THURSDAY
F01_420C020U_STR,7.8795,/dt05_str_simu/F01_420C020U_STR.wav,THE MINNEAPOLIS MINNESOTA BASED COMPANY SAID THE OFFERING WILL BEGIN IN SEPTEMBER BUT IT HASN'T SET A RECORD DATE OR PRICE
M03_423C0202_STR,3.7168125,/dt05_str_simu/M03_423C0202_STR.wav,PAYMENTS CHARGED AS LATE AS APRIL FIFTEENTH WOULD MEET THE I. R. S. DEADLINE
F01_052C010A_STR,7.3755625,/dt05_str_simu/F01_052C010A_STR.wav,DAYTON HUDSON SAID MR. SELLS WOULD HAVE AN IMPORTANT EQUITY POSITION IN THE COMPANY HE IS JOINING
F01_051C010W_STR,8.8155,/dt05_str_simu/F01_051C010W_STR.wav,IN FUTURES TRADING MUNICIPAL BONDS FOR JUNE DELIVERY ROSE SIX THIRTY SECONDS TO EIGHT THOUSAND FIVE HUNDRED TWENTY SEVEN
F04_053C010W_STR,7.13975,/dt05_str_simu/F04_053C010W_STR.wav,THE FINANCIAL TIMES THIRTY SHARE INDEX CLOSED OFF SEVEN POINT FOUR POINTS AT ONE THOUSAND FOUR HUNDRED THIRTY POINT SEVEN
M03_420C020S_STR,5.5155,/dt05_str_simu/M03_420C020S_STR.wav,WE BELIEVE PROGRAM TRADING IS IMPORTANT AS A SOURCE OF LIQUIDITY MORGAN STANLEY SAID
F01_423C020M_STR,2.575875,/dt05_str_simu/F01_423C020M_STR.wav,THAT COULD TAKE YEARS
M03_050C010E_STR,6.2035625,/dt05_str_simu/M03_050C010E_STR.wav,AUTO SALES ROSE TWO POINT FOUR PERCENT IN DECEMBER AFTER DECLINING ZERO POINT SEVEN PERCENT IN NOVEMBER
M04_22GC010F_STR,6.983625,/dt05_str_simu/M04_22GC010F_STR.wav,WHEN POSSIBLE THEY TRY TO REDUCE THEIR U. S. CURRENCY PORTFOLIOS BY SELLING DOLLARS BACK INTO CALMER MARKETS
M03_22GC010Y_STR,4.147875,/dt05_str_simu/M03_22GC010Y_STR.wav,MANY INSTITUTIONAL PLAYERS CONFESS TO HOLDING MORE CASH THAN USUAL
