ID,duration,wav,wrd
M05_440C020P_PED,9.1598125,/et05_ped_real/M05_440C020P_PED.wav,COMMERCE DEPARTMENT OFFICIALS NOTED HOWEVER THAT AUTO IMPORTS USUALLY RISE IN OCTOBER AS DEALERS FILL THEIR INVENTORIES WITH NEW MODELS
M05_440C0213_PED,5.8238125,/et05_ped_real/M05_440C0213_PED.wav,HE SAID SUCH PRODUCTS WOULD BE MARKETED BY OTHER COMPANIES WITH EXPERIENCE IN THAT BUSINESS
F05_442C020C_PED,6.295875,/et05_ped_real/F05_442C020C_PED.wav,SHAMROCK HAS INTERESTS IN TELEVISION AND RADIO STATIONS ENERGY SERVICES REAL ESTATE AND VENTURE CAPITAL
F05_443C020K_PED,5.4120625,/et05_ped_real/F05_443C020K_PED.wav,AFTER THE THIRD PERIOD ASHLAND'S COAL OPERATIONS BEGAN A PROCESS OF BECOMING AN INDEPENDENT COMPANY
F05_447C020C_PED,6.127875,/et05_ped_real/F05_447C020C_PED.wav,SENDING THE REFUGEES BACK ISN'T THEIR IDEA IT'S JUST WHAT THE OPPOSITION POLITICIANS ARE SAYING IN OUR COUNTRY THESE DAYS
M05_442C0205_PED,8.83175,/et05_ped_real/M05_442C0205_PED.wav,M. I. C. C. SAID IT INTENDS TO PAY THE DIVIDEND ARREARS ON JULY THIRTY FIRST TO STOCK OF RECORD JULY SECOND
M06_444C020M_PED,2.9919375,/et05_ped_real/M06_444C020M_PED.wav,WE HAD TO SUSTAIN SOME MODEST OPERATING LOSSES
F06_441C020E_PED,7.0079375,/et05_ped_real/F06_441C020E_PED.wav,ELDERS BREWING WILL BE BASED OUTSIDE AUSTRALIA BECAUSE SEVENTY PERCENT OF ITS ASSETS ARE IN BRITAIN AND CANADA
M06_447C020I_PED,3.6961875,/et05_ped_real/M06_447C020I_PED.wav,IT HAD FOURTEEN POINT FIVE MILLION COMMON SHARES OUTSTANDING BEFORE THE ISSUE
F05_445C0210_PED,6.239875,/et05_ped_real/F05_445C0210_PED.wav,AS PART OF THE MARKETING PLAN THE COMPANY WILL BEGIN AIRING TELEVISION COMMERCIALS DURING PRIME TIME ON ELECTION NIGHT NEXT TUESDAY
M06_440C0206_PED,3.4559375,/et05_ped_real/M06_440C0206_PED.wav,TWO OTHER ISSUES BEGAN TRADING RECENTLY ON THE BIG BOARD
F05_446C0205_PED,2.984,/et05_ped_real/F05_446C0205_PED.wav,NO ONE AT THE STATE DEPARTMENT WANTS TO LET SPIES IN
F05_442C020F_PED,5.403875,/et05_ped_real/F05_442C020F_PED.wav,THIS MORNING THE ASKING PRICE FOR THE STOCK WAS FOUR THOUSAND EIGHT HUNDRED FIFTY BUT THERE WERE NO BUYERS
F05_442C020K_PED,3.080125,/et05_ped_real/F05_442C020K_PED.wav,THAT WOULD FOLLOW A TWO POINT TWO PERCENT DROP IN MAY
M05_442C020J_PED,11.6875,/et05_ped_real/M05_442C020J_PED.wav,ACCORDING TO THE AVERAGE ESTIMATE OF SEVEN ECONOMISTS SURVEYED BY DOW JONES CAPITAL MARKETS REPORT NEW ORDERS FOR U. S. DURABLE GOODS ROSE TWO POINT FOUR PERCENT LAST MONTH
F05_443C020J_PED,5.263875,/et05_ped_real/F05_443C020J_PED.wav,COMPANIES ARE LISTED WHERE TRANSACTIONS GENERALLY AGGREGATE TEN THOUSAND SHARES OR ONE HUNDRED THOUSAND DOLLARS
F05_445C020P_PED,4.2278125,/et05_ped_real/F05_445C020P_PED.wav,ABOUT ALL THE BUSINESSMAN CAN COUNT ON IS THAT POLICY WILL BE PRETTY VOLATILE
F06_444C020R_PED,8.7363125,/et05_ped_real/F06_444C020R_PED.wav,THE MID JULY INCREASE CAME EVEN THOUGH AUTO MAKERS ARE OFFERING INCENTIVES ON FEWER CARS THIS YEAR THAN THEY DID LAST YEAR OR EARLIER THIS YEAR
M05_442C0201_PED,5.75975,/et05_ped_real/M05_442C0201_PED.wav,BIDS TOTALING FIVE HUNDRED TWENTY FIVE POINT FIVE MILLION DOLLARS WERE SUBMITTED
M06_442C020E_PED,8.072,/et05_ped_real/M06_442C020E_PED.wav,UNDER TOKYO TRADING RULES THE MAXIMUM ONE DAY DROP FOR SONY IS FIVE HUNDRED YEN ABOUT THREE DOLLARS AND FIFTY CENTS
F05_441C0209_PED,3.7439375,/et05_ped_real/F05_441C0209_PED.wav,THE EARLIER RISE WAS PREVIOUSLY REPORTED AS FOUR POINT THREE PERCENT
M06_443C020Y_PED,7.0,/et05_ped_real/M06_443C020Y_PED.wav,THERE WERE TWO HUNDRED FIFTY SIX ISSUES ADVANCING THREE HUNDRED THREE DECLINING AND TWO HUNDRED NINETY TWO UNCHANGED
F05_446C020B_PED,6.751875,/et05_ped_real/F05_446C020B_PED.wav,THE ISSUE WAS PRICED AFTER AUCTION TO YIELD FROM THREE POINT FIVE PERCENT IN NINETEEN EIGHTY SEVEN TO FIVE POINT FIVE PERCENT IN NINETEEN NINETY SEVEN
F05_445C020K_PED,6.1439375,/et05_ped_real/F05_445C020K_PED.wav,BUT TO THE SURPRISE OF ALMOST EVERYONE STOCK PRICES BEGAN A STEADY CLIMB THAT PUSHED THE AVERAGE ABOVE WEDNESDAY'S CLOSE
F06_445C020A_PED,5.5120625,/et05_ped_real/F06_445C020A_PED.wav,A LONG LIST OF OTHER WITNESSES HAVE ALSO TESTIFIED IN THE TRIAL NOW IN ITS FOURTH MONTH
M06_442C0212_PED,3.5600625,/et05_ped_real/M06_442C0212_PED.wav,FOREIGNERS ARE BACK AND NEGOTIATING WITH THE CHINESE WILL BE AS TOUGH AS EVER
F05_443C020Z_PED,5.4718125,/et05_ped_real/F05_443C020Z_PED.wav,COMPANIES LISTED BELOW REPORTED QUARTERLY PROFIT SUBSTANTIALLY DIFFERENT FROM THE AVERAGE OF ANALYSTS' ESTIMATES
F05_444C020V_PED,6.1119375,/et05_ped_real/F05_444C020V_PED.wav,AS PART OF THE MARKETING PLAN THE COMPANY WILL BEGIN AIRING TELEVISION COMMERCIALS DURING PRIME TIME ON ELECTION NIGHT NEXT TUESDAY
M06_445C020N_PED,9.7361875,/et05_ped_real/M06_445C020N_PED.wav,CONISTON PARTNERS OF NEW YORK SAID IT HAS A SIX POINT EIGHT PERCENT STAKE IN GILLETTE AND MAY SEEK TO ACQUIRE THE COMPANY OR GAIN SEATS ON ITS BOARD
M05_445C020J_PED,12.08775,/et05_ped_real/M05_445C020J_PED.wav,YESTERDAY'S SESSION BEGAN WITH A SHARP QUICK DECLINE IN THE INDUSTRIAL AVERAGE OF MORE THAN FORTY FIVE POINTS WHICH SOME MARKET ANALYSTS ATTRIBUTED TO FOREIGN SELLING
M06_447C020Z_PED,3.679625,/et05_ped_real/M06_447C020Z_PED.wav,SEVERAL CITIES HAVE VERSIONS OF THE BRITISH ORGANIZATION BODY POSITIVE
M05_446C020L_PED,12.3116875,/et05_ped_real/M05_446C020L_PED.wav,ASSETS MORE THAN DOUBLED SINCE THEN TO ONE HUNDRED SIXTY POINT FOUR BILLION SWISS FRANCS ONE HUNDRED FIFTEEN POINT SIX BILLION DOLLARS IN NINETEEN EIGHTY SEVEN
F06_447C0203_PED,2.496,/et05_ped_real/F06_447C0203_PED.wav,I'M NOT SURE WHAT YOU HAVE ON YOUR OWN LIST
M05_445C020X_PED,4.6878125,/et05_ped_real/M05_445C020X_PED.wav,CONTINENTAL STARTED THE APPEAL PROCESS BUT RECENTLY SETTLED THE CASE
F06_440C020M_PED,4.0079375,/et05_ped_real/F06_440C020M_PED.wav,TEXACO HAS THREE CHOICES A COMPANY ADVISER SAYS
M05_440C020E_PED,9.58775,/et05_ped_real/M05_440C020E_PED.wav,THE AVERAGE RATE ON NEW THIRTEEN WEEK TREASURY BILLS INCREASED TO SIX POINT ONE TWO PERCENT FROM FIVE POINT NINE SEVEN PERCENT AT THE PREVIOUS AUCTION LAST WEEK
M05_444C020G_PED,8.84775,/et05_ped_real/M05_444C020G_PED.wav,STATE OFFICIALS HOWEVER SAY THE AIRLINES HAVE INDICATED THEY WILL COMPLY WITH MOST OF THE STANDARDS AS LONG AS COMPETITORS DO
M06_440C020Z_PED,4.4801875,/et05_ped_real/M06_440C020Z_PED.wav,UTILITY ANALYSTS HOWEVER EXPECT THE AGREEMENT TO BE COMPLETED WITHOUT MUCH DIFFICULTY
F06_445C020G_PED,9.4080625,/et05_ped_real/F06_445C020G_PED.wav,THE ORDER ISSUED LATE WEDNESDAY BY JUDGE DIANA MURPHY STEMS FROM A SUIT FILED IN FEDERAL COURT LAST MONTH BY THE UNION REPRESENTING THE MACHINISTS
F06_445C020T_PED,7.3279375,/et05_ped_real/F06_445C020T_PED.wav,NO ONE IS MAKING VERY MUCH MONEY ON IT ACKNOWLEDGES BRIAN J. KELLY CHAIRMAN OF BELL ATLANTIC'S INVESTMENT DEVELOPMENT UNIT
M05_445C020I_PED,4.471875,/et05_ped_real/M05_445C020I_PED.wav,THE AIRLINE IMPOSED THE CONTRACT WITHOUT UNION BARGAINING
F06_440C020D_PED,6.4001875,/et05_ped_real/F06_440C020D_PED.wav,INTEREST RATES ROSE ON SHORT TERM TREASURY BILLS SOLD BY THE GOVERNMENT YESTERDAY AT ITS REGULAR WEEKLY AUCTION
F05_441C020F_PED,3.8318125,/et05_ped_real/F05_441C020F_PED.wav,ALSO A MOVE TO BASE IT ABROAD WILL HAVE TAX ADVANTAGES
F05_447C0212_PED,5.995875,/et05_ped_real/F05_447C0212_PED.wav,NO ONE IS MAKING VERY MUCH MONEY ON IT ACKNOWLEDGES BRIAN J. KELLY CHAIRMAN OF BELL ATLANTIC'S INVESTMENT DEVELOPMENT UNIT
M05_440C020O_PED,7.863625,/et05_ped_real/M05_440C020O_PED.wav,UNABLE TO AGREE ON FRIDAY THE BOARD MUST MEET AGAIN AT LEAST BY PHONE TO REGISTER ITS CHOICE
M06_441C0211_PED,8.080125,/et05_ped_real/M06_441C0211_PED.wav,AT THE CLOSE THE FINANCIAL TIMES THIRTY SHARE INDEX WAS THREE POINT NINE POINTS LOWER AT ONE THOUSAND FOUR HUNDRED EIGHTEEN POINT SIX
M06_445C0205_PED,3.063875,/et05_ped_real/M06_445C0205_PED.wav,NO ONE AT THE STATE DEPARTMENT WANTS TO LET SPIES IN
M05_440C0204_PED,11.2156875,/et05_ped_real/M05_440C0204_PED.wav,R. L. I. CORPORATION A PEORIA ILLINOIS BASED INSURANCE HOLDING COMPANY WILL BEGIN TRADING FRIDAY ON THE BIG BOARD UNDER THE SYMBOL R. L. I.
M05_442C0215_PED,8.11975,/et05_ped_real/M05_442C0215_PED.wav,MONEY MANAGERS WHO SELL THEIR FIRMS BUT THEN CONTINUE WORKING FOR THEM MAY BE LESS DEDICATED UNDER NEW OWNERSHIP THEY SAY
M06_442C0202_PED,5.4639375,/et05_ped_real/M06_442C0202_PED.wav,ACCEPTED BIDS RANGED FROM SIX POINT TWO PERCENT TO SIX POINT TWO TWO FIVE PERCENT
M05_442C0216_PED,7.3756875,/et05_ped_real/M05_442C0216_PED.wav,IMPORTANT PERSONNEL USUALLY ARE LOCKED INTO LONG TERM CONTRACTS WITH INCENTIVES AIMED AT REDUCING THAT PROBLEM
F05_440C0205_PED,2.736,/et05_ped_real/F05_440C0205_PED.wav,THE COMPANY PREVIOUSLY TRADED OVER THE COUNTER
F06_444C020J_PED,7.1280625,/et05_ped_real/F06_444C020J_PED.wav,SONY WHICH LOST POINTS IN PREVIOUS SESSIONS THIS WEEK REBOUNDED EIGHTY TO FIVE THOUSAND ONE HUNDRED THIRTY
M06_445C020C_PED,4.4,/et05_ped_real/M06_445C020C_PED.wav,TESTIMONY CONCLUDED THIS WEEK AND CLOSING ARGUMENTS ARE SCHEDULED TO BEGIN MONDAY
F05_444C0203_PED,6.768,/et05_ped_real/F05_444C0203_PED.wav,REVENUE IN THE QUARTER MORE THAN DOUBLED TO THREE HUNDRED SIXTY TWO POINT FOUR MILLION DOLLARS FROM ONE HUNDRED FORTY NINE POINT TWO MILLION DOLLARS
F06_441C0213_PED,7.4401875,/et05_ped_real/F06_441C0213_PED.wav,THE ONE HUNDRED SHARE INDEX CLOSED SIX POINT EIGHT POINTS LOWER AT ONE THOUSAND SEVEN HUNDRED FIFTY NINE POINT NINE
M05_441C020O_PED,5.1996875,/et05_ped_real/M05_441C020O_PED.wav,ABOUT ALL THE BUSINESSMAN CAN COUNT ON IS THAT POLICY WILL BE PRETTY VOLATILE
F06_442C0208_PED,9.7601875,/et05_ped_real/F06_442C0208_PED.wav,THE COMPANY WHICH RUNS RETAIL AUTOMOTIVE STORES TOLD SHEARSON LEHMAN BROTHERS ITS FINANCIAL ADVISER TO TERMINATE DISCUSSIONS TO SELL THE FIRM
F05_445C0211_PED,2.687875,/et05_ped_real/F05_445C0211_PED.wav,A PRINT MEDIA CAMPAIGN WILL BEGIN THE FOLLOWING DAY
F06_444C020S_PED,8.00025,/et05_ped_real/F06_444C020S_PED.wav,INCENTIVES CAN MOVE AROUND SALES BUT NOT CREATE THEM SAID CHARLES BRADY AN OPPENHEIMER AND COMPANY AUTO STOCK ANALYST
F06_441C020W_PED,6.85625,/et05_ped_real/F06_441C020W_PED.wav,ALTHOUGH CLOSED END FUNDS HAVE BEEN AROUND SINCE AT LEAST THE NINETEEN TWENTIES THEY HAVE BOOMED IN POPULARITY THIS YEAR
F05_446C020V_PED,7.1039375,/et05_ped_real/F05_446C020V_PED.wav,THE MAY SLUMP REPORTED JUNE TWENTY SECOND CAME AS A BIG SURPRISE TO MOST ANALYSTS AND HELPED TRIGGER A POWERFUL BOND RALLY THAT DAY
F05_443C020M_PED,5.1516875,/et05_ped_real/F05_443C020M_PED.wav,THE NEW COMPANY ASHLAND COAL INCORPORATED IS LISTED ON THE NEW YORK STOCK EXCHANGE
