ID,duration,wav,wrd
F01_050C0105_CAF,6.3196875,/dt05_caf_simu/F01_050C0105_CAF.wav,IN A STATEMENT R. L. R. SAID THE BROKERAGE UNIT GENERATED SUBSTANTIALLY ALL OF ITS REVENUE
M03_22HC010J_CAF,2.0920625,/dt05_caf_simu/M03_22HC010J_CAF.wav,THE OFFER EXPIRES FRIDAY
F01_050C0116_CAF,3.6958125,/dt05_caf_simu/F01_050C0116_CAF.wav,I PREFER NOT TO SAY ANYTHING MORE THAN THAT
M03_052C010R_CAF,3.2115625,/dt05_caf_simu/M03_052C010R_CAF.wav,MS. AMSTERDAM DECLINED TO COMMENT
M03_22GC0108_CAF,7.332125,/dt05_caf_simu/M03_22GC0108_CAF.wav,A PILOT LOAN SALE PROGRAM APPROVED LAST YEAR WOULD PROVIDE A VIRTUALLY RISK FREE TEST OF THIS APPROACH
M03_052C0106_CAF,4.215,/dt05_caf_simu/M03_052C0106_CAF.wav,THE DIVIDEND IS PAYABLE JUNE FIRST TO STOCK OF RECORD MAY SEVENTH
M04_22GC0114_CAF,7.1198125,/dt05_caf_simu/M04_22GC0114_CAF.wav,THE GOVERNMENT IS EXPECTED TO SELL ABOUT TWENTY NINE POINT FIVE BILLION DOLLARS OF NEW NOTES AND BONDS STARTING TOMORROW
M04_22GC0101_CAF,8.3753125,/dt05_caf_simu/M04_22GC0101_CAF.wav,ROBINS SAID MR. WOLF FORTY THREE YEARS OLD IS LEAVING AFTER THIRTEEN YEARS WITH THE COMPANY FOR A POSITION WITH A TEXAS HEALTH CARE CONCERN
F04_423C0215_CAF,6.55575,/dt05_caf_simu/F04_423C0215_CAF.wav,INSTEAD SECURITIES FIRMS MAY BE REQUIRED TO MAKE FILINGS OF LARGE SHARE PURCHASES MADE ON BEHALF OF CLIENTS
M03_421C0205_CAF,2.42,/dt05_caf_simu/M03_421C0205_CAF.wav,AT LEAST IN THE U. S. THEY WERE
M03_051C0102_CAF,2.40375,/dt05_caf_simu/M03_051C0102_CAF.wav,AT LEAST IN THE U. S. THEY WERE
M03_420C020N_CAF,4.9158125,/dt05_caf_simu/M03_420C020N_CAF.wav,BUT ANY DIP IN INFLATION ASSOCIATED WITH OIL PRICES IS LIKELY TO BE TEMPORARY
F01_050C0103_CAF,6.238125,/dt05_caf_simu/F01_050C0103_CAF.wav,CONSTRUCTION EMPLOYMENT FELL FORTY SEVEN THOUSAND AFTER A FIFTEEN THOUSAND JOB DECLINE THE MONTH BEFORE
M04_22GC010O_CAF,2.8320625,/dt05_caf_simu/M04_22GC010O_CAF.wav,THERE ARE TWO ISSUES TO CONSIDER
M04_423C020Y_CAF,10.5193125,/dt05_caf_simu/M04_423C020Y_CAF.wav,THE NEW DIVIDEND IS A FIFTEEN PERCENT INCREASE FROM THE PREVIOUS FORTY CENT DISTRIBUTION AND IS PAYABLE SEPTEMBER THIRTIETH TO STOCK OF RECORD AUGUST THIRTY FIRST
F01_051C010Y_CAF,7.9039375,/dt05_caf_simu/F01_051C010Y_CAF.wav,BROKERS SAID SOME FOREIGN INVESTORS SOLD STOCKS TO REALIZE CURRENCY GAINS ON THE RECENT RISE OF THE AUSTRALIAN DOLLAR
F04_422C0216_CAF,5.65175,/dt05_caf_simu/F04_422C0216_CAF.wav,SOMETIME NEXT YEAR HE SAID LAST WEEK WE'LL KNOW WHETHER THE FED'S PLAN HAS BEEN SUCCESSFUL
F01_423C020L_CAF,7.567625,/dt05_caf_simu/F01_423C020L_CAF.wav,BUT THE PLAN WON'T BE FILED WITH THE BANKRUPTCY COURT UNTIL THE CREDITORS AND L. T. V. AGREE ON HOW THE DEBT WILL BE PAID
F04_421C0207_CAF,1.859875,/dt05_caf_simu/F04_421C0207_CAF.wav,THAT'S ANOTHER STORY
M03_053C010G_CAF,3.3878125,/dt05_caf_simu/M03_053C010G_CAF.wav,SINCE THEN HOWEVER RESULTS HAVE BEEN POOR
M04_052C010U_CAF,5.639625,/dt05_caf_simu/M04_052C010U_CAF.wav,HE EXPECTS THE JAPANESE AGENT TO SELL IT FOR TWO HUNDRED SEVENTY FIVE THOUSAND DOLLARS
M04_422C0206_CAF,7.5636875,/dt05_caf_simu/M04_422C0206_CAF.wav,SPOKESMEN FOR BOTH COMPANIES SAID THEY ENDED THE NEGOTIATIONS BECAUSE IT APPEARED THAT THE MERGER WOULDN'T BE COMPLETED BY THAT DATE
M04_050C0101_CAF,7.823625,/dt05_caf_simu/M04_050C0101_CAF.wav,LAST MONTH OVERALL GOODS PRODUCING EMPLOYMENT FELL SIXTY EIGHT THOUSAND AFTER A THIRTY TWO THOUSAND JOB RISE IN FEBRUARY
M04_420C020H_CAF,8.0555625,/dt05_caf_simu/M04_420C020H_CAF.wav,IN OVER THE COUNTER TRADING FRIDAY THE COMPANY'S COMMON CLOSED AT TEN DOLLARS AND TWENTY FIVE CENTS A SHARE DOWN FIFTY CENTS
F04_423C020V_CAF,3.9999375,/dt05_caf_simu/F04_423C020V_CAF.wav,TIGHTER CREDIT CONDITIONS MEAN HIGHER INTEREST RATE
M04_421C020I_CAF,7.1998125,/dt05_caf_simu/M04_421C020I_CAF.wav,SOME LOCAL MANUFACTURERS HAVE AVOIDED THE TIGHT LABOR MARKET BY CONTRACTING WORK TO FACTORIES IN CHINA
M04_053C010R_CAF,8.7196875,/dt05_caf_simu/M04_053C010R_CAF.wav,ONE OF THE FEW AREAS OF STRONG GROWTH EARLIER IN NINETEEN EIGHTY SEVEN WAS THE NEW ISSUE MARKET FOR INTERNATIONAL EQUITIES AND EQUITY RELATED BONDS
M04_053C010L_CAF,4.9038125,/dt05_caf_simu/M04_053C010L_CAF.wav,IT SAID IT IS NEGOTIATING THE SALE OF CERTAIN ASSETS OF THE BROKERAGE UNIT
M03_050C0102_CAF,6.6595625,/dt05_caf_simu/M03_050C0102_CAF.wav,THE DEPARTMENT SAID THE DECLINE IN FACTORY JOBS WAS CONCENTRATED IN MOTOR VEHICLES AND ELECTRICAL AND ELECTRONIC EQUIPMENT
F04_421C020H_CAF,7.126,/dt05_caf_simu/F04_421C020H_CAF.wav,THE DOLLAR ROSE ZERO POINT NINE PERCENT AGAINST THE YEN WHILE SOME LONG TERM TREASURY BONDS REACHED THE HIGHEST LEVEL IN A WEEK
M03_420C0201_CAF,3.539875,/dt05_caf_simu/M03_420C0201_CAF.wav,FEW OBSERVERS ARE OPTIMISTIC ABOUT THE COURT'S OTHER PROBLEMS
F01_421C020X_CAF,4.7438125,/dt05_caf_simu/F01_421C020X_CAF.wav,THE OFFERING SIZE WAS INCREASED FROM THE EIGHT MILLION SHARES ORIGINALLY PLANNED
F01_052C0110_CAF,6.38375,/dt05_caf_simu/F01_052C0110_CAF.wav,HE IS THE HEAD OF THE HUGE JUNK BOND OPERATION OF DREXEL BURNHAM LAMBERT INCORPORATED
F01_420C020K_CAF,6.471875,/dt05_caf_simu/F01_420C020K_CAF.wav,MOST EUROPEAN TRADERS WERE REPORTEDLY STAYING OUT OF ACTION UNTIL THE TRADE FIGURES ARE RELEASED
F01_420C020M_CAF,9.80775,/dt05_caf_simu/F01_420C020M_CAF.wav,THE RECENT FAILURE OF THE ORGANIZATION OF PETROLEUM EXPORTING COUNTRIES TO REACH AN AGREEMENT LIMITING PRODUCTION SUGGESTS PRICES MIGHT FALL SOME
F04_423C020T_CAF,5.6118125,/dt05_caf_simu/F04_423C020T_CAF.wav,NEW OWNERS SOMETIMES OFFER ATTRACTIVE LONGER TERM CONTRACTS TO SENIOR PEOPLE HE SAID
M04_420C020G_CAF,5.7119375,/dt05_caf_simu/M04_420C020G_CAF.wav,THE PHILADELPHIA BASED CONCERN DEVELOPS AND DESIGNS ADVANCED TELECOMMUNICATIONS SYSTEMS
M03_22GC010Y_CAF,4.147875,/dt05_caf_simu/M03_22GC010Y_CAF.wav,MANY INSTITUTIONAL PLAYERS CONFESS TO HOLDING MORE CASH THAN USUAL
F01_421C020O_CAF,10.191375,/dt05_caf_simu/F01_421C020O_CAF.wav,THE ONE HUNDRED SHARE INDEX WAS UP TEN POINT OH POINTS AT ONE THOUSAND SEVEN HUNDRED FORTY THREE POINT FOUR AT THE CLOSE
M04_421C020W_CAF,7.8399375,/dt05_caf_simu/M04_421C020W_CAF.wav,AN ISSUE OF TEN MILLION COMMON SHARES OF BETHLEHEM STEEL WAS PRICED AT NINETEEN DOLLARS A SHARE THROUGH SALOMON BROTHERS INCORPORATED
M04_422C0215_CAF,8.159875,/dt05_caf_simu/M04_422C0215_CAF.wav,MR. GREENSPAN APPEARS TO BELIEVE THAT THE BEST COURSE IS TO PROCEED WITH A CAUTIOUS MOVE TOWARD EASE AND TO HOPE FOR A SOFT LANDING
F04_422C0207_CAF,3.043625,/dt05_caf_simu/F04_422C0207_CAF.wav,FRONTIER SAVINGS IS BASED IN LAS VEGAS
M04_423C020K_CAF,7.0638125,/dt05_caf_simu/M04_423C020K_CAF.wav,L. T. V. WILL PRESENT THE PLAN TO ALL THE MEMBERS OF ITS BANK AND CREDITOR COMMITTEES NEXT WEEK
M03_420C020S_CAF,5.5155,/dt05_caf_simu/M03_420C020S_CAF.wav,WE BELIEVE PROGRAM TRADING IS IMPORTANT AS A SOURCE OF LIQUIDITY MORGAN STANLEY SAID
M03_051C010C_CAF,4.7640625,/dt05_caf_simu/M03_051C010C_CAF.wav,THE OCTOBER RISE WAS INITIALLY REPORTED AS A ZERO POINT TWO PERCENT DROP
F01_422C020P_CAF,10.503625,/dt05_caf_simu/F01_422C020P_CAF.wav,THE COMPANY SAID ITS QUARTERLY CASH DIVIDEND OF FORTY CENTS A SHARE WILL BE PAID BEFORE THE SPLIT ON SEPTEMBER TENTH TO STOCK OF RECORD ON AUGUST NINETEENTH
F04_051C010V_CAF,9.3160625,/dt05_caf_simu/F04_051C010V_CAF.wav,ALTHOUGH THE FOREIGN EXCHANGE MARKET RARELY HAS MUCH IMPACT ON TAX EXEMPT SECURITIES TRADERS SAID THE DOLLAR'S LATE RALLY YESTERDAY HELPED BUOY MUNICIPAL PRICES
M04_22GC010G_CAF,5.4558125,/dt05_caf_simu/M04_22GC010G_CAF.wav,TRADERS SAY THE BUNDESBANK DID THIS WHEN THE DOLLAR STRENGTHENED IN LATE JULY AND EARLY AUGUST
F01_052C0108_CAF,4.759875,/dt05_caf_simu/F01_052C0108_CAF.wav,ALSO TWO BANKS BOOSTED FOREIGN LOAN LOSS RESERVES
F01_421C020S_CAF,7.0558125,/dt05_caf_simu/F01_421C020S_CAF.wav,ALTHOUGH THAT IS UP FROM FORTY SIX PERCENT IN NINETEEN EIGHTY SIX TEXACO'S PRODUCTION ALSO FELL LAST YEAR
M04_423C020S_CAF,7.8716875,/dt05_caf_simu/M04_423C020S_CAF.wav,BUT HE OFFERED THE OPINION THAT ROBERT WADE THE UNIT'S CHIEF AND HALF A DOZEN OTHER SENIOR PEOPLE WILL GO WITH U. S. F. AND G.
M03_421C0213_CAF,2.7879375,/dt05_caf_simu/M03_421C0213_CAF.wav,THE HOSPITAL INDUSTRY IS GOVERNMENT FUNDED
M04_22GC010T_CAF,10.3275625,/dt05_caf_simu/M04_22GC010T_CAF.wav,BUT UNTIL RECENTLY INFLATION IN HEALTH EDUCATION AND OTHER SERVICES WAS OFFSET BY FLAT OR FALLING PRICES FOR MANY MANUFACTURED GOODS AND FARM COMMODITIES
F01_051C0111_CAF,3.6799375,/dt05_caf_simu/F01_051C0111_CAF.wav,IN TODAY'S MARKET THEY ARE ALMOST NEVER AVAILABLE
M04_423C020H_CAF,7.6795,/dt05_caf_simu/M04_423C020H_CAF.wav,AFTER EXCLUDING FOOD AND ENERGY PRICES WHICH ARE VOLATILE PRICES ROSE ZERO POINT THREE PERCENT LAST MONTH
M04_421C020T_CAF,5.9676875,/dt05_caf_simu/M04_421C020T_CAF.wav,ENERGY FUTURES PRICES ROSE FOLLOWING AN EXPLOSION AT A MAJOR U. S. REFINING PLANT
F04_050C010M_CAF,10.9553125,/dt05_caf_simu/F04_050C010M_CAF.wav,LINK RESOURCES CORPORATION ESTIMATES THE ELECTRONIC MAIL MARKET AT ABOUT TWO HUNDRED NINETY SIX MILLION DOLLARS A YEAR AND VOICE MAIL AT ABOUT SEVENTY SIX MILLION DOLLARS
M03_052C010O_CAF,5.099375,/dt05_caf_simu/M03_052C010O_CAF.wav,A. E. G. CLIMBED TWO POINT FOUR OH TO TWO HUNDRED TEN POINT FOUR OH
M04_423C020X_CAF,6.5594375,/dt05_caf_simu/M04_423C020X_CAF.wav,MANUFACTURERS NATIONAL CORPORATION RAISED THE QUARTERLY DIVIDEND ON ITS COMMON STOCK TO FORTY SIX CENTS
F01_053C0112_CAF,8.551625,/dt05_caf_simu/F01_053C0112_CAF.wav,WE COULD DISTRIBUTE THE BONDS IN JAPAN IN EUROPE IN THE U. K. BUT NOT IN THE U. S. MR. LABRECQUE SAID
F04_051C0110_CAF,3.8998125,/dt05_caf_simu/F04_051C0110_CAF.wav,WE LOOK FOR HIGHER THAN STANDARD RETURNS MR. SPERLING SAYS
F04_052C010E_CAF,4.6755625,/dt05_caf_simu/F04_052C010E_CAF.wav,THE SWAP OFFER REQUIRES AT LEAST EIGHTY PERCENT OF THE TOTAL BE TENDERED
F01_421C020C_CAF,9.15975,/dt05_caf_simu/F01_421C020C_CAF.wav,OCCIDENTAL PETROLEUM CORPORATION REPORTED A TWENTY THREE PERCENT PROFIT JUMP THOUGH THE COMPANY WOULD HAVE HAD A LOSS WITHOUT A ONE TIME ITEM
M03_050C010X_CAF,2.7880625,/dt05_caf_simu/M03_050C010X_CAF.wav,THE THIRD PARTY WASN'T IDENTIFIED
F01_422C0205_CAF,11.7446875,/dt05_caf_simu/F01_422C0205_CAF.wav,THE TWO FINANCIAL SERVICES CONCERNS SAID THEY PREVIOUSLY AGREED TO END THE AGREEMENT IF THE TRANSACTION WASN'T COMPLETED BY MARCH TWENTY FOURTH NINETEEN EIGHTY SEVEN
F01_052C010A_CAF,7.3755625,/dt05_caf_simu/F01_052C010A_CAF.wav,DAYTON HUDSON SAID MR. SELLS WOULD HAVE AN IMPORTANT EQUITY POSITION IN THE COMPANY HE IS JOINING
F01_050C010L_CAF,6.11975,/dt05_caf_simu/F01_050C010L_CAF.wav,THE BELL COMPANIES ARE HOPING ELECTRONIC MAIL AND VOICE MAIL WILL BECOME A MAJOR REVENUE SOURCE
M03_422C0209_CAF,3.152,/dt05_caf_simu/M03_422C0209_CAF.wav,BUT SHE INSISTS I DON'T WANT TO GO ON WELFARE
M03_22GC010K_CAF,2.8599375,/dt05_caf_simu/M03_22GC010K_CAF.wav,I SAID GIVE ME A PRICE AND THEY SAID NO
M04_052C0111_CAF,6.2239375,/dt05_caf_simu/M04_052C0111_CAF.wav,AND MORE THAN THAT HE IS A CENTRAL FIGURE IN THE SECURITIES INDUSTRY'S INSIDER TRADING SCANDAL
F01_420C020D_CAF,4.8158125,/dt05_caf_simu/F01_420C020D_CAF.wav,DREXEL BURNHAM LAMBERT INCORPORATED WAS LEAD UNDERWRITER
F04_22HC0114_CAF,3.307875,/dt05_caf_simu/F04_22HC0114_CAF.wav,IT MIGHT BE A YEAR OR MORE BEFORE WE GET PAID
M03_052C010I_CAF,7.6199375,/dt05_caf_simu/M03_052C010I_CAF.wav,FIRST SECTION VOLUME WAS ESTIMATED AT A HEAVY ONE POINT SIX BILLION SHARES UP FROM ONE POINT THREE BILLION SHARES WEDNESDAY
M04_421C020V_CAF,2.231875,/dt05_caf_simu/M04_421C020V_CAF.wav,THE DOLLAR STRENGTHENED
F01_052C010S_CAF,3.631875,/dt05_caf_simu/F01_052C010S_CAF.wav,IN A MINUTE THE DEAL IS CLOSED
F01_22HC010M_CAF,6.5916875,/dt05_caf_simu/F01_22HC010M_CAF.wav,U. S. ANALYSTS AREN'T CERTAIN WHETHER THE SOVIETS AND CHINA WILL SUPPORT THE EMBARGO RESOLUTION
F04_423C0214_CAF,10.771625,/dt05_caf_simu/F04_423C0214_CAF.wav,THE FINANCE MINISTRY IS CONSIDERING DOING AWAY WITH A RULE THAT REQUIRES INVESTORS WHO INTEND TO ACQUIRE CONTROLLING STAKES IN JAPANESE COMPANIES TO REPORT DIRECTLY TO THE FINANCE MINISTRY
F01_22HC010V_CAF,7.58375,/dt05_caf_simu/F01_22HC010V_CAF.wav,VOLUME ROSE TO AN ESTIMATED ONE BILLION SHARES FROM AN ESTIMATED SEVEN HUNDRED FIFTY MILLION SHARES ON THURSDAY
F04_053C010K_CAF,6.1885625,/dt05_caf_simu/F04_053C010K_CAF.wav,IN A STATEMENT R. L. R. SAID THE BROKERAGE UNIT GENERATED SUBSTANTIALLY ALL OF ITS REVENUE
M04_421C0203_CAF,10.1916875,/dt05_caf_simu/M04_421C0203_CAF.wav,YIELDS RANGE FROM FOUR POINT EIGHT PERCENT IN NINETEEN NINETY TO SEVEN POINT TWO PERCENT ON ZERO COUPON BONDS DUE IN TWO THOUSAND TWO
F01_22HC010P_CAF,9.1276875,/dt05_caf_simu/F01_22HC010P_CAF.wav,HE POINTS OUT THAT SINCE THE OCTOBER NINETEENTH PLUNGE THE DOW JONES TRANSPORTATION AVERAGE HAS DROPPED BELOW THE LOW IT POSTED DURING THE CRASH
M03_22GC0105_CAF,4.6278125,/dt05_caf_simu/M03_22GC0105_CAF.wav,EVEN IF JAPANESE INVESTORS DON'T SELL DOLLARS SOMEBODY ELSE WILL HE SAYS
F01_421C0201_CAF,14.1673125,/dt05_caf_simu/F01_421C0201_CAF.wav,UNDERWRITERS LED BY MERRILL LYNCH CAPITAL MARKETS TENTATIVELY PRICED A PROPOSED ONE HUNDRED NINETY SIX POINT SEVEN MILLION DOLLAR OFFERING OF MORTGAGE REVENUE BONDS BY THE CALIFORNIA HOUSING FINANCE AGENCY
F01_22GC0107_CAF,5.7358125,/dt05_caf_simu/F01_22GC0107_CAF.wav,CONGRESS AND THE ADMINISTRATION HAVE BEGUN TO TAKE THE RIGHT STEPS TO IMPROVE THE CREDIT BUDGET
F01_22HC0111_CAF,5.311875,/dt05_caf_simu/F01_22HC0111_CAF.wav,THAT'S NOT TO SAY HE IS LOOKING FOR A REBOUND IN THE NEXT COUPLE OF WEEKS OR EVEN MONTHS
F04_053C0109_CAF,6.74775,/dt05_caf_simu/F04_053C0109_CAF.wav,IT DOES CALL FOR ELIMINATING SOME GOVERNMENT OBSTACLES TO THE DEVELOPMENT OF A HEALTHY LONG TERM CARE INSURANCE MARKET
M03_22GC0109_CAF,4.868,/dt05_caf_simu/M03_22GC0109_CAF.wav,INITIAL WALL STREET ENTHUSIASM HAS SURPRISED EVEN PRIVATIZATION ADVOCATES
F01_22GC010A_CAF,4.8958125,/dt05_caf_simu/F01_22GC010A_CAF.wav,THE FIRST SALES ARE EXPECTED TO GO TO MARKET SOMETIME THIS SUMMER
F04_22GC010E_CAF,4.363875,/dt05_caf_simu/F04_22GC010E_CAF.wav,THE CENTRAL BANKS HAVE LITTLE CHANCE TO PROTECT THEMSELVES FROM THE DOLLAR'S FALL
M04_420C020O_CAF,3.823625,/dt05_caf_simu/M04_420C020O_CAF.wav,BUT SOME OPERATORS SAID N. B. C. MAY RUN INTO PROBLEMS
M04_421C020L_CAF,7.535625,/dt05_caf_simu/M04_421C020L_CAF.wav,THE GOVERNMENT PREDICTS SPENDING FOR PLANT AND MACHINERY WILL GROW TWENTY FIVE PERCENT THIS YEAR UP FROM NINE POINT EIGHT PERCENT LAST YEAR
M04_422C020A_CAF,2.3999375,/dt05_caf_simu/M04_422C020A_CAF.wav,I'M A GOOD WORKER
M03_050C010A_CAF,2.916625,/dt05_caf_simu/M03_050C010A_CAF.wav,CHRYSLER REDUCED SOME PRICES ON FRIDAY
M03_050C010Z_CAF,4.844,/dt05_caf_simu/M03_050C010Z_CAF.wav,THESE GENERALLY REACT MUCH LESS THAN LARGE DEPOSITORS TO REPORTS OF A SCANDAL
F01_421C020G_CAF,9.143625,/dt05_caf_simu/F01_421C020G_CAF.wav,THE RALLY FUELED BY A STRONGER DOLLAR AND BOND MARKET SNAPPED A FIVE DAY DECLINE IN WHICH THE INDUSTRIALS LOST OVER ONE HUNDRED TWENTY POINTS
M03_22GC0113_CAF,6.1875625,/dt05_caf_simu/M03_22GC0113_CAF.wav,RATES ARE EXPECTED TO REMAIN AT THOSE LEVELS OR MOVE A LITTLE HIGHER THIS WEEK AT THE TREASURY DEPARTMENT'S QUARTERLY AUCTION
M04_420C0204_CAF,8.6158125,/dt05_caf_simu/M04_420C0204_CAF.wav,EXPENSES FROM THE DELAYED NINE MILE POINT TWO NUCLEAR PLANT ACCOUNTED FOR TWO HUNDRED SIXTY NINE MILLION DOLLARS OF THE WRITE OFF
F01_053C0102_CAF,5.5279375,/dt05_caf_simu/F01_053C0102_CAF.wav,UNDER THE LAW THE JUSTICE DEPARTMENT CAN ELECT TO TAKE OVER AS PLAINTIFF
M04_422C020X_CAF,7.6876875,/dt05_caf_simu/M04_422C020X_CAF.wav,FORD'S SHARE ROSE TO TWENTY POINT EIGHT PERCENT CHRYSLER'S TO ELEVEN POINT FOUR PERCENT AND HONDA'S TO TEN POINT TWO PERCENT
F04_422C020V_CAF,6.2276875,/dt05_caf_simu/F04_422C020V_CAF.wav,G. M.'S SHARE OF THE TOTAL CAR MARKET FELL TO THIRTY FIVE POINT SIX PERCENT FROM THIRTY NINE POINT TWO PERCENT
M04_423C020J_CAF,4.31975,/dt05_caf_simu/M04_423C020J_CAF.wav,EXCLUDING AUTOS SALES INCREASED ZERO POINT THREE PERCENT
M03_420C0207_CAF,7.563875,/dt05_caf_simu/M03_420C0207_CAF.wav,BUT THOSE CHARGES AREN'T REQUIRED TO BE MADE UNTIL THE NINETEEN EIGHTY EIGHT FIRST QUARTER OR UNDER CERTAIN CIRCUMSTANCES EVEN LATER
F04_422C020I_CAF,4.74775,/dt05_caf_simu/F04_422C020I_CAF.wav,TRADERS SAID THE REASON BEHIND THE FIRST HOUR FOCUS IS THE ACTION IN THE DOLLAR
M03_052C010Z_CAF,5.5638125,/dt05_caf_simu/M03_052C010Z_CAF.wav,WELL TO BEGIN WITH MR. MILKEN ISN'T RUNNING FOR OFFICE OR FOR MR. CONGENIALITY
F01_051C010R_CAF,7.90375,/dt05_caf_simu/F01_051C010R_CAF.wav,THE ECONOMIC PLANNING BOARD WHICH ANNOUNCED THE MEASURES SAID THE GOVERNMENT'S GOAL IS TO HOLD INFLATION BELOW FIVE PERCENT THIS YEAR
F01_050C010O_CAF,6.17575,/dt05_caf_simu/F01_050C010O_CAF.wav,SUPERIOR INDUSTRIES INTERNATIONAL FELL THREE AND ONE QUARTER TO FIFTEEN AND ONE HALF
M04_22HC0102_CAF,3.1559375,/dt05_caf_simu/M04_22HC0102_CAF.wav,MORGAN STANLEY AND COMPANY IS LEAD UNDERWRITER
M04_422C020E_CAF,5.2078125,/dt05_caf_simu/M04_422C020E_CAF.wav,THE TREND IS INEVITABLE UNLESS THE GOVERNMENT HAS AUTHORITY OVER THE WHOLE WORLD
F04_421C0208_CAF,3.9519375,/dt05_caf_simu/F04_421C0208_CAF.wav,FEW PEOPLE PREDICT A DIVIDEND CUT AT G. M. HOWEVER
M03_051C010U_CAF,4.3156875,/dt05_caf_simu/M03_051C010U_CAF.wav,PRICES OF MUNICIPAL BONDS GAINED AS MUCH AS THREE EIGHTHS POINT
M03_051C010X_CAF,8.5743125,/dt05_caf_simu/M03_051C010X_CAF.wav,THE ALL ORDINARIES INDEX WHICH FELL ELEVEN POINT THREE TUESDAY SLIPPED ONE POINT FIVE TO ONE THOUSAND FOUR HUNDRED FORTY THREE POINT TWO
F04_22GC010W_CAF,3.61625,/dt05_caf_simu/F04_22GC010W_CAF.wav,BUT HE SAID THAT WOULD ONLY BE TRUE IF THE DOLLAR WERE WEAK
M03_051C010B_CAF,9.6275625,/dt05_caf_simu/M03_051C010B_CAF.wav,THE NOVEMBER DROP BROUGHT THE INDEX TO ONE HUNDRED NINETY POINT TWO PERCENT OF ITS NINETEEN SIXTY SEVEN AVERAGE FROM ONE HUNDRED NINETY THREE POINT FIVE PERCENT IN OCTOBER
M04_22GC0110_CAF,6.3118125,/dt05_caf_simu/M04_22GC0110_CAF.wav,NOW MANY INSTITUTIONS SAY THEIR CASH LEVELS ARE TEN PERCENT OR MORE AND A FEW ARE AT THIRTY PERCENT OR MORE
M03_422C020T_CAF,4.0109375,/dt05_caf_simu/M03_422C020T_CAF.wav,NEWS OF THE F. T. C. ANNOUNCEMENT WAS MADE AFTER THE CLOSE OF TRADING
F04_22GC010D_CAF,2.5396875,/dt05_caf_simu/F04_22GC010D_CAF.wav,INTEREST RATES WILL BE ANNOUNCED WEDNESDAY
F04_420C020B_CAF,7.2595625,/dt05_caf_simu/F04_420C020B_CAF.wav,MINING EMPLOYMENT WHICH INCLUDES THE OIL AND GAS EXTRACTION INDUSTRY ROSE THREE THOUSAND AFTER A ONE THOUSAND JOB RISE
F04_050C0114_CAF,4.9800625,/dt05_caf_simu/F04_050C0114_CAF.wav,I JUST FELT IT WAS AN APPROPRIATE TIME TO PURSUE BUSINESS IDEAS OF MY OWN MR. SAUNDERS SAID
F04_22HC010R_CAF,3.4518125,/dt05_caf_simu/F04_22HC010R_CAF.wav,HE BEGAN FEARING A POSSIBLE DIVIDEND CUT
M03_050C0108_CAF,5.37975,/dt05_caf_simu/M03_050C0108_CAF.wav,U. S. CAR SALES FELL TEN POINT ONE PERCENT IN EARLY NOVEMBER FROM A YEAR AGO
F01_052C0113_CAF,6.24775,/dt05_caf_simu/F01_052C0113_CAF.wav,HE HAS BEEN TOLD BY THE JUSTICE DEPARTMENT THAT BEFORE LONG HE MAY BE INDICTED ON CRIMINAL CHARGES
F01_422C0204_CAF,7.759875,/dt05_caf_simu/F01_422C0204_CAF.wav,THE INVESTORS EXPECT TO PROFIT ON THE DIFFERENCE BETWEEN THE PRICE REALIZED IN THE SALE AND THE COST OF REPLACING THE BORROWED SHARES
M03_421C020J_CAF,6.8915625,/dt05_caf_simu/M03_421C020J_CAF.wav,MANUFACTURERS ALSO ARE URGING THE GOVERNMENT TO EASE IMMIGRATION RULES SO THEY CAN IMPORT WORKERS FROM NEIGHBORING COUNTRIES
M04_420C0208_CAF,7.50375,/dt05_caf_simu/M04_420C0208_CAF.wav,LAST MONTH OVERALL GOODS PRODUCING EMPLOYMENT FELL SIXTY EIGHT THOUSAND AFTER A THIRTY TWO THOUSAND JOB RISE IN FEBRUARY
F04_22GC010L_CAF,9.812,/dt05_caf_simu/F04_22GC010L_CAF.wav,RECOGNITION SAID IT REORGANIZED ITS U. S. BUSINESS INTO THREE UNITS SALES AND SERVICE FEDERAL GOVERNMENT SALES AND SALES DEVELOPMENT AND SPECIAL PRODUCTS
M03_22GC010P_CAF,7.2755625,/dt05_caf_simu/M03_22GC010P_CAF.wav,FIRST WHAT WAS ADMIRAL POINDEXTER'S BELIEF ABOUT THE PRESIDENT'S POLICY OF HELPING THE NICARAGUAN DEMOCRATIC RESISTANCE
F04_053C010W_CAF,7.13975,/dt05_caf_simu/F04_053C010W_CAF.wav,THE FINANCIAL TIMES THIRTY SHARE INDEX CLOSED OFF SEVEN POINT FOUR POINTS AT ONE THOUSAND FOUR HUNDRED THIRTY POINT SEVEN
F01_22HC0107_CAF,9.330375,/dt05_caf_simu/F01_22HC0107_CAF.wav,UNLESS OTHERWISE NOTED CHANGES INVOLVED DIRECT HOLDINGS OF COMMON STOCK AND TOOK PLACE IN OCTOBER AND NOVEMBER OF NINETEEN EIGHTY SEVEN
M03_052C0101_CAF,9.1235,/dt05_caf_simu/M03_052C0101_CAF.wav,THE NEED FOR ECONOMY HAS ALSO HELD TO A HANDFUL THE EXPENSIVE BUT ALL IMPORTANT LONGITUDINAL SURVEYS THAT FOLLOW A GROUP OF PEOPLE OVER MANY YEARS
