ID,duration,wav,wrd
F05_445C020R_CAF,3.912,/et05_caf_real/F05_445C020R_CAF.wav,IF THE FED PUSHES THE DOLLAR HIGHER IT MAY CURB THE DEMAND FOR U. S. EXPORTS
M05_447C0205_CAF,1.348,/et05_caf_real/M05_447C0205_CAF.wav,HE DOESN'T
M06_444C0202_CAF,5.2954375,/et05_caf_real/M06_444C0202_CAF.wav,IT HAD FORECAST A NINETEEN EIGHTY SIX FOURTH QUARTER LOSS OF EIGHTEEN MILLION DOLLARS TO TWENTY TWO MILLION DOLLARS
M06_440C020F_CAF,8.8876875,/et05_caf_real/M06_440C020F_CAF.wav,THE AVERAGE RATE ON NEW TWENTY SIX WEEK BILLS ROSE TO SIX POINT ONE SIX PERCENT FROM SIX POINT ONE TWO PERCENT
F05_445C020F_CAF,4.216,/et05_caf_real/F05_445C020F_CAF.wav,IT RECEIVED NO PROPOSALS THAT WERE IN THE BEST INTEREST OF THE SHAREHOLDERS THE COMPANY SAID
M06_442C0206_CAF,4.6958125,/et05_caf_real/M06_442C0206_CAF.wav,THE TORONTO BASED COMPANY PROVIDES MORTGAGE GUARANTEES TO THE CANADIAN REAL ESTATE INDUSTRY
F06_443C0211_CAF,4.1559375,/et05_caf_real/F06_443C0211_CAF.wav,ESTIMATED AND ACTUAL RESULTS INVOLVING LOSSES ARE OMITTED
M05_442C020M_CAF,5.6278125,/et05_caf_real/M05_442C020M_CAF.wav,EVEN SOME BIGGER COMPANIES CAUTION THAT THEY ARE LEERY OF PAYING TOO BIG A PREMIUM
F06_446C020B_CAF,9.1400625,/et05_caf_real/F06_446C020B_CAF.wav,THE ISSUE WAS PRICED AFTER AUCTION TO YIELD FROM THREE POINT FIVE PERCENT IN NINETEEN EIGHTY SEVEN TO FIVE POINT FIVE PERCENT IN NINETEEN NINETY SEVEN
M05_440C0214_CAF,3.2200625,/et05_caf_real/M05_440C0214_CAF.wav,HE DECLINED TO NAME SPECIFIC PRODUCTS
M06_440C0204_CAF,9.087875,/et05_caf_real/M06_440C0204_CAF.wav,R. L. I. CORPORATION A PEORIA ILLINOIS BASED INSURANCE HOLDING COMPANY WILL BEGIN TRADING FRIDAY ON THE BIG BOARD UNDER THE SYMBOL R. L. I.
F06_441C020F_CAF,3.94825,/et05_caf_real/F06_441C020F_CAF.wav,ALSO A MOVE TO BASE IT ABROAD WILL HAVE TAX ADVANTAGES
M05_446C0209_CAF,9.06775,/et05_caf_real/M05_446C0209_CAF.wav,MR. ICAHN AND AN INVESTOR GROUP HE HEADS HOLD SEVENTY TWO POINT SEVEN PERCENT OF T. W. A.'S SHARES
F05_447C020D_CAF,2.527375,/et05_caf_real/F05_447C020D_CAF.wav,I WILL TELL YOU WHAT I THINK IN MY OFFICE
F05_447C020P_CAF,5.7996875,/et05_caf_real/F05_447C020P_CAF.wav,THE INDEPENDENT COMMITTEE WILL RECOMMEND THAT HOLDERS ACCEPT THE OFFER AT A MEETING EXPECTED TO BE HELD IN DECEMBER T. W. A. SAID
M05_442C0213_CAF,1.6834375,/et05_caf_real/M05_442C0213_CAF.wav,THAT'S FINE
M06_445C020M_CAF,2.9915625,/et05_caf_real/M06_445C020M_CAF.wav,GILLETTE IS AGAIN A TARGET OF A MAJOR CORPORATE RAIDER
F06_446C020A_CAF,6.596125,/et05_caf_real/F06_446C020A_CAF.wav,SEPARATELY NEW YORK STATE SOLD ABOUT SEVENTY SEVEN POINT ONE MILLION DOLLARS OF CERTIFICATES OF PARTICIPATION
M06_440C020T_CAF,2.711875,/et05_caf_real/M06_440C020T_CAF.wav,RATES FELL ON SHORT TERM TREASURY BILLS
F05_444C020J_CAF,5.6723125,/et05_caf_real/F05_444C020J_CAF.wav,SONY WHICH LOST POINTS IN PREVIOUS SESSIONS THIS WEEK REBOUNDED EIGHTY TO FIVE THOUSAND ONE HUNDRED THIRTY
F05_442C020S_CAF,7.527875,/et05_caf_real/F05_442C020S_CAF.wav,AT THE CLOSE THE FINANCIAL TIMES THIRTY SHARE INDEX WAS THREE POINT NINE POINTS LOWER AT ONE THOUSAND FOUR HUNDRED EIGHTEEN POINT SIX
F05_440C0207_CAF,5.496,/et05_caf_real/F05_440C0207_CAF.wav,THE AGENCY ISN'T LIKELY TO TAKE ANY ACTION UNTIL THE UNION'S RANK AND FILE VOTES ON THE CONTRACT IN TWO TO THREE WEEKS
F06_442C020G_CAF,4.652125,/et05_caf_real/F06_442C020G_CAF.wav,A MONSANTO SPOKESMAN SAID THERE'S VERY LITTLE WE CAN SAY
F05_443C0206_CAF,4.615875,/et05_caf_real/F05_443C0206_CAF.wav,THE TORONTO BASED COMPANY PROVIDES MORTGAGE GUARANTEES TO THE CANADIAN REAL ESTATE INDUSTRY
M05_445C0202_CAF,6.05975,/et05_caf_real/M05_445C0202_CAF.wav,IF ALL TWENTY MILLION SHARES WERE PURCHASED THE COMPANY'S EQUITY WOULD BE REDUCED BY ABOUT ONE THIRD
F06_441C020D_CAF,5.2119375,/et05_caf_real/F06_441C020D_CAF.wav,IT RECEIVED NO PROPOSALS THAT WERE IN THE BEST INTEREST OF THE SHAREHOLDERS THE COMPANY SAID
M06_445C020J_CAF,8.47975,/et05_caf_real/M06_445C020J_CAF.wav,YESTERDAY'S SESSION BEGAN WITH A SHARP QUICK DECLINE IN THE INDUSTRIAL AVERAGE OF MORE THAN FORTY FIVE POINTS WHICH SOME MARKET ANALYSTS ATTRIBUTED TO FOREIGN SELLING
M05_442C020E_CAF,9.49175,/et05_caf_real/M05_442C020E_CAF.wav,UNDER TOKYO TRADING RULES THE MAXIMUM ONE DAY DROP FOR SONY IS FIVE HUNDRED YEN ABOUT THREE DOLLARS AND FIFTY CENTS
M05_447C0208_CAF,12.0198125,/et05_caf_real/M05_447C0208_CAF.wav,BEFORE THE TRANSACTION WASHINGTON NATIONAL CONTROLLED ONE POINT EIGHT MILLION UNITED PRESIDENTIAL SHARES OR FORTY ONE POINT FIVE PERCENT OF THE COMPANY
M05_446C020R_CAF,8.7556875,/et05_caf_real/M05_446C020R_CAF.wav,AMONG MEN FIFTY SIX PERCENT SAID THE U. S. WAS DOING TOO LITTLE IN SPACE EXPLORATION ONLY A QUARTER OF WOMEN AGREED
M05_445C0212_CAF,3.971875,/et05_caf_real/M05_445C0212_CAF.wav,THE REAL CHANGE THOUGH IS IN HOW CHINA LOOKS
M05_447C0217_CAF,9.6596875,/et05_caf_real/M05_447C0217_CAF.wav,THE LOW WAS ONE THOUSAND TWO HUNDRED SEVENTY POINT ONE NINE AND THE HIGH WAS ONE THOUSAND TWO HUNDRED SEVENTY THREE POINT EIGHT EIGHT
F05_443C0204_CAF,6.6958125,/et05_caf_real/F05_443C0204_CAF.wav,M. I. C. C. INVESTMENTS HAS THREE SERIES OF PUBLICLY TRADED PREFERRED SHARES AND TEN SERIES OF PRIVATELY HELD PREFERRED STOCK
M05_440C0208_CAF,3.0839375,/et05_caf_real/M05_440C0208_CAF.wav,UNION OFFICIALS EXPECT RATIFICATION
F05_444C0209_CAF,8.415875,/et05_caf_real/F05_444C0209_CAF.wav,AS ONE OF THE MOST ACQUISITION HUNGRY OF MAJOR BANKS CITICORP IS OFTEN REQUIRED BY REGULATORS TO RAISE ADDITIONAL CAPITAL AS A CONDITION OF MAKING ACQUISITIONS
M05_445C020B_CAF,5.0999375,/et05_caf_real/M05_445C020B_CAF.wav,BUT IT IS MR. WEST UPON WHOM THE OUTCOME PROBABLY DEPENDS THE MOST
M06_443C020D_CAF,6.711875,/et05_caf_real/M06_443C020D_CAF.wav,AMONG EXPORT LED ELECTRICAL AND COMPUTER MAKERS JAPAN VICTOR COMPANY FELL FIFTY TO TWO THOUSAND THREE HUNDRED TWENTY
M05_445C0201_CAF,8.1318125,/et05_caf_real/M05_445C0201_CAF.wav,OWENS ILLINOIS SAID ITS SHARE PURCHASES WOULD BE FINANCED BY EXISTING CREDIT LINES AND NEW ONES TO BE ARRANGED
F05_444C0214_CAF,5.7033125,/et05_caf_real/F05_444C0214_CAF.wav,MONEY MANAGERS WHO SELL THEIR FIRMS BUT THEN CONTINUE WORKING FOR THEM MAY BE LESS DEDICATED UNDER NEW OWNERSHIP THEY SAY
F05_446C020Y_CAF,3.047875,/et05_caf_real/F05_446C020Y_CAF.wav,ESTIMATES FOR THE GAIN RANGED FROM TWO PERCENT TO THREE PERCENT
M05_443C020B_CAF,2.795875,/et05_caf_real/M05_443C020B_CAF.wav,THAT WAS CERTAINLY TRUE LAST WEEK
M05_440C020Z_CAF,6.2278125,/et05_caf_real/M05_440C020Z_CAF.wav,UTILITY ANALYSTS HOWEVER EXPECT THE AGREEMENT TO BE COMPLETED WITHOUT MUCH DIFFICULTY
F05_440C020L_CAF,3.28,/et05_caf_real/F05_440C020L_CAF.wav,THE INVESTOR NOW OWNS SEVENTY THREE PERCENT OF THE COMPANY
M05_440C020R_CAF,7.755875,/et05_caf_real/M05_440C020R_CAF.wav,PRICES ARE GOING UP SAID GEORGE C. EADS VICE PRESIDENT AND CHIEF ECONOMIST AT GENERAL MOTORS CORPORATION
F05_440C020M_CAF,3.296,/et05_caf_real/F05_440C020M_CAF.wav,TEXACO HAS THREE CHOICES A COMPANY ADVISER SAYS
M05_443C020E_CAF,4.979875,/et05_caf_real/M05_443C020E_CAF.wav,KYOCERA WAS UP SIXTY AT FIVE THOUSAND TWO HUNDRED SIXTY
F06_440C0201_CAF,4.652,/et05_caf_real/F06_440C0201_CAF.wav,AT N. E. C. THE NEED FOR INTERNATIONAL MANAGERS WILL KEEP RISING
F05_446C020Z_CAF,4.0798125,/et05_caf_real/F05_446C020Z_CAF.wav,REPUBLIC NEW YORK ROSE ONE AND ONE QUARTER TO FORTY FIVE AND SEVEN EIGHTHS
M05_442C0202_CAF,6.4195625,/et05_caf_real/M05_442C0202_CAF.wav,ACCEPTED BIDS RANGED FROM SIX POINT TWO PERCENT TO SIX POINT TWO TWO FIVE PERCENT
F05_445C0211_CAF,2.6239375,/et05_caf_real/F05_445C0211_CAF.wav,A PRINT MEDIA CAMPAIGN WILL BEGIN THE FOLLOWING DAY
M06_444C0205_CAF,10.03975,/et05_caf_real/M06_444C0205_CAF.wav,THE ISSUE WAS PRICED AFTER AUCTION TO YIELD FROM THREE POINT FIVE PERCENT IN NINETEEN EIGHTY SEVEN TO FIVE POINT FIVE PERCENT IN NINETEEN NINETY SEVEN
F06_447C0204_CAF,9.06,/et05_caf_real/F06_447C0204_CAF.wav,MR. ROBERTSON SAYS HE WOULD ONLY BE ATTRACTED BY A NINETEEN MULTIPLE IF HE THOUGHT THE PROJECTED EARNINGS GROWTH RATE WAS EIGHTEEN PERCENT TO TWENTY PERCENT
F05_440C0203_CAF,2.608,/et05_caf_real/F05_440C0203_CAF.wav,ABOUT HALF THESE MANAGERS ARE IN THE U. S.
M06_446C020L_CAF,8.92775,/et05_caf_real/M06_446C020L_CAF.wav,ASSETS MORE THAN DOUBLED SINCE THEN TO ONE HUNDRED SIXTY POINT FOUR BILLION SWISS FRANCS ONE HUNDRED FIFTEEN POINT SIX BILLION DOLLARS IN NINETEEN EIGHTY SEVEN
F05_442C0208_CAF,7.6078125,/et05_caf_real/F05_442C0208_CAF.wav,THE COMPANY WHICH RUNS RETAIL AUTOMOTIVE STORES TOLD SHEARSON LEHMAN BROTHERS ITS FINANCIAL ADVISER TO TERMINATE DISCUSSIONS TO SELL THE FIRM
M06_441C0207_CAF,2.631875,/et05_caf_real/M06_441C0207_CAF.wav,IN JAPAN IT'S ALL GREEK SO TO SPEAK
F06_444C020O_CAF,6.5403125,/et05_caf_real/F06_444C020O_CAF.wav,THE COMPANY DECLINED TO IDENTIFY THE BIDDERS BUT SAID IT RECEIVED OFFERS IN THE HIGH FORTY DOLLARS PER SHARE
F06_447C020C_CAF,7.68425,/et05_caf_real/F06_447C020C_CAF.wav,SENDING THE REFUGEES BACK ISN'T THEIR IDEA IT'S JUST WHAT THE OPPOSITION POLITICIANS ARE SAYING IN OUR COUNTRY THESE DAYS
F05_445C020G_CAF,8.0398125,/et05_caf_real/F05_445C020G_CAF.wav,THE ORDER ISSUED LATE WEDNESDAY BY JUDGE DIANA MURPHY STEMS FROM A SUIT FILED IN FEDERAL COURT LAST MONTH BY THE UNION REPRESENTING THE MACHINISTS
F06_446C0207_CAF,3.6920625,/et05_caf_real/F06_446C0207_CAF.wav,THAT DOESN'T MEAN MR. ICAHN HAS COMMITTED ANY WRONGDOING
M05_441C0211_CAF,10.34,/et05_caf_real/M05_441C0211_CAF.wav,AT THE CLOSE THE FINANCIAL TIMES THIRTY SHARE INDEX WAS THREE POINT NINE POINTS LOWER AT ONE THOUSAND FOUR HUNDRED EIGHTEEN POINT SIX
M06_446C020S_CAF,6.44775,/et05_caf_real/M06_446C020S_CAF.wav,AMONG MEN FORTY ONE PERCENT SUPPORTED BOOSTING THE SPACE EXPLORATION BUDGET COMPARED WITH NINETEEN PERCENT OF WOMEN
F06_443C020R_CAF,8.18025,/et05_caf_real/F06_443C020R_CAF.wav,AS PART OF THE MARKETING PLAN THE COMPANY WILL BEGIN AIRING TELEVISION COMMERCIALS DURING PRIME TIME ON ELECTION NIGHT NEXT TUESDAY
M06_444C020K_CAF,2.9836875,/et05_caf_real/M06_444C020K_CAF.wav,LATELY COMPUTER RETAILING HAS BEEN TOUGH ON EVERYBODY
F05_445C020D_CAF,4.551875,/et05_caf_real/F05_445C020D_CAF.wav,GRAND AUTO SLID THREE TO FIFTEEN AND ONE EIGHTH ON THE AMERICAN STOCK EXCHANGE
F05_441C020J_CAF,5.6080625,/et05_caf_real/F05_441C020J_CAF.wav,TODAY NINETY PERCENT OF THE FOUR BILLION DOLLARS OF B. A. S. F. SALES IN THE U. S. IS PRODUCED THERE
F06_444C020V_CAF,7.300125,/et05_caf_real/F06_444C020V_CAF.wav,AS PART OF THE MARKETING PLAN THE COMPANY WILL BEGIN AIRING TELEVISION COMMERCIALS DURING PRIME TIME ON ELECTION NIGHT NEXT TUESDAY
F06_447C0207_CAF,7.988,/et05_caf_real/F06_447C0207_CAF.wav,WASHINGTON NATIONAL PAID NINETEEN DOLLARS A SHARE FOR THE TWO POINT SIX MILLION UNITED PRESIDENTIAL SHARES IT DIDN'T ALREADY OWN
M06_444C020B_CAF,9.73175,/et05_caf_real/M06_444C020B_CAF.wav,MONDAY'S CRASH IS LIKELY TO AFFECT AT LEAST ONE OTHER PIECE OF PENDING LEGISLATION THE SWEEPING TRADE BILL THAT IS NOW THE SUBJECT OF A HOUSE SENATE CONFERENCE
M05_441C020G_CAF,5.4918125,/et05_caf_real/M05_441C020G_CAF.wav,ELDERS FINANCE AND ELDERS AGRIBUSINESS WILL REMAIN BASED IN AUSTRALIA
M05_447C0214_CAF,1.616125,/et05_caf_real/M05_447C0214_CAF.wav,WE DIDN'T LIKE THAT
M05_442C020V_CAF,5.8438125,/et05_caf_real/M05_442C020V_CAF.wav,UTILITY ANALYSTS HOWEVER EXPECT THE AGREEMENT TO BE COMPLETED WITHOUT MUCH DIFFICULTY
