ID,duration,wav,wrd
M05_441C020B_BUS,6.1918125,/et05_bus_real/M05_441C020B_BUS.wav,GRAND AUTO SLID THREE TO FIFTEEN AND ONE EIGHTH ON THE AMERICAN STOCK EXCHANGE
F05_444C020D_BUS,3.328,/et05_bus_real/F05_444C020D_BUS.wav,IT ADDS TO THE SUPPORT FOR THE TRADE BILL GETTING THROUGH HE SAID
F05_447C020H_BUS,4.4879375,/et05_bus_real/F05_447C020H_BUS.wav,THE TORONTO BASED GOLD MINING CONCERN SAID PROCEEDS WOULD BE USED FOR GENERAL PURPOSES
M06_441C020O_BUS,4.5916875,/et05_bus_real/M06_441C020O_BUS.wav,ABOUT ALL THE BUSINESSMAN CAN COUNT ON IS THAT POLICY WILL BE PRETTY VOLATILE
M05_441C020D_BUS,5.7678125,/et05_bus_real/M05_441C020D_BUS.wav,IT RECEIVED NO PROPOSALS THAT WERE IN THE BEST INTEREST OF THE SHAREHOLDERS THE COMPANY SAID
M05_441C0210_BUS,5.7118125,/et05_bus_real/M05_441C0210_BUS.wav,AFTER THE OFFERING REPUBLIC NEW YORK WILL HOLD ABOUT FORTY NINE PERCENT OF THE AFFILIATE
M06_444C020O_BUS,5.3200625,/et05_bus_real/M06_444C020O_BUS.wav,THE COMPANY DECLINED TO IDENTIFY THE BIDDERS BUT SAID IT RECEIVED OFFERS IN THE HIGH FORTY DOLLARS PER SHARE
F05_447C0201_BUS,5.879875,/et05_bus_real/F05_447C0201_BUS.wav,I DON'T MEAN THERE COULDN'T BE SOME IMPROVEMENTS IN THE REVENUE ACT OF NINETEEN EIGHTY SIX WHICH TOOK EFFECT THIS MONTH
F06_445C0201_BUS,6.8640625,/et05_bus_real/F06_445C0201_BUS.wav,OWENS ILLINOIS SAID ITS SHARE PURCHASES WOULD BE FINANCED BY EXISTING CREDIT LINES AND NEW ONES TO BE ARRANGED
M05_444C020R_BUS,8.75575,/et05_bus_real/M05_444C020R_BUS.wav,THE MID JULY INCREASE CAME EVEN THOUGH AUTO MAKERS ARE OFFERING INCENTIVES ON FEWER CARS THIS YEAR THAN THEY DID LAST YEAR OR EARLIER THIS YEAR
M06_446C0203_BUS,2.72,/et05_bus_real/M06_446C0203_BUS.wav,THE PERCENTAGE CHANGE IS SINCE YEAR END
F06_444C020A_BUS,5.8000625,/et05_bus_real/F06_444C020A_BUS.wav,IN ADDITION BANKS IN GENERAL ARE BEING PUSHED BY REGULATORS TO BOOST THEIR CAPITAL POSITIONS
F05_440C0202_BUS,8.19175,/et05_bus_real/F05_440C0202_BUS.wav,THE COMPANY HAS FIVE HUNDRED JAPANESE MANAGERS OVERSEAS MOST OF THEM IN KEY POSITIONS AND EXPECTS THE NUMBER TO RISE SIXTY PERCENT IN THE NEXT FIVE YEARS
F06_440C020K_BUS,6.0240625,/et05_bus_real/F06_440C020K_BUS.wav,THE TRANSACTION REQUIRES APPROVAL OF A MAJORITY OF THE SHARES OF THE HOLDERS NOT AFFILIATED WITH MR. ICAHN
F05_440C0209_BUS,3.1599375,/et05_bus_real/F05_440C0209_BUS.wav,A P. B. G. C. SPOKESWOMAN DECLINED COMMENT
F05_443C0207_BUS,2.92,/et05_bus_real/F05_443C0207_BUS.wav,IT ISN'T CLEAR YET WHETHER THE CAMPAIGN WORKS
M05_441C020I_BUS,11.079625,/et05_bus_real/M05_441C020I_BUS.wav,ITS BIGGEST WAS THE ONE BILLION DOLLAR PURCHASE OF UNITED TECHNOLOGIES CORPORATION'S INMONT SUBSIDIARY A MAJOR SUPPLIER OF PAINT TO THE AUTO INDUSTRY
M06_443C0213_BUS,3.68825,/et05_bus_real/M06_443C0213_BUS.wav,HONDA WAS DOWN TEN TO ONE THOUSAND NINE HUNDRED THIRTY
F05_442C020P_BUS,7.4318125,/et05_bus_real/F05_442C020P_BUS.wav,THE COMPANY SAID IT WOULD BEGIN A DUTCH AUCTION LATER THIS WEEK FOR AS MANY AS FORTY MILLION SHARES OR TWENTY SIX PERCENT OF ITS SHARES OUTSTANDING
F06_447C020I_BUS,5.4800625,/et05_bus_real/F06_447C020I_BUS.wav,IT HAD FOURTEEN POINT FIVE MILLION COMMON SHARES OUTSTANDING BEFORE THE ISSUE
M05_447C020B_BUS,5.623875,/et05_bus_real/M05_447C020B_BUS.wav,THESE ARE UNEDUCATED PEOPLE HE SAYS IN ENGLISH SO THE PATIENTS WON'T UNDERSTAND
M05_442C020O_BUS,7.71975,/et05_bus_real/M05_442C020O_BUS.wav,BUT IF THE WINNING BIDS ARE AS HIGH AS THEY WERE IN SOME DEALS EARLIER THIS YEAR THEN WE'RE NOT GOING TO BE WINNING BIDDERS
M05_440C020D_BUS,6.983875,/et05_bus_real/M05_440C020D_BUS.wav,INTEREST RATES ROSE ON SHORT TERM TREASURY BILLS SOLD BY THE GOVERNMENT YESTERDAY AT ITS REGULAR WEEKLY AUCTION
M05_444C020S_BUS,9.4798125,/et05_bus_real/M05_444C020S_BUS.wav,INCENTIVES CAN MOVE AROUND SALES BUT NOT CREATE THEM SAYS CHARLES BRADY AN OPPENHEIMER AND COMPANY AUTO STOCK ANALYST
F06_446C020X_BUS,6.879875,/et05_bus_real/F06_446C020X_BUS.wav,MANY ANALYSTS CITE AN EXPECTED INCREASE IN AIRCRAFT ORDERS AS A BIG REASON FOR THE ANTICIPATED JUNE INCREASE
F05_444C020F_BUS,3.431875,/et05_bus_real/F05_444C020F_BUS.wav,SO FAR THEY HAVE DECLINED TO COMMENT PUBLICLY ON THEIR PLANS
M05_440C0203_BUS,3.664,/et05_bus_real/M05_440C0203_BUS.wav,ABOUT HALF THESE MANAGERS ARE IN THE U. S.
F05_446C020V_BUS,7.2796875,/et05_bus_real/F05_446C020V_BUS.wav,THE MAY SLUMP REPORTED JUNE TWENTY SECOND CAME AS A BIG SURPRISE TO MOST ANALYSTS AND HELPED TRIGGER A POWERFUL BOND RALLY THAT DAY
F06_445C0202_BUS,5.896125,/et05_bus_real/F06_445C0202_BUS.wav,IF ALL TWENTY MILLION SHARES WERE PURCHASED THE COMPANY'S EQUITY WOULD BE REDUCED BY ABOUT ONE THIRD
F05_446C020W_BUS,3.975875,/et05_bus_real/F05_446C020W_BUS.wav,DURABLE GOODS REPORTS FREQUENTLY ARE HIGHLY VOLATILE FROM MONTH TO MONTH
M06_444C020W_BUS,3.1280625,/et05_bus_real/M06_444C020W_BUS.wav,A PRINT MEDIA CAMPAIGN WILL BEGIN THE FOLLOWING DAY
F06_446C020A_BUS,6.9280625,/et05_bus_real/F06_446C020A_BUS.wav,SEPARATELY NEW YORK STATE SOLD ABOUT SEVENTY SEVEN POINT ONE MILLION DOLLARS OF CERTIFICATES OF PARTICIPATION
F06_440C020R_BUS,7.5038125,/et05_bus_real/F06_440C020R_BUS.wav,PRICES ARE GOING UP SAID GEORGE C. EADS VICE PRESIDENT AND CHIEF ECONOMIST AT GENERAL MOTORS CORPORATION
M05_443C020S_BUS,3.9919375,/et05_bus_real/M05_443C020S_BUS.wav,A PRINT MEDIA CAMPAIGN WILL BEGIN THE FOLLOWING DAY
M06_443C020L_BUS,5.592125,/et05_bus_real/M06_443C020L_BUS.wav,WHEN ITS INITIAL PUBLIC OFFERING IS COMPLETED ASHLAND IS EXPECTED TO RETAIN A FORTY SIX PERCENT STAKE
M06_444C0203_BUS,7.544625,/et05_bus_real/M06_444C0203_BUS.wav,REVENUE IN THE QUARTER MORE THAN DOUBLED TO THREE HUNDRED SIXTY TWO POINT FOUR MILLION DOLLARS FROM ONE HUNDRED FORTY NINE POINT TWO MILLION DOLLARS
F05_446C020E_BUS,8.4160625,/et05_bus_real/F05_446C020E_BUS.wav,FIDELITY HAD CONTENDED THAT GENCORP ISN'T A QUALIFIED BROADCASTER BECAUSE IT FAILED TO DISCLOSE ALLEGEDLY IMPROPER POLITICAL CAMPAIGN CONTRIBUTIONS AND FOREIGN PAYMENTS
M06_447C0216_BUS,7.0564375,/et05_bus_real/M06_447C0216_BUS.wav,THE INDEX ENDED WITH A DECLINE OF ZERO POINT THREE FIVE POINT TO ONE THOUSAND TWO HUNDRED SEVENTY TWO POINT ONE EIGHT
M05_441C020W_BUS,7.3840625,/et05_bus_real/M05_441C020W_BUS.wav,ALTHOUGH CLOSED END FUNDS HAVE BEEN AROUND SINCE AT LEAST THE NINETEEN TWENTIES THEY HAVE BOOMED IN POPULARITY THIS YEAR
F06_447C020Z_BUS,4.6400625,/et05_bus_real/F06_447C020Z_BUS.wav,SEVERAL CITIES HAVE VERSIONS OF THE BRITISH ORGANIZATION BODY POSITIVE
M06_445C020H_BUS,5.072125,/et05_bus_real/M06_445C020H_BUS.wav,THE SUIT SEEKS TO BLOCK THE CONTRACT WHICH WOULD HAVE RAISED PAY LEVELS BUT CUT BENEFITS
M05_446C0212_BUS,12.5593125,/et05_bus_real/M05_446C0212_BUS.wav,CLOSELY HELD TIMES PUBLISHING ALSO OWNS TWO WASHINGTON BASED PUBLICATIONS CONGRESSIONAL QUARTERLY WHICH COVERS CAPITOL HILL AND GOVERNING WHICH COVERS STATE AND LOCAL GOVERNMENTS
M05_444C020P_BUS,10.271875,/et05_bus_real/M05_444C020P_BUS.wav,IN RESPONSE AMFAC SHARES ROSE ONE DOLLAR TO FORTY SEVEN DOLLARS AND SEVENTY FIVE CENTS IN NEW YORK STOCK EXCHANGE COMPOSITE TRADING YESTERDAY
M05_447C020R_BUS,4.1038125,/et05_bus_real/M05_447C020R_BUS.wav,THE INVESTOR NOW OWNS SEVENTY THREE PERCENT OF THE COMPANY
F05_443C020D_BUS,6.399625,/et05_bus_real/F05_443C020D_BUS.wav,AMONG EXPORT LED ELECTRICAL AND COMPUTER MAKERS JAPAN VICTOR COMPANY FELL FIFTY TO TWO THOUSAND THREE HUNDRED TWENTY
F05_443C0205_BUS,5.935875,/et05_bus_real/F05_443C0205_BUS.wav,M. I. C. C. SAID IT INTENDS TO PAY THE DIVIDEND ARREARS ON JULY THIRTY FIRST TO STOCK OF RECORD JULY SECOND
M06_442C020G_BUS,4.2003125,/et05_bus_real/M06_442C020G_BUS.wav,A MONSANTO SPOKESMAN SAID THERE'S VERY LITTLE WE CAN SAY
F06_444C0213_BUS,4.384,/et05_bus_real/F06_444C0213_BUS.wav,A CHANGE IN THE FIRM'S OWNERSHIP ALSO SHOULD TURN ON A BRIGHT WARNING LIGHT
M05_444C0209_BUS,10.48775,/et05_bus_real/M05_444C0209_BUS.wav,AS ONE OF THE MOST ACQUISITION HUNGRY OF MAJOR BANKS CITICORP IS OFTEN REQUIRED BY REGULATORS TO RAISE ADDITIONAL CAPITAL AS A CONDITION OF MAKING ACQUISITIONS
F06_440C020A_BUS,6.792,/et05_bus_real/F06_440C020A_BUS.wav,DESPITE THE JULY DECLINE DURABLE GOODS ORDERS REMAINED SEVEN POINT SEVEN PERCENT ABOVE THE YEAR EARLIER LEVEL
F06_446C020M_BUS,7.32,/et05_bus_real/F06_446C020M_BUS.wav,NET INCOME ROSE ONE HUNDRED TWENTY FIVE PERCENT TO SEVEN HUNDRED FIFTY THREE MILLION SWISS FRANCS IN THE PERIOD
F05_442C020I_BUS,4.5291875,/et05_bus_real/F05_442C020I_BUS.wav,BUT ON THE FIRST READ THROUGH THE CASE IS WITHOUT MERIT AND WE INTEND TO FIGHT IT
F06_440C0212_BUS,8.1039375,/et05_bus_real/F06_440C0212_BUS.wav,HE ALSO SAID THAT THE COMPANY FOR THE FIRST TIME WAS DEVELOPING DRUGS SPECIFICALLY FOR THE OVER THE COUNTER CONSUMER HEALTH CARE MARKET
M05_441C020M_BUS,9.70375,/et05_bus_real/M05_441C020M_BUS.wav,UNLESS OTHERWISE NOTED CHANGES INVOLVED DIRECT HOLDINGS OF COMMON STOCK AND TOOK PLACE IN SEPTEMBER AND OCTOBER OF NINETEEN EIGHTY SEVEN
M06_441C0209_BUS,4.240125,/et05_bus_real/M06_441C0209_BUS.wav,THE EARLIER RISE WAS PREVIOUSLY REPORTED AS FOUR POINT THREE PERCENT
M05_441C0202_BUS,5.12775,/et05_bus_real/M05_441C0202_BUS.wav,A COMMISSION SPOKESMAN SAID A DECISION ON THE APPEAL IS EXPECTED SOON
M05_445C0209_BUS,5.467875,/et05_bus_real/M05_445C0209_BUS.wav,AND BOTH MORTGAGED THEIR HOMES TO SECURE THE LOANS THEY NEEDED TO START THE BUSINESS
M05_443C020F_BUS,8.5518125,/et05_bus_real/M05_443C020F_BUS.wav,SONY WHICH LOST POINTS IN PREVIOUS SESSIONS THIS WEEK REBOUNDED EIGHTY TO FIVE THOUSAND ONE HUNDRED THIRTY
F06_444C0211_BUS,10.096375,/et05_bus_real/F06_444C0211_BUS.wav,HOWEVER INVESTMENT INCOME WHICH REPRESENTS THIRTEEN PERCENT OF THE INDUSTRY'S REVENUES ROSE ELEVEN PERCENT IN THE QUARTER REFLECTING GAINS FROM THE RISING STOCK MARKET
M05_441C020X_BUS,7.572125,/et05_bus_real/M05_441C020X_BUS.wav,THE BOND FUNDS IN PARTICULAR PROVIDE ROBUST YIELDS FOR INVESTORS AND HEFTY FEES FOR UNDERWRITERS
M06_446C0213_BUS,4.49625,/et05_bus_real/M06_446C0213_BUS.wav,IT ALSO OWNS THREE STATE BUSINESS MAGAZINES IN FLORIDA GEORGIA AND ARIZONA
F05_445C020X_BUS,4.0478125,/et05_bus_real/F05_445C020X_BUS.wav,CONTINENTAL STARTED THE APPEAL PROCESS BUT RECENTLY SETTLED THE CASE
M06_440C0205_BUS,3.0561875,/et05_bus_real/M06_440C0205_BUS.wav,THE COMPANY PREVIOUSLY TRADED OVER THE COUNTER
M05_443C0214_BUS,9.5196875,/et05_bus_real/M05_443C0214_BUS.wav,NISSAN LOST THIRTY TO ONE THOUSAND FIVE HUNDRED TWENTY AND TOYOTA WAS DOWN THIRTY TO END THE DAY AT TWO THOUSAND SIX HUNDRED TWENTY
M05_441C020Q_BUS,5.855875,/et05_bus_real/M05_441C020Q_BUS.wav,IF THE FED PUSHES THE DOLLAR HIGHER IT MAY CURB THE DEMAND FOR U. S. EXPORTS
M06_443C020M_BUS,4.3358125,/et05_bus_real/M06_443C020M_BUS.wav,THE NEW COMPANY ASHLAND COAL INCORPORATED IS LISTED ON THE NEW YORK STOCK EXCHANGE
F06_446C020D_BUS,5.4160625,/et05_bus_real/F06_446C020D_BUS.wav,THE ISSUE IS RATED SINGLE A BY MOODY'S AND SINGLE A MINUS BY S. AND P.
M05_444C0212_BUS,10.2076875,/et05_bus_real/M05_444C0212_BUS.wav,REALIZED CAPITAL GAINS INCREASED FORTY TWO PERCENT TO NINE HUNDRED NINE MILLION DOLLARS FROM SIX HUNDRED FORTY POINT NINE MILLION DOLLARS
M05_443C020O_BUS,8.21575,/et05_bus_real/M05_443C020O_BUS.wav,HE SAID THE COMPANY HAS ENTERED SIXTEEN SMALLER CELLULAR MARKETS THIS YEAR AND HAS EXPANDED ITS FINANCIAL SERVICES WORK FORCE
