ID,duration,wav,wrd
M04_420C0205_PED,6.2318125,/dt05_ped_real/M04_420C0205_PED.wav,REGULATORS AREN'T ALLOWING THE UTILITY AN EIGHTEEN PERCENT OWNER IN THE PROJECT TO PASS THAT ALONG TO CUSTOMERS
M04_420C0211_PED,4.399875,/dt05_ped_real/M04_420C0211_PED.wav,PROCEEDS ALSO MAY BE USED EVENTUALLY TO BUY BACK COMMON SHARES THE COMPANY SAID
F01_050C010V_PED,6.0556875,/dt05_ped_real/F01_050C010V_PED.wav,BUT THE DISCUSSIONS SUBSEQUENTLY ENDED BECAUSE THE TWO SIDES COULDN'T AGREE ON FINANCIAL AND OTHER TERMS
F01_22GC010V_PED,8.863625,/dt05_ped_real/F01_22GC010V_PED.wav,THE LOGIC APPARENTLY IS THAT WE'LL HAVE TO RAISE OUR RATES TO DEFEND THE DOLLAR SAID PETER CANELO A PORTFOLIO STRATEGIST AT BEAR STEARNS
M03_051C010V_PED,9.77125,/dt05_ped_real/M03_051C010V_PED.wav,ALTHOUGH THE FOREIGN EXCHANGE MARKET RARELY HAS MUCH IMPACT ON TAX EXEMPT SECURITIES TRADERS SAID THE DOLLAR'S LATE RALLY YESTERDAY HELPED BUOY MUNICIPAL PRICES
M04_420C020Q_PED,9.087625,/dt05_ped_real/M04_420C020Q_PED.wav,ALSO CABLE OPERATORS ALREADY ARE SIGNING UP FOR ANOTHER PROPOSED NEW CABLE NETWORK TURNER BROADCASTING SYSTEM INCORPORATED'S T. N. T. SCHEDULED FOR AN OCTOBER THIRD LAUNCH
M04_051C0107_PED,2.575875,/dt05_ped_real/M04_051C0107_PED.wav,CORPORATE AND MUNICIPAL BOND PRICES ALSO SLUMPED
M04_050C010S_PED,3.4638125,/dt05_ped_real/M04_050C010S_PED.wav,A MEMBERSHIP MEETING HAS BEEN CALLED FOR JULY TWENTIETH TO VOTE ON IT
F01_22GC010T_PED,10.407375,/dt05_ped_real/F01_22GC010T_PED.wav,BUT UNTIL RECENTLY INFLATION IN HEALTH EDUCATION AND OTHER SERVICES WAS OFFSET BY FLAT OR FALLING PRICES FOR MANY MANUFACTURED GOODS AND FARM COMMODITIES
F04_051C010Y_PED,6.5796875,/dt05_ped_real/F04_051C010Y_PED.wav,BROKERS SAID SOME FOREIGN INVESTORS SOLD STOCKS TO REALIZE CURRENCY GAINS ON THE RECENT RISE OF THE AUSTRALIAN DOLLAR
F04_422C0213_PED,2.9880625,/dt05_ped_real/F04_422C0213_PED.wav,I PREFER NOT TO SAY ANYTHING MORE THAN THAT
F01_053C0113_PED,3.0796875,/dt05_ped_real/F01_053C0113_PED.wav,THESE POWERS ARE IMPORTANT TO US
M03_053C010A_PED,6.5151875,/dt05_ped_real/M03_053C010A_PED.wav,AND THE IDEA OF LETTING EMPLOYERS PRE FUND POST RETIREMENT MEDICAL EXPENSES IS SURELY BETTER THAN HAVING GOVERNMENT DO IT
F01_22GC010H_PED,5.27175,/dt05_ped_real/F01_22GC010H_PED.wav,THE BOSTON PROPERTY WAS FULLY OCCUPIED A BROKER CLOSE TO THE BUILDING SAID
M03_050C010Y_PED,9.2035,/dt05_ped_real/M03_050C010Y_PED.wav,MOREOVER B. C. C. I. OFFICIALS AND INDUSTRY ANALYSTS STRESSED THAT AS MUCH AS SEVENTY FIVE PERCENT OF THE BANK'S DEPOSIT BASE IS MADE UP OF RETAIL DEPOSITS
M03_421C0211_PED,5.2043125,/dt05_ped_real/M03_421C0211_PED.wav,NEW OWNERS SOMETIMES OFFER ATTRACTIVE LONGER TERM CONTRACTS TO SENIOR PEOPLE HE SAID
M04_420C0213_PED,5.535875,/dt05_ped_real/M04_420C0213_PED.wav,AS OF JUNE THIRTIETH SEARS HAD THREE HUNDRED FORTY FIVE POINT EIGHT MILLION SHARES OUTSTANDING
F04_22HC010P_PED,7.6760625,/dt05_ped_real/F04_22HC010P_PED.wav,HE POINTS OUT THAT SINCE THE OCTOBER NINETEENTH PLUNGE THE DOW JONES TRANSPORTATION AVERAGE HAS DROPPED BELOW THE LOW IT POSTED DURING THE CRASH
F04_22HC010W_PED,7.07575,/dt05_ped_real/F04_22HC010W_PED.wav,THERE WERE FOUR HUNDRED EIGHTY TWO DECLINING ISSUES THREE HUNDRED FORTY NINE ADVANCING AND ONE HUNDRED NINETY EIGHT UNCHANGED
F01_422C020A_PED,3.168,/dt05_ped_real/F01_422C020A_PED.wav,I'M A GOOD WORKER
M03_051C0110_PED,3.924125,/dt05_ped_real/M03_051C0110_PED.wav,WE LOOK FOR HIGHER THAN STANDARD RETURNS MR. SPERLING SAYS
F04_22HC010D_PED,6.715875,/dt05_ped_real/F04_22HC010D_PED.wav,THE DOLLAR IS STILL THE KEY SAID JACK P. BAKER HEAD OF BLOCK TRADING AT SHEARSON LEHMAN BROTHERS INCORPORATED NEW YORK
F01_050C0101_PED,7.623625,/dt05_ped_real/F01_050C0101_PED.wav,LAST MONTH OVERALL GOODS PRODUCING EMPLOYMENT FELL SIXTY EIGHT THOUSAND AFTER A THIRTY TWO THOUSAND JOB RISE IN FEBRUARY
F01_22HC010O_PED,11.063375,/dt05_ped_real/F01_22HC010O_PED.wav,ROBERT FARRELL DIRECTOR OF TECHNICAL ANALYSIS AT MERRILL LYNCH TAKES DOW THEORY INTO CONSIDERATION WHEN STUDYING THE MARKET BUT IT'S NOT HIS SOLE FORECASTING TOOL
M04_051C010C_PED,3.7598125,/dt05_ped_real/M04_051C010C_PED.wav,THE OCTOBER RISE WAS INITIALLY REPORTED AS A ZERO POINT TWO PERCENT DROP
M04_051C010X_PED,8.6235,/dt05_ped_real/M04_051C010X_PED.wav,THE ALL ORDINARIES INDEX WHICH FELL ELEVEN POINT THREE TUESDAY SLIPPED ON POINT FIVE TO ONE THOUSAND FOUR HUNDRED FORTY THREE POINT TWO
M03_423C0215_PED,6.820125,/dt05_ped_real/M03_423C0215_PED.wav,INSTEAD SECURITIES FIRMS MAY BE REQUIRED TO MAKE FILINGS OF LARGE SHARE PURCHASES MADE ON BEHALF OF CLIENTS
M03_050C0109_PED,5.7319375,/dt05_ped_real/M03_050C0109_PED.wav,THOUGH THERE WAS LITTLE EVIDENCE THE STOCK MARKET PLUNGE HAD AFFECTED SALES THE OUTLOOK REMAINS UNCERTAIN
M04_22HC010Z_PED,1.6158125,/dt05_ped_real/M04_22HC010Z_PED.wav,OUR CUSTOMERS WANT THEM
M04_22GC010Y_PED,3.511875,/dt05_ped_real/M04_22GC010Y_PED.wav,MANY INSTITUTIONAL PLAYERS CONFESS TO HOLDING MORE CASH THAN USUAL
F01_053C010J_PED,7.2798125,/dt05_ped_real/F01_053C010J_PED.wav,THE COMPANY WHICH MAKES MOTOR VEHICLE REPLACEMENT PARTS SAID SALES EXCEEDED ONE BILLION DOLLARS FOR THE FISCAL YEAR
F01_051C0101_PED,5.0796875,/dt05_ped_real/F01_051C0101_PED.wav,SO CLEARLY THE ADVOCATES OF SANCTIONS WERE THE FOREIGN POLICY VICTORS
M03_050C010D_PED,5.147875,/dt05_ped_real/M03_050C010D_PED.wav,L. T. V. SAID IT RETAINED SHEARSON LEHMAN BROTHERS INCORPORATED TO HELP WITH THE STUDY
M04_22HC010F_PED,4.471875,/dt05_ped_real/M04_22HC010F_PED.wav,CONSUMER SPENDING SURGED ZERO POINT SEVEN PERCENT IN JUNE LED BY A JUMP IN AUTO SALES
M03_052C0108_PED,4.181125,/dt05_ped_real/M03_052C0108_PED.wav,ALSO TWO BANKS BOOSTED FOREIGN LOAN LOSS RESERVES
M04_421C0204_PED,3.631875,/dt05_ped_real/M04_421C0204_PED.wav,SO CLEARLY THE ADVOCATES OF SANCTIONS WERE THE FOREIGN POLICY VICTORS
M04_22HC0103_PED,5.6718125,/dt05_ped_real/M04_22HC0103_PED.wav,PROCEEDS WILL BE USED TO FINANCE THE ELECTRIC UTILITY'S CONSTRUCTION PROGRAM AND FOR GENERAL PURPOSES
F01_22GC0112_PED,10.559625,/dt05_ped_real/F01_22GC0112_PED.wav,THE DISCOUNT RATE ON THE THREE MONTH TREASURY BILL FELL AS LOW AS SEVEN POINT SIX FOUR PERCENT BUT WAS QUOTED LATE FRIDAY AT SEVEN POINT EIGHT SIX PERCENT
M03_421C020H_PED,7.491625,/dt05_ped_real/M03_421C020H_PED.wav,THE DOLLAR ROSE ZERO POINT NINE PERCENT AGAINST THE YEN WHILE SOME LONG TERM TREASURY BONDS REACHED THE HIGHEST LEVEL IN A WEEK
M04_051C010I_PED,6.30375,/dt05_ped_real/M04_051C010I_PED.wav,YESTERDAY'S ACTION DIDN'T AFFECT A FOURTH L. T. V. PLAN THE PENSION AGENCY TOOK OVER IN SEPTEMBER NINETEEN EIGHTY SIX
M04_051C010D_PED,7.9276875,/dt05_ped_real/M04_051C010D_PED.wav,IN YESTERDAY'S RELEASE THE DEPARTMENT ALSO REVISED THE SEPTEMBER PERFORMANCE TO A ZERO POINT TWO PERCENT RISE AFTER PREVIOUSLY REPORTING IT AS UNCHANGED
F04_423C020U_PED,5.9235625,/dt05_ped_real/F04_423C020U_PED.wav,THE MINUTES NOTE THAT THE VALUE OF THE DOLLAR ON FOREIGN EXCHANGE MARKETS COULD AFFECT THE TIMING OF POLICY CHANGES
M04_420C020N_PED,4.1839375,/dt05_ped_real/M04_420C020N_PED.wav,BUT ANY DIP IN INFLATION ASSOCIATED WITH OIL PRICES IS LIKELY TO BE TEMPORARY
M03_22HC010E_PED,7.77125,/dt05_ped_real/M03_22HC010E_PED.wav,YESTERDAY THE DOLLAR EASED SLIGHTLY AGAINST MOST MAJOR FOREIGN CURRENCIES CHEERING SOME STOCK MARKET PLAYERS WITH ITS RELATIVE STABILITY
F04_050C010U_PED,8.227625,/dt05_ped_real/F04_050C010U_PED.wav,IN JANUARY THE BEAVERTON OREGON TOY MAKER DISCLOSED TALKS CONCERNING ITS POSSIBLE TAKEOVER BY A THIRD PARTY WHO PROPOSED A FRIENDLY TRANSACTION
F04_423C020L_PED,6.276,/dt05_ped_real/F04_423C020L_PED.wav,BUT THE PLAN WON'T BE FILED WITH THE BANKRUPTCY COURT UNTIL THE CREDITORS AND L. T. V. AGREE ON HOW THE DEBT WILL BE PAID
F01_052C0114_PED,9.4716875,/dt05_ped_real/F01_052C0114_PED.wav,AN F. B. I. REPORT CONCLUDED THAT THE NUMBER OF VIOLENT CRIMES REPORTED IN THE U. S. LAST YEAR INCREASED FIVE POINT FIVE PERCENT FROM NINETEEN EIGHTY SEVEN
F01_421C020P_PED,10.0954375,/dt05_ped_real/F01_421C020P_PED.wav,ALL TOLD AMOCO SAID IT REPLACED ONE HUNDRED THIRTY PERCENT OF THE RESERVES THAT IT PRODUCED LAST YEAR RECOVERING FROM A WEAK RECORD IN NINETEEN EIGHTY SIX
F04_053C0114_PED,2.019875,/dt05_ped_real/F04_053C0114_PED.wav,OUR CUSTOMERS WANT THEM
F01_052C010G_PED,11.8393125,/dt05_ped_real/F01_052C010G_PED.wav,THE NIKKEI INDEX OF TWO HUNDRED TWENTY FIVE SELECTED ISSUES EDGED UP TWELVE POINT FOUR THREE POINTS TO CLOSE AT TWENTY FIVE THOUSAND SIX HUNDRED SEVENTEEN POINT EIGHT TWO
M04_052C010I_PED,6.5635625,/dt05_ped_real/M04_052C010I_PED.wav,FIRST SECTION VOLUME WAS ESTIMATED AT A HEAVY ONE POINT SIX BILLION SHARES UP FROM ONE POINT THREE BILLION SHARES WEDNESDAY
F01_052C0104_PED,7.9516875,/dt05_ped_real/F01_052C0104_PED.wav,STERLING DRUG INCORPORATED INCREASED THE QUARTERLY DIVIDEND FIFTEEN PERCENT TO THIRTY EIGHT CENTS A SHARE FROM THIRTY THREE CENTS
F01_051C0115_PED,7.8316875,/dt05_ped_real/F01_051C0115_PED.wav,NOW MANY INSTITUTIONS SAY THEIR CASH LEVELS ARE TEN PERCENT OR MORE AND A FEW ARE AT THIRTY PERCENT OR MORE
M04_422C020T_PED,3.308,/dt05_ped_real/M04_422C020T_PED.wav,NEWS OF THE F. T. C. ANNOUNCEMENT WAS MADE AFTER THE CLOSE OF TRADING
F01_423C0208_PED,4.5198125,/dt05_ped_real/F01_423C0208_PED.wav,PEOPLE DON'T VOTE PRIMARILY ON THE BASIS OF ISSUES HE SAYS
F01_052C010N_PED,6.2078125,/dt05_ped_real/F01_052C010N_PED.wav,THE STOCK FIRMED FOUR POINT SEVEN OH TO THREE HUNDRED THIRTY SEVEN POINT FIVE OH
M04_050C0108_PED,4.6636875,/dt05_ped_real/M04_050C0108_PED.wav,U. S. CAR SALES FELL TEN POINT ONE PERCENT IN EARLY NOVEMBER FROM A YEAR AGO
F04_22GC0104_PED,3.79575,/dt05_ped_real/F04_22GC0104_PED.wav,THE CHIEF TRADER IN NEW YORK FOR A TOKYO BASED BANK AGREES
M03_423C020P_PED,4.35575,/dt05_ped_real/M03_423C020P_PED.wav,CITICORP SAID AN ACCORD HASN'T AT THIS MOMENT BEEN SIGNED
M04_050C0107_PED,7.0955625,/dt05_ped_real/M04_050C0107_PED.wav,THE PARENT COMPANY ADDED THAT IT MAY SEEK OTHER BUSINESS OPPORTUNITIES SUBJECT TO THE AVAILABILITY OF FINANCING WHICH MAY NOT BE AVAILABLE
F01_421C0203_PED,9.103625,/dt05_ped_real/F01_421C0203_PED.wav,YIELDS RANGE FROM FOUR POINT EIGHT PERCENT IN NINETEEN NINETY TO SEVEN POINT TWO PERCENT ON ZERO COUPON BONDS DUE IN TWO THOUSAND TWO
M03_422C020H_PED,7.723625,/dt05_ped_real/M03_422C020H_PED.wav,FOR ITS EFFORTS DREXEL WILL GET ACCORDING TO WESTERN UNION'S PROXY STATEMENT A TWENTY FIVE POINT FOUR MILLION DOLLAR FEE
M04_053C010B_PED,7.31175,/dt05_ped_real/M04_053C010B_PED.wav,ACTIVELY TRADED THIRTY YEAR TREASURY ISSUES LAST WEEK PLUNGED ABOUT THREE POINTS OR ABOUT THIRTY DOLLARS FOR EACH ONE THOUSAND DOLLAR FACE AMOUNT
M03_22GC010I_PED,2.0274375,/dt05_ped_real/M03_22GC010I_PED.wav,IT WAS A DONE DEAL
M04_22GC0105_PED,3.9520625,/dt05_ped_real/M04_22GC0105_PED.wav,EVEN IF JAPANESE INVESTORS DON'T SELL DOLLARS SOMEBODY ELSE WILL HE SAYS
F04_422C020B_PED,1.7121875,/dt05_ped_real/F04_422C020B_PED.wav,I WANT A JOB
M04_423C0202_PED,4.42375,/dt05_ped_real/M04_423C0202_PED.wav,PAYMENTS CHARGED AS LATE AS APRIL FIFTEENTH WOULD MEET THE I. R. S. DEADLINE
M04_421C0205_PED,2.055875,/dt05_ped_real/M04_421C0205_PED.wav,AT LEAST IN THE U. S. THEY WERE
F04_052C0113_PED,5.395875,/dt05_ped_real/F04_052C0113_PED.wav,HE HAS BEEN TOLD BY THE JUSTICE DEPARTMENT THAT BEFORE LONG HE MAY BE INDICTED ON CRIMINAL CHARGES
M04_420C0210_PED,4.4198125,/dt05_ped_real/M04_420C0210_PED.wav,PROCEEDS WILL BE ADDED TO SEARS'S GENERAL FUNDS TO REDUCE ITS SHORT TERM BORROWINGS
F04_050C010K_PED,5.635625,/dt05_ped_real/F04_050C010K_PED.wav,MOST EUROPEAN TRADERS WERE REPORTEDLY STAYING OUT OF ACTION UNTIL THE TRADE FIGURES ARE RELEASED
F01_22HC0101_PED,10.3914375,/dt05_ped_real/F01_22HC0101_PED.wav,CENTERIOR ENERGY CORPORATION CLEVELAND SAID IT BEGAN A PUBLIC OFFERING OF FOUR MILLION COMMON SHARES AT TWENTY THREE POINT ONE TWO FIVE DOLLARS A SHARE
F01_22GC010G_PED,6.2396875,/dt05_ped_real/F01_22GC010G_PED.wav,TRADERS SAY THE BUNDESBANK DID THIS WHEN THE DOLLAR STRENGTHENED IN LATE JULY AND EARLY AUGUST
M04_420C0201_PED,3.6319375,/dt05_ped_real/M04_420C0201_PED.wav,FEW OBSERVERS ARE OPTIMISTIC ABOUT THE COURT'S OTHER PROBLEMS
M03_420C020C_PED,7.492,/dt05_ped_real/M03_420C020C_PED.wav,INTERNATIONAL MOBILE MACHINES CORPORATION SOLD ONE MILLION SHARES OF TWO DOLLAR AND FIFTY CENT CUMULATIVE PREFERRED AT TWENTY FIVE DOLLARS EACH
F04_421C020S_PED,6.0918125,/dt05_ped_real/F04_421C020S_PED.wav,ALTHOUGH THAT IS UP FROM FORTY SIX PERCENT IN NINETEEN EIGHTY SIX TEXACO'S PRODUCTION ALSO FELL LAST YEAR
M03_422C020U_PED,9.6115,/dt05_ped_real/M03_422C020U_PED.wav,DOMESTIC CARS ACCOUNTED FOR SEVENTY THREE POINT FIVE PERCENT OF APRIL AUTO SALES WHILE THE IMPORT SHARE GREW ONE POINT FIVE PERCENT TO TWENTY SIX POINT FIVE PERCENT
F01_420C020X_PED,6.08775,/dt05_ped_real/F01_420C020X_PED.wav,IN OVER THE COUNTER TRADING FRIDAY IT WAS QUOTED AT TWENTY FIVE CENTS A SHARE BID
M03_050C0105_PED,5.251625,/dt05_ped_real/M03_050C0105_PED.wav,IN A STATEMENT R. L. R. SAID THE BROKERAGE UNIT GENERATED SUBSTANTIALLY ALL OF ITS REVENUE
M03_422C0201_PED,8.3859375,/dt05_ped_real/M03_422C0201_PED.wav,THE N. A. S. D. RELEASED SHORT INTEREST FIGURES FOR THE FIRST TIME NOVEMBER TWENTY FIFTH FOR ALL STOCKS CARRIED ON ITS NASDAQ AUTOMATED QUOTATION SYSTEM
F04_050C010P_PED,3.93175,/dt05_ped_real/F04_050C010P_PED.wav,THE COMPANY SAID IT ENDED TALKS ON A POSSIBLE BUSINESS COMBINATION
M03_051C0109_PED,6.3318125,/dt05_ped_real/M03_051C0109_PED.wav,IN NOVEMBER IT WAS CUT TO SEVENTEEN POINT FIVE CENTS FROM TWENTY TWO POINT FIVE CENTS
M03_423C020E_PED,5.1075625,/dt05_ped_real/M03_423C020E_PED.wav,THE COMPANY SAID IT HASN'T BEEN ABLE TO OBTAIN THE BANK FINANCING FOR THE CONTINUING OPERATIONS
F04_053C010D_PED,7.8036875,/dt05_ped_real/F04_053C010D_PED.wav,THE YIELD ON THE LATEST THIRTY YEAR TREASURY BONDS SURGED TO EIGHT POINT EIGHT THREE PERCENT FROM EIGHT POINT FIVE SIX PERCENT A WEEK EARLIER
M04_421C020J_PED,5.91975,/dt05_ped_real/M04_421C020J_PED.wav,MANUFACTURERS ALSO ARE URGING THE GOVERNMENT TO EASE IMMIGRATION RULES SO THEY CAN IMPORT WORKERS FROM NEIGHBORING COUNTRIES
M04_22HC010I_PED,8.3596875,/dt05_ped_real/M04_22HC010I_PED.wav,AS PREVIOUSLY REPORTED THOMPSON HAS A TENDER OFFER OUTSTANDING TO BUY THIRTY ONE POINT FIVE MILLION SOUTHLAND COMMON SHARES FOR SEVENTY SEVEN DOLLARS A SHARE
M04_22GC010P_PED,5.9835625,/dt05_ped_real/M04_22GC010P_PED.wav,FIRST WHAT WAS ADMIRAL POINDEXTER'S BELIEF ABOUT THE PRESIDENT'S POLICY OF HELPING THE NICARAGUAN DEMOCRATIC RESISTANCE
M04_051C010Z_PED,5.223875,/dt05_ped_real/M04_051C010Z_PED.wav,THE CURRENCY WAS QUOTED LATE IN THE DAY IN SYDNEY AT SEVENTY SEVEN POINT OH NINE U. S. CENTS
M04_22HC010J_PED,1.943875,/dt05_ped_real/M04_22HC010J_PED.wav,THE OFFER EXPIRES FRIDAY
F01_22GC010R_PED,4.4719375,/dt05_ped_real/F01_22GC010R_PED.wav,CERTAIN PRICES HAVE RISEN AT A BRISK PACE THROUGHOUT THIS DECADE
F01_050C0115_PED,7.36775,/dt05_ped_real/F01_050C0115_PED.wav,I'M NOT GOING TO RETIRE BUT I'M UNLIKELY TO GO TO ANY LARGE INVESTMENT BANKING FIRM THAT RIVALS MORGAN STANLEY
M03_420C020L_PED,5.2996875,/dt05_ped_real/M03_420C020L_PED.wav,A DROP IN OIL PRICES COULD ALSO PROVIDE SOME PRICE RELIEF AS IT DID IN NINETEEN EIGHTY SIX
M03_053C0115_PED,3.6840625,/dt05_ped_real/M03_053C0115_PED.wav,THE QUESTION IS WHETHER U. S. BANKS WILL BE ALLOWED TO COMPETE
M04_22GC010M_PED,2.5998125,/dt05_ped_real/M04_22GC010M_PED.wav,THE COMPANY SAID THE THREE GROUPS WILL OPERATE AS A UNIT
F01_052C0109_PED,5.45575,/dt05_ped_real/F01_052C0109_PED.wav,MEANWHILE MEXICO HAS DONE BETTER THAN OTHER BIG DEBTORS IN WINNING CONCESSIONS
M04_420C020I_PED,3.5918125,/dt05_ped_real/M04_420C020I_PED.wav,STOCK PRICES ALSO WERE MIXED IN PARIS ZURICH AND STOCKHOLM
M03_22HC010U_PED,7.343375,/dt05_ped_real/M03_22HC010U_PED.wav,THE NIKKEI INDEX ADDED EIGHT POINT OH SIX POINTS TO FINISH AT TWENTY EIGHT THOUSAND TWO HUNDRED NINE POINT FOUR TWO
F04_421C020G_PED,8.7399375,/dt05_ped_real/F04_421C020G_PED.wav,THE RALLY FUELED BY A STRONGER DOLLAR AND BOND MARKET SNAPPED A FIVE DAY DECLINE IN WHICH THE INDUSTRIALS LOST OVER ONE HUNDRED TWENTY POINTS
F04_051C010H_PED,3.283875,/dt05_ped_real/F04_051C010H_PED.wav,THE POLICY NEEDED FOR THIS WILL BE FURTHER DEVELOPED
F01_050C010T_PED,6.0396875,/dt05_ped_real/F01_050C010T_PED.wav,BECAUSE MOST MEMBERS ARE INDIVIDUAL BROKERS THE COMMITTEE COULD HAVE SOME DIFFICULTY WINNING APPROVAL
M03_053C010W_PED,7.0920625,/dt05_ped_real/M03_053C010W_PED.wav,THE FINANCIAL TIMES THIRTY SHARE INDEX CLOSED OFF SEVEN POINT FOUR POINTS AT ONE THOUSAND FOUR HUNDRED THIRTY POINT SEVEN
M03_22GC010E_PED,4.0436875,/dt05_ped_real/M03_22GC010E_PED.wav,THE CENTRAL BANKS HAVE LITTLE CHANCE TO PROTECT THEMSELVES FROM THE DOLLAR'S FALL
F01_421C020Y_PED,9.6794375,/dt05_ped_real/F01_421C020Y_PED.wav,IN NEW YORK STOCK EXCHANGE COMPOSITE TRADING YESTERDAY THE COMPANY'S STOCK ROSE SIXTY TWO POINT FIVE CENTS TO NINETEEN POINT SIX TWO FIVE DOLLARS
F01_420C0214_PED,10.0158125,/dt05_ped_real/F01_420C0214_PED.wav,THE NOTES WILL BEAR INTEREST AT EIGHT POINT FIVE FIVE PERCENT PAYABLE FEBRUARY FIRST AND AUGUST FIRST OF EACH YEAR BEGINNING FEBRUARY FIRST NINETEEN NINETY
M04_053C010X_PED,8.2955625,/dt05_ped_real/M04_053C010X_PED.wav,VOLUME WAS A MODERATE FOUR HUNDRED FIFTY FOUR POINT SEVEN MILLION SHARES PICKING UP SLIGHTLY FROM WEDNESDAY'S FOUR HUNDRED TWENTY SEVEN POINT FOUR MILLION SHARES
F04_053C0102_PED,4.3958125,/dt05_ped_real/F04_053C0102_PED.wav,UNDER THE LAW THE JUSTICE DEPARTMENT CAN ELECT TO TAKE OVER AS PLAINTIFF
F04_053C010C_PED,4.1158125,/dt05_ped_real/F04_053C010C_PED.wav,PRICES WERE DOWN EVERY DAY BUT THURSDAY WHEN THEY ROSE ONLY SLIGHTLY
F01_22GC010C_PED,4.311875,/dt05_ped_real/F01_22GC010C_PED.wav,ALL THE BONDS WILL BE DATED NEXT MONDAY
M04_420C020V_PED,7.64775,/dt05_ped_real/M04_420C020V_PED.wav,A SPOKESMAN SAID THE COMPANY EXPECTS TO MORE THAN DOUBLE ITS SHARES OUTSTANDING TO ABOUT NINETEEN POINT TWO MILLION FROM EIGHT POINT TWO MILLION AS A RESULT OF THE OFFERING
F04_421C020K_PED,2.955875,/dt05_ped_real/F04_421C020K_PED.wav,AND MANY COMPANIES ARE IMPROVING EQUIPMENT
M04_22HC010A_PED,4.8798125,/dt05_ped_real/M04_22HC010A_PED.wav,IT ALSO PROPOSED RAISING MARGIN AND CAPITAL REQUIREMENTS FOR TRADING ON FUTURES EXCHANGES
F01_22GC010J_PED,4.863875,/dt05_ped_real/F01_22GC010J_PED.wav,ALL OF A SUDDEN THEY CAME BACK AND SAID WE AREN'T BUYING AT THIS YIELD
F01_422C0202_PED,6.959625,/dt05_ped_real/F01_422C0202_PED.wav,INVESTORS USE SHORT INTEREST FIGURES TO DETERMINE HOW MUCH SHORT SELLING IS GOING ON IN INDIVIDUAL STOCKS
M04_422C020D_PED,4.08375,/dt05_ped_real/M04_422C020D_PED.wav,EVEN IF JAPANESE INVESTORS DON'T SELL DOLLARS SOMEBODY ELSE WILL HE SAYS
F01_423C020X_PED,6.73575,/dt05_ped_real/F01_423C020X_PED.wav,MANUFACTURERS NATIONAL CORPORATION RAISED THE QUARTERLY DIVIDEND ON ITS COMMON STOCK TO FORTY SIX CENTS
F04_051C010R_PED,6.3555,/dt05_ped_real/F04_051C010R_PED.wav,THE ECONOMIC PLANNING BOARD WHICH ANNOUNCED THE MEASURES SAID THE GOVERNMENT'S GOAL IS TO HOLD INFLATION BELOW FIVE PERCENT THIS YEAR
F01_423C020J_PED,5.0398125,/dt05_ped_real/F01_423C020J_PED.wav,EXCLUDING AUTOS SALES INCREASED ZERO POINT THREE PERCENT
F01_420C0204_PED,8.4718125,/dt05_ped_real/F01_420C0204_PED.wav,EXPENSES FROM THE DELAYED NINE MILE POINT TWO NUCLEAR PLANT ACCOUNTED FOR TWO HUNDRED SIXTY NINE MILLION DOLLARS OF THE WRITE OFF
F01_052C0112_PED,12.3755,/dt05_ped_real/F01_052C0112_PED.wav,IN A ONE HUNDRED EIGHTY FOUR PAGE CIVIL COMPLAINT THE SECURITIES AND EXCHANGE COMMISSION LAST MONTH ACCUSED THE POWERFUL FINANCIER OF A CATALOG OF SECURITIES LAW VIOLATIONS
F01_051C010N_PED,9.687625,/dt05_ped_real/F01_051C010N_PED.wav,IN AMERICAN STOCK EXCHANGE COMPOSITE TRADING YESTERDAY SUN CITY CLOSED AT TEN DOLLARS AND FIFTY CENTS A SHARE UP ONE POINT EIGHT SEVEN FIVE DOLLARS
F01_423C0216_PED,6.7918125,/dt05_ped_real/F01_423C0216_PED.wav,SUCH A RULE CHANGE EFFECTIVELY WOULD REMOVE ONE TECHNICALITY THAT COULD SLOW A TAKEOVER ATTEMPT
M04_050C010A_PED,2.439875,/dt05_ped_real/M04_050C010A_PED.wav,CHRYSLER REDUCED SOME PRICES ON FRIDAY
F01_421C020Z_PED,6.7116875,/dt05_ped_real/F01_421C020Z_PED.wav,A CITICORP PORTFOLIO MANAGER SAYS THE UNIT'S NEW OWNER COULD LOSE QUITE A FEW CURRENT MANAGERS
M04_053C010M_PED,6.8598125,/dt05_ped_real/M04_053C010M_PED.wav,THE PARENT COMPANY ADDED THAT IT MAY SEEK OTHER BUSINESS OPPORTUNITIES SUBJECT TO THE AVAILABILITY OF FINANCING WHICH MAY NOT BE AVAILABLE
F04_22HC010M_PED,5.4115625,/dt05_ped_real/F04_22HC010M_PED.wav,U. S. ANALYSTS AREN'T CERTAIN WHETHER THE SOVIETS AND CHINA WILL SUPPORT THE EMBARGO RESOLUTION
F04_050C0103_PED,5.755875,/dt05_ped_real/F04_050C0103_PED.wav,CONSTRUCTION EMPLOYMENT FELL FORTY SEVEN THOUSAND AFTER A FIFTEEN THOUSAND JOB DECLINE THE MONTH BEFORE
M04_051C010Q_PED,4.151875,/dt05_ped_real/M04_051C010Q_PED.wav,THAT GIVES HIM VOTING CONTROL OVER SEVENTY FIVE PERCENT OF THE COMPANY'S COMMON
F04_422C020C_PED,3.63575,/dt05_ped_real/F04_422C020C_PED.wav,THE CHIEF TRADER IN NEW YORK FOR A TOKYO BASED BANK AGREES
