ID,duration,wav,wrd
M04_423C020E_STR,5.7556875,/dt05_str_real/M04_423C020E_STR.wav,THE COMPANY SAID IT HASN'T BEEN ABLE TO OBTAIN THE BANK FINANCING FOR THE CONTINUING OPERATIONS
F01_420C0211_STR,5.0398125,/dt05_str_real/F01_420C0211_STR.wav,PROCEEDS ALSO MAY BE USED EVENTUALLY TO BUY BACK COMMON SHARES THE COMPANY SAID
F01_052C010R_STR,3.15175,/dt05_str_real/F01_052C010R_STR.wav,MS. AMSTERDAM DECLINED TO COMMENT
F04_420C020O_STR,4.05175,/dt05_str_real/F04_420C020O_STR.wav,BUT SOME OPERATORS SAID N. B. C. MAY RUN INTO PROBLEMS
F04_423C0208_STR,4.0920625,/dt05_str_real/F04_423C0208_STR.wav,PEOPLE DON'T VOTE PRIMARILY ON THE BASIS OF ISSUES HE SAYS
F01_420C0210_STR,5.9355625,/dt05_str_real/F01_420C0210_STR.wav,PROCEEDS WILL BE ADDED TO SEARS'S GENERAL FUNDS TO REDUCE ITS SHORT TERM BORROWINGS
F01_050C010Z_STR,5.6876875,/dt05_str_real/F01_050C010Z_STR.wav,THESE GENERALLY REACT MUCH LESS THAN LARGE DEPOSITORS TO REPORTS OF A SCANDAL
M04_22GC010D_STR,3.7518125,/dt05_str_real/M04_22GC010D_STR.wav,INTEREST RATES WILL BE ANNOUNCED WEDNESDAY
M04_22GC010I_STR,2.6158125,/dt05_str_real/M04_22GC010I_STR.wav,IT WAS A DONE DEAL
F04_423C020O_STR,2.7076875,/dt05_str_real/F04_423C020O_STR.wav,U. S. F. AND G. HAD NO COMMENT
M03_421C020C_STR,7.2396875,/dt05_str_real/M03_421C020C_STR.wav,OCCIDENTAL PETROLEUM CORPORATION REPORTED A TWENTY THREE PERCENT PROFIT JUMP THOUGH THE COMPANY WOULD HAVE HAD A LOSS WITHOUT A ONE TIME ITEM
F04_22GC0101_STR,7.9874375,/dt05_str_real/F04_22GC0101_STR.wav,ROBINS SAID MR. WOLF FORTY THREE YEARS OLD IS LEAVING AFTER THIRTEEN YEARS WITH THE COMPANY FOR A POSITION WITH A TEXAS HEALTH CARE CONCERN
M03_423C0213_STR,3.432,/dt05_str_real/M03_423C0213_STR.wav,IT DOES TALK ABOUT THE GENERAL MUNICIPAL BOND MARKET THOUGH
F04_052C0112_STR,10.0676875,/dt05_str_real/F04_052C0112_STR.wav,IN A ONE HUNDRED EIGHTY FOUR PAGE CIVIL COMPLAINT THE SECURITIES AND EXCHANGE COMMISSION LAST MONTH ACCUSED THE POWERFUL FINANCIER OF A CATALOG OF SECURITIES LAW VIOLATIONS
M04_422C0201_STR,9.4796875,/dt05_str_real/M04_422C0201_STR.wav,THE N. A. S. D. RELEASED SHORT INTEREST FIGURES FOR THE FIRST TIME NOVEMBER TWENTY FIFTH FOR ALL STOCKS CARRIED ON ITS NASDAQ AUTOMATED QUOTATION SYSTEM
F04_22HC0102_STR,3.22825,/dt05_str_real/F04_22HC0102_STR.wav,MORGAN STANLEY AND COMPANY IS LEAD UNDERWRITER
F01_051C010Q_STR,5.63975,/dt05_str_real/F01_051C010Q_STR.wav,THAT GIVES HIM VOTING CONTROL OVER SEVENTY FIVE PERCENT OF THE COMPANY'S COMMON
M03_422C0208_STR,3.515375,/dt05_str_real/M03_422C0208_STR.wav,JUST BEFORE CHRISTMAS SHE FINALLY APPLIED FOR WELFARE
M04_051C0112_STR,5.23175,/dt05_str_real/M04_051C0112_STR.wav,THERE ARE TOO MANY FOREIGN AND INSTITUTIONAL PLAYERS WILLING TO PAY HIGHER PRICES THAN WE ARE
F01_052C010O_STR,6.2716875,/dt05_str_real/F01_052C010O_STR.wav,A. E. G. CLIMBED TWO POINT FOUR OH TO TWO HUNDRED TEN POINT FOUR OH
F01_420C0201_STR,4.311875,/dt05_str_real/F01_420C0201_STR.wav,FEW OBSERVERS ARE OPTIMISTIC ABOUT THE COURT'S OTHER PROBLEMS
F01_423C0211_STR,4.543875,/dt05_str_real/F01_423C0211_STR.wav,IT'S WHAT HE DOESN'T SAY THAT HAS RILED ONE FUND INVESTOR
M04_422C020F_STR,2.99975,/dt05_str_real/M04_422C020F_STR.wav,EVERYTHING IS DONE MR. LEVY SAID YESTERDAY
F01_050C010F_STR,5.727875,/dt05_str_real/F01_050C010F_STR.wav,FURNITURE SALES FELL ZERO POINT FIVE PERCENT AFTER RISING ZERO POINT TWO PERCENT
M03_050C010P_STR,4.1636875,/dt05_str_real/M03_050C010P_STR.wav,THE COMPANY SAID IT ENDED TALKS ON A POSSIBLE BUSINESS COMBINATION
M03_422C020J_STR,7.347625,/dt05_str_real/M03_422C020J_STR.wav,THE DOLLAR IS STILL THE KEY SAID JACK P. BAKER HEAD OF BLOCK TRADING AT SHEARSON LEHMAN BROTHERS INCORPORATED NEW YORK
F04_423C0201_STR,5.4918125,/dt05_str_real/F04_423C0201_STR.wav,FOR TAXPAYERS THE CHIEF ADVANTAGE OF PAYING BY THEIR CREDIT CARDS WOULD BE EXTRA TIME TO PAY
F04_422C0206_STR,7.21175,/dt05_str_real/F04_422C0206_STR.wav,SPOKESMEN FOR BOTH COMPANIES SAID THEY ENDED THE NEGOTIATIONS BECAUSE IT APPEARED THAT THE MERGER WOULDN'T BE COMPLETED BY THAT DATE
M03_423C020D_STR,3.0358125,/dt05_str_real/M03_423C020D_STR.wav,ALL SETTLEMENT TALKS CEASED AFTER THE FILING
F04_053C0110_STR,2.612125,/dt05_str_real/F04_053C0110_STR.wav,BUT THEY CAN LOOK MORE GENEROUS THAN THEY ARE
F04_22HC0113_STR,2.6839375,/dt05_str_real/F04_22HC0113_STR.wav,AND WE CAN'T TELL YOU WHEN THEY'RE GOING TO BE THERE
F04_22HC0104_STR,7.9846875,/dt05_str_real/F04_22HC0104_STR.wav,IN NEW YORK STOCK EXCHANGE COMPOSITE TRADING FRIDAY THE COMPANY'S STOCK CLOSED AT TWENTY THREE POINT ONE TWO FIVE DOLLARS UNCHANGED
M04_422C020K_STR,7.623625,/dt05_str_real/M04_422C020K_STR.wav,YESTERDAY THE DOLLAR EASED SLIGHTLY AGAINST MOST MAJOR FOREIGN CURRENCIES CHEERING SOME STOCK MARKET PLAYERS WITH ITS RELATIVE STABILITY
F01_053C010X_STR,9.43975,/dt05_str_real/F01_053C010X_STR.wav,VOLUME WAS A MODERATE FOUR HUNDRED FIFTY FOUR POINT SEVEN MILLION SHARES PICKING UP SLIGHTLY FROM WEDNESDAY'S FOUR HUNDRED TWENTY SEVEN POINT FOUR MILLION SHARES
F01_050C010I_STR,5.143875,/dt05_str_real/F01_050C010I_STR.wav,STOCK PRICES ALSO WERE MIXED IN PARIS ZURICH AND STOCKHOLM
F01_22GC0102_STR,4.879875,/dt05_str_real/F01_22GC0102_STR.wav,MR. WOLF SAID THE NEW JOB WILL BE PRIMARILY BUSINESS ORIENTED
M03_050C010J_STR,3.9958125,/dt05_str_real/M03_050C010J_STR.wav,STOCKS ROSE IN AMSTERDAM AND WERE LOWER IN BRUSSELS AND MILAN
F01_22HC010I_STR,10.78375,/dt05_str_real/F01_22HC010I_STR.wav,AS PREVIOUSLY REPORTED THOMPSON HAS A TENDER OFFER OUTSTANDING TO BUY THIRTY ONE POINT FIVE MILLION SOUTHLAND COMMON SHARES FOR SEVENTY SEVEN DOLLARS A SHARE
M04_422C020H_STR,7.087875,/dt05_str_real/M04_422C020H_STR.wav,FOR ITS EFFORTS DREXEL WILL GET ACCORDING TO WESTERN UNION'S PROXY STATEMENT A TWENTY FIVE POINT FOUR MILLION DOLLAR FEE
M04_051C0109_STR,5.4154375,/dt05_str_real/M04_051C0109_STR.wav,IN NOVEMBER IT WAS CUT TO SEVENTEEN POINT FIVE CENTS FROM TWENTY TWO POINT FIVE CENTS
M03_423C020G_STR,5.5715625,/dt05_str_real/M03_423C020G_STR.wav,THE LATEST GOVERNMENT FIGURES THOUGH SHOW THE PRODUCER PRICE INDEX FELL ZERO POINT TWO PERCENT LAST MONTH
F04_22HC010S_STR,2.131625,/dt05_str_real/F04_22HC010S_STR.wav,THE STOCK PRICE SANK
F04_421C020W_STR,7.646375,/dt05_str_real/F04_421C020W_STR.wav,AN ISSUE OF TEN MILLION COMMON SHARES OF BETHLEHEM STEEL WAS PRICED AT NINETEEN DOLLARS A SHARE THROUGH SALOMON BROTHERS INCORPORATED
M04_422C020Y_STR,9.1125,/dt05_str_real/M04_422C020Y_STR.wav,DOFASCO HAMILTON ONTARIO SAID ABOUT THREE POINT THREE MILLION CONVERTIBLE PREFERRED SHARES ABOUT EIGHTY SIX PERCENT OF THE TOTAL OUTSTANDING WERE TENDERED
M04_423C020A_STR,6.3196875,/dt05_str_real/M04_423C020A_STR.wav,THEY WANT INDEPENDENCE SOMEONE WHO HAS A SENSE OF DIRECTION AND PURPOSE AND WHO IDENTIFIES WITH THEM
M03_422C020Q_STR,8.2755,/dt05_str_real/M03_422C020Q_STR.wav,A COMPANY SPOKESMAN SAID THAT AFTER THE SPLIT THE QUARTERLY DIVIDEND WILL BE REDUCED TO TEN CENTS A SHARE CONTINUING THE CURRENT CASH PAY OUT RATE
M04_422C020G_STR,4.5039375,/dt05_str_real/M04_422C020G_STR.wav,WHAT IS IMPORTANT IS WE SAVED THIS COMPANY AND ARE REBUILDING IT
F01_422C020T_STR,4.9598125,/dt05_str_real/F01_422C020T_STR.wav,NEWS OF THE F. T. C. ANNOUNCEMENT WAS MADE AFTER THE CLOSE OF TRADING
M03_422C0205_STR,9.003625,/dt05_str_real/M03_422C0205_STR.wav,THE TWO FINANCIAL SERVICES CONCERNS SAID THEY PREVIOUSLY AGREED TO END THE AGREEMENT IF THE TRANSACTION WASN'T COMPLETED BY MARCH TWENTY FOURTH NINETEEN EIGHTY SEVEN
F01_422C020Z_STR,11.031625,/dt05_str_real/F01_422C020Z_STR.wav,ALL THE SHARES TENDERED HAVE AN INDICATED VALUE OF ABOUT FIVE HUNDRED THIRTY EIGHT POINT FIVE MILLION CANADIAN DOLLARS FOUR HUNDRED THIRTY EIGHT MILLION U. S. DOLLARS
M03_423C020M_STR,2.0680625,/dt05_str_real/M03_423C020M_STR.wav,THAT COULD TAKE YEARS
M04_423C0215_STR,7.08775,/dt05_str_real/M04_423C0215_STR.wav,INSTEAD SECURITIES FIRMS MAY BE REQUIRED TO MAKE FILINGS OF LARGE SHARE PURCHASES MADE ON BEHALF OF CLIENTS
F04_422C020O_STR,5.803875,/dt05_str_real/F04_422C020O_STR.wav,LA Z. BOY'S STOCK SPLIT IS PAYABLE SEPTEMBER FOURTEENTH TO STOCK OF RECORD ON AUGUST NINETEENTH
F01_052C0106_STR,5.42375,/dt05_str_real/F01_052C0106_STR.wav,THE DIVIDEND IS PAYABLE JUNE FIRST TO STOCK OF RECORD MAY SEVENTH
M04_050C010H_STR,8.5196875,/dt05_str_real/M04_050C010H_STR.wav,OVERALL SALES OF DURABLE GOODS INTENDED TO LAST THREE YEARS OR MORE CLIMBED ONE POINT SEVEN PERCENT AFTER A ZERO POINT TWO PERCENT RISE IN NOVEMBER
F04_22GC010J_STR,4.0436875,/dt05_str_real/F04_22GC010J_STR.wav,ALL OF A SUDDEN THEY CAME BACK AND SAID WE AREN'T BUYING AT THIS YIELD
F04_420C0212_STR,5.2359375,/dt05_str_real/F04_420C0212_STR.wav,SEARS HAS APPROVED THE BUY BACK OF AS MANY AS FORTY MILLION OF ITS COMMON SHARES OUTSTANDING
F01_051C010P_STR,9.607625,/dt05_str_real/F01_051C010P_STR.wav,HE AND HIS FAMILY OWN ABOUT TWENTY NINE PERCENT OF THE COMPANY'S CLASS A COMMON SHARES AND ABOUT NINETY ONE POINT FIVE PERCENT OF THE CLASS B. COMMON
M04_051C0110_STR,3.983875,/dt05_str_real/M04_051C0110_STR.wav,WE LOOK FOR HIGHER THAN STANDARD RETURNS MR. SPERLING SAYS
F04_421C0204_STR,4.539875,/dt05_str_real/F04_421C0204_STR.wav,SO CLEARLY THE ADVOCATES OF SANCTIONS WERE THE FOREIGN POLICY VICTORS
M04_050C0114_STR,7.087625,/dt05_str_real/M04_050C0114_STR.wav,IT JUST FELT IT WAS APPROPRIATE TIME TO PURSUE BUSINESS IDEAS OF MY OWN MR. SAUNDERS SAID
F01_053C010G_STR,3.8860625,/dt05_str_real/F01_053C010G_STR.wav,SINCE THEN HOWEVER RESULTS HAVE BEEN POOR
F04_423C020I_STR,5.124125,/dt05_str_real/F04_423C020I_STR.wav,SEPARATELY THE GOVERNMENT SAID RETAIL SALES CLIMBED ZERO POINT SIX PERCENT IN FEBRUARY
F01_421C0205_STR,3.0238125,/dt05_str_real/F01_421C0205_STR.wav,AT LEAST IN THE U. S. THEY WERE
F01_053C010M_STR,8.46375,/dt05_str_real/F01_053C010M_STR.wav,THE PARENT COMPANY ADDED THAT IT MAY SEEK OTHER BUSINESS OPPORTUNITIES SUBJECT TO THE AVAILABILITY OF FINANCING WHICH MAY NOT BE AVAILABLE
F01_050C0103_STR,6.51175,/dt05_str_real/F01_050C0103_STR.wav,CONSTRUCTION EMPLOYMENT FELL FORTY SEVEN THOUSAND AFTER A FIFTEEN THOUSAND JOB DECLINE THE MONTH BEFORE
F04_22HC010O_STR,8.7236875,/dt05_str_real/F04_22HC010O_STR.wav,ROBERT FARRELL DIRECTOR OF TECHNICAL ANALYSIS AT MERRILL LYNCH TAKES DOW THEORY INTO CONSIDERATION WHEN STUDYING THE MARKET BUT IT'S NOT HIS SOLE FORECASTING TOOL
F04_052C010L_STR,7.2114375,/dt05_str_real/F04_052C010L_STR.wav,IT SAID IT PUT THREE KEY EXECUTIVES IN CHARGE OF THE GROUPS TO FOCUS EFFORTS ON INCREASING SALES PRODUCTIVITY IN THE U. S.
F04_421C0206_STR,2.47175,/dt05_str_real/F04_421C0206_STR.wav,WHAT ABOUT IN SOUTH AFRICA ITSELF
M04_053C010P_STR,2.3999375,/dt05_str_real/M04_053C010P_STR.wav,THE DOLLAR WAS LITTLE CHANGED
M04_051C010G_STR,6.495625,/dt05_str_real/M04_051C010G_STR.wav,HE ADDS THAT MORE EFFORT SHOULD BE MADE TO REALIZE A FAIR DISTRIBUTION OF INCOME BUT HE IS SHORT ON SPECIFICS
F04_22GC010C_STR,2.764125,/dt05_str_real/F04_22GC010C_STR.wav,ALL THE BONDS WILL BE DATED NEXT MONDAY
M04_22GC010N_STR,8.4718125,/dt05_str_real/M04_22GC010N_STR.wav,IT SAID IT PUT THREE KEY EXECUTIVES IN CHARGE OF THE GROUPS TO FOCUS EFFORTS ON INCREASING SALES PRODUCTIVITY IN THE U. S.
M04_423C020Z_STR,7.0396875,/dt05_str_real/M04_423C020Z_STR.wav,OUR EARNINGS ARE GOOD AND WE WANT THE PAYOUT RATE TO INCREASE OVER TIME A SPOKESWOMAN FOR THE DETROIT BANK HOLDING COMPANY SAID
F04_22GC0114_STR,6.339875,/dt05_str_real/F04_22GC0114_STR.wav,THE GOVERNMENT IS EXPECTED TO SELL ABOUT TWENTY NINE POINT FIVE BILLION DOLLARS OF NEW NOTES AND BONDS STARTING TOMORROW
M04_421C0209_STR,6.0476875,/dt05_str_real/M04_421C0209_STR.wav,ONE INVESTMENT OFFICER SAYS MR. SMITH WAS ASKED LAST WEEK WHAT IT WOULD TAKE TO CUT THE DIVIDEND
M03_421C020X_STR,4.1798125,/dt05_str_real/M03_421C020X_STR.wav,THE OFFERING SIZE WAS INCREASED FROM THE EIGHT MILLION SHARES ORIGINALLY PLANNED
F04_22GC010T_STR,10.132,/dt05_str_real/F04_22GC010T_STR.wav,BUT UNTIL RECENTLY INFLATION IN HEALTH EDUCATION AND OTHER SERVICES WAS OFFSET BY FLAT OR FALLING PRICES FOR MANY MANUFACTURED GOODS AND FARM COMMODITIES
M04_421C0208_STR,3.9599375,/dt05_str_real/M04_421C0208_STR.wav,FEW PEOPLE PREDICT A DIVIDEND CUT AT G. M. HOWEVER
M03_052C010A_STR,5.395625,/dt05_str_real/M03_052C010A_STR.wav,DAYTON HUDSON SAID MR. SELLS WOULD HAVE AN IMPORTANT EQUITY POSITION IN THE COMPANY HE IS JOINING
M04_423C020T_STR,5.5358125,/dt05_str_real/M04_423C020T_STR.wav,NEW OWNERS SOMETIMES OFFER ATTRACTIVE LONGER TERM CONTRACTS TO SENIOR PEOPLE HE SAID
F04_053C010L_STR,4.922875,/dt05_str_real/F04_053C010L_STR.wav,IT SAID IT IS NEGOTIATING THE SALE OF CERTAIN ASSETS OF THE BROKERAGE UNIT
M03_050C010W_STR,3.0600625,/dt05_str_real/M03_050C010W_STR.wav,AT THE TIME THE COMPANY SAID IT WOULD EXPLORE OTHER OPTIONS
F04_052C010U_STR,5.2276875,/dt05_str_real/F04_052C010U_STR.wav,HE EXPECTS THE JAPANESE AGENT TO SELL IT FOR TWO HUNDRED SEVENTY FIVE THOUSAND DOLLARS
M04_051C010O_STR,7.927875,/dt05_str_real/M04_051C010O_STR.wav,MR. FICKLING STARTED THE COMPANY IN NINETEEN SIXTY NINE WITH EIGHT GENERAL HOSPITALS AND NURSING HOMES ALONG WITH A SMALL CONSTRUCTION OPERATION
F04_051C010N_STR,10.1716875,/dt05_str_real/F04_051C010N_STR.wav,IN AMERICAN STOCK EXCHANGE COMPOSITE TRADING YESTERDAY SUN CITY CLOSED AT TEN DOLLARS AND FIFTY CENTS A SHARE UP ONE POINT EIGHT SEVEN FIVE DOLLARS
M04_423C0214_STR,10.7035625,/dt05_str_real/M04_423C0214_STR.wav,THE FINANCE MINISTRY IS CONSIDERING DOING AWAY WITH A RULE THAT REQUIRES INVESTORS WHO INTEND TO ACQUIRE CONTROLLING STAKES IN JAPANESE COMPANIES TO REPORT DIRECTLY TO THE FINANCE MINISTRY
F01_052C0105_STR,9.791625,/dt05_str_real/F01_052C0105_STR.wav,THE NEW YORK PHARMACEUTICAL AND CONSUMER PRODUCTS CONCERN SAID THE RATE REFLECTS THE BOARD'S CONFIDENCE IN THE CONTINUING STRENGTH AND GROWTH OF THE BUSINESS
F01_421C020A_STR,4.6479375,/dt05_str_real/F01_421C020A_STR.wav,IT WOULD TAKE A NEW CHAIRMAN THE EXECUTIVE IS SAID TO HAVE REPLIED
F01_052C010B_STR,8.0956875,/dt05_str_real/F01_052C010B_STR.wav,MR. SELLS WHO WASN'T AVAILABLE FOR COMMENT SAID IN A PREPARED STATEMENT I'VE ALWAYS WANTED TO RUN MY OWN COMPANY
M03_052C0109_STR,4.4678125,/dt05_str_real/M03_052C0109_STR.wav,MEANWHILE MEXICO HAS DONE BETTER THAN OTHER BIG DEBTORS IN WINNING CONCESSIONS
F01_051C010U_STR,5.6478125,/dt05_str_real/F01_051C010U_STR.wav,PRICES OF MUNICIPAL BONDS GAINED AS MUCH AS THREE EIGHTHS POINT
M04_420C020W_STR,6.24775,/dt05_str_real/M04_420C020W_STR.wav,PATTERN PROCESSING MAKES MACHINE VISION SYSTEM FOR THE USE IN AUTOMATED INSPECTIONS
F01_22HC0103_STR,6.599875,/dt05_str_real/F01_22HC0103_STR.wav,PROCEEDS WILL BE USED TO FINANCE THE ELECTRIC UTILITY'S CONSTRUCTION PROGRAM AND FOR GENERAL PURPOSES
M03_051C010K_STR,6.2319375,/dt05_str_real/M03_051C010K_STR.wav,THE THREE OTHER PENSION PLANS HAD MORE THAN ONE BILLION DOLLARS OF ASSETS THOUGH EVEN LARGER LIABILITIES
M04_053C0104_STR,4.703875,/dt05_str_real/M04_053C0104_STR.wav,IN ADDITION I. B. M.'S PRICING STRATEGY COULD HURT COMPETITORS
F04_421C020Y_STR,8.9640625,/dt05_str_real/F04_421C020Y_STR.wav,IN NEW YORK STOCK EXCHANGE COMPOSITE TRADING YESTERDAY THE COMPANY'S STOCK ROSE SIXTY TWO POINT FIVE CENTS TO NINETEEN POINT SIX TWO FIVE DOLLARS
M04_420C020Z_STR,6.9116875,/dt05_str_real/M04_420C020Z_STR.wav,DEAN WITTER REYNOLDS INCORPORATED GOLDMAN SACHS AND COMPANY AND MORGAN STANLEY AND COMPANY ARE HANDLING THE SALE
M03_052C010F_STR,3.731625,/dt05_str_real/M03_052C010F_STR.wav,WESTERN UNION SAID IT MAY AGAIN EXTEND ITS DEADLINE
M03_423C020U_STR,6.1556875,/dt05_str_real/M03_423C020U_STR.wav,THE MINUTES NOTE THAT THE VALUE OF THE DOLLAR ON FOREIGN EXCHANGE MARKETS COULD AFFECT THE TIMING OF POLICY CHANGES
F01_053C010Q_STR,5.2718125,/dt05_str_real/F01_053C010Q_STR.wav,THAT ASSESSMENT IS PROBABLY EVEN MORE APPROPRIATE NOW MARKET ANALYSTS SAY
F04_422C020E_STR,4.739875,/dt05_str_real/F04_422C020E_STR.wav,THE TREND IS INEVITABLE UNLESS THE GOVERNMENT HAS AUTHORITY OVER THE WHOLE WORLD
M04_422C020I_STR,5.3036875,/dt05_str_real/M04_422C020I_STR.wav,TRADERS SAID THE REASON BEHIND THE FIRST HOUR FOCUS IS THE ACTION IN THE DOLLAR
F04_22HC0101_STR,9.8679375,/dt05_str_real/F04_22HC0101_STR.wav,CENTERIOR ENERGY CORPORATION CLEVELAND SAID IT BEGAN A PUBLIC OFFERING OF FOUR MILLION COMMON SHARES AT TWENTY THREE POINT ONE TWO FIVE DOLLARS A SHARE
M04_422C020V_STR,6.647625,/dt05_str_real/M04_422C020V_STR.wav,G. M.'S SHARE OF THE TOTAL CAR MARKET FELL TO THIRTY FIVE POINT SIX PERCENT FROM THIRTY NINE POINT TWO PERCENT
F04_420C020H_STR,7.7759375,/dt05_str_real/F04_420C020H_STR.wav,IN OVER THE COUNTER TRADING FRIDAY THE COMPANY'S COMMON CLOSED AT TEN DOLLARS AND TWENTY FIVE CENTS A SHARE DOWN FIFTY CENTS
M04_053C010W_STR,7.9115625,/dt05_str_real/M04_053C010W_STR.wav,THE FINANCIAL TIMES THIRTY SHARE INDEX CLOSED OFF SEVEN POINT FOUR POINTS AT ONE THOUSAND FOUR HUNDRED THIRTY POINT SEVEN
F01_22HC010A_STR,6.535625,/dt05_str_real/F01_22HC010A_STR.wav,IT ALSO PROPOSED RAISING MARGIN AND CAPITAL REQUIREMENTS FOR TRADING ON THE FUTURES EXCHANGES
F04_421C0203_STR,7.979625,/dt05_str_real/F04_421C0203_STR.wav,YIELDS RANGE FROM FOUR POINT EIGHT PERCENT IN NINETEEN NINETY TO SEVEN POINT TWO PERCENT ON ZERO COUPON BONDS DUE IN TWO THOUSAND TWO
F01_050C0108_STR,5.127875,/dt05_str_real/F01_050C0108_STR.wav,U. S. CAR SALES FELL TEN POINT ONE PERCENT IN EARLY NOVEMBER FROM A YEAR AGO
F04_22GC0112_STR,8.5316875,/dt05_str_real/F04_22GC0112_STR.wav,THE DISCOUNT RATE ON THE THREE MONTH TREASURY BILL FELL AS LOW AS SEVEN POINT SIX FOUR PERCENT BUT WAS QUOTED LATE FRIDAY AT SEVEN POINT EIGHT SIX PERCENT
F04_422C0202_STR,6.508,/dt05_str_real/F04_422C0202_STR.wav,INVESTORS USE SHORT INTEREST FIGURES TO DETERMINE HOW MUCH SHORT SELLING IS GOING ON IN INDIVIDUAL STOCKS
M03_22GC010A_STR,3.6356875,/dt05_str_real/M03_22GC010A_STR.wav,THE FIRST SALES ARE EXPECTED TO GO TO MARKET SOMETIME THIS SUMMER
M03_420C020U_STR,7.3796875,/dt05_str_real/M03_420C020U_STR.wav,THE MINNEAPOLIS MINNESOTA BASED COMPANY SAID THE OFFERING WILL BEGIN IN SEPTEMBER BUT IT HASN'T SET A RECORD DATE OR PRICE
M03_421C020Z_STR,6.4915625,/dt05_str_real/M03_421C020Z_STR.wav,A CITICORP PORTFOLIO MANAGER SAYS THE UNIT'S NEW OWNER COULD LOSE QUITE A FEW CURRENT MANAGERS
M03_22HC010C_STR,4.364,/dt05_str_real/M03_22HC010C_STR.wav,TRADERS SAID THE REASON BEHIND THE FIRST HOUR FOCUS IS THE ACTION IN THE DOLLAR
F01_423C0206_STR,10.343625,/dt05_str_real/F01_423C0206_STR.wav,BOTH COMPANIES OFFERED DEALERS CASH INCENTIVES DURING THE MONTH NISSAN ON THREE OF ITS BEST SELLING CARS AND MITSUBISHI ON ALL BUT ONE OF ITS PASSENGER CARS
F04_423C020J_STR,4.044,/dt05_str_real/F04_423C020J_STR.wav,EXCLUDING AUTOS SALES INCREASED ZERO POINT THREE PERCENT
F04_053C0103_STR,4.4400625,/dt05_str_real/F04_053C0103_STR.wav,A SPOKESWOMAN FOR THE DEPARTMENT SAID NO SUCH DECISION HAS BEEN MADE YET
M03_22GC0104_STR,3.6678125,/dt05_str_real/M03_22GC0104_STR.wav,THE CHIEF TRADER IN NEW YORK FOR A TOKYO BASED BANK AGREES
F04_22GC010Q_STR,5.2838125,/dt05_str_real/F04_22GC010Q_STR.wav,SECOND DID ADMIRAL POINDEXTER BELIEVE WHAT HE AND COLONEL NORTH WERE DOING WAS LEGAL
F04_423C0212_STR,6.2440625,/dt05_str_real/F04_423C0212_STR.wav,THE REPORT IT SEEMS FAILS TO MENTION ANYTHING ABOUT NEW YORK'S CREDIT CONDITIONS OR FACTORS TIED TO THAT MARKET
M04_420C020E_STR,9.599625,/dt05_str_real/M04_420C020E_STR.wav,THE STOCK IS CONVERTIBLE AT ANY TIME INTO COMMON AT AN INITIAL PRICE OF TWELVE DOLLARS A SHARE SUBJECT TO ADJUSTMENT DECEMBER FIFTEENTH NINETEEN EIGHTY EIGHT
M03_052C010S_STR,2.4760625,/dt05_str_real/M03_052C010S_STR.wav,IN A MINUTE THE DEAL IS CLOSED
F04_420C0204_STR,7.3396875,/dt05_str_real/F04_420C0204_STR.wav,EXPENSES FROM THE DELAYED NINE MILE POINT TWO NUCLEAR PLANT ACCOUNTED FOR TWO HUNDRED SIXTY NINE MILLION DOLLARS OF THE WRITE OFF
M03_052C0108_STR,3.90775,/dt05_str_real/M03_052C0108_STR.wav,ALSO TWO BANKS BOOSTED FOREIGN LOAN LOSS RESERVES
M04_051C010L_STR,6.839625,/dt05_str_real/M04_051C010L_STR.wav,THE AGREEMENT CALLS FOR F. E. A. A CLOSELY HELD INVESTMENT GROUP TO OFFER REMAINING HOLDERS TWELVE DOLLARS A SHARE
M04_421C0207_STR,2.2078125,/dt05_str_real/M04_421C0207_STR.wav,THAT'S ANOTHER STORY
M04_050C010D_STR,5.8476875,/dt05_str_real/M04_050C010D_STR.wav,L. T. V. SAID IT RETAINED SHEARSON LEHMAN BROTHERS INCORPORATED TO HELP WITH THE STUDY
F04_420C0202_STR,8.787625,/dt05_str_real/F04_420C0202_STR.wav,ACCORDING TO THE ADMINISTRATIVE OFFICES OF THE U. S. COURTS ONLY HALF OF THE FIFTY BANKRUPTCY JUDGES WHOSE TERMS EXPIRE BY NINETEEN EIGHTY EIGHT WILL RETURN
F01_22GC0109_STR,6.1278125,/dt05_str_real/F01_22GC0109_STR.wav,INITIAL WALL STREET ENTHUSIASM HAS SURPRISED EVEN PRIVATIZATION ADVOCATES
F01_051C010X_STR,10.4716875,/dt05_str_real/F01_051C010X_STR.wav,THE ALL ORDINARIES INDEX WHICH FELL ELEVEN POINT THREE TUESDAY SLIPPED ONE POINT FIVE TO ONE THOUSAND FOUR HUNDRED FORTY THREE POINT TWO
M03_053C0105_STR,8.4198125,/dt05_str_real/M03_053C0105_STR.wav,FOR EXAMPLE THE COMPANY PLANS BIG DISCOUNTS ON THE NEW ONE THOUSAND SIX HUNDRED NINETY FIVE DOLLAR MACHINE FOR SCHOOLS A MAIN APPLE MARKET
M04_420C020C_STR,9.0316875,/dt05_str_real/M04_420C020C_STR.wav,INTERNATIONAL MOBILE MACHINES CORPORATION SOLD ONE MILLION SHARES OF TWO DOLLAR AND FIFTY CENT CUMULATIVE PREFERRED AT TWENTY FIVE DOLLARS EACH
