ID,duration,wav,wrd
F01_421C020H_CAF,8.4156875,/dt05_caf_real/F01_421C020H_CAF.wav,THE DOLLAR ROSE ZERO POINT NINE PERCENT AGAINST THE YEN WHILE SOME LONG TERM TREASURY BONDS REACHED THE HIGHEST LEVEL IN A WEEK
F01_052C010J_CAF,10.327625,/dt05_caf_real/F01_052C010J_CAF.wav,RECOGNITION SAID IT REORGANIZED ITS U. S. BUSINESS INTO THREE UNITS SALES AND SERVICE FEDERAL GOVERNMENT SALES AND SALES DEVELOPMENT AND SPECIAL PRODUCTS
M04_051C010R_CAF,6.3076875,/dt05_caf_real/M04_051C010R_CAF.wav,THE ECONOMIC PLANNING BOARD WHICH ANNOUNCED THE MEASURES SAID THE GOVERNMENT'S GOAL IS TO HOLD INFLATION BELOW FIVE PERCENT THIS YEAR
M04_423C020M_CAF,1.884,/dt05_caf_real/M04_423C020M_CAF.wav,THAT COULD TAKE YEARS
F04_422C020T_CAF,4.1799375,/dt05_caf_real/F04_422C020T_CAF.wav,NEWS OF THE F. T. C. ANNOUNCEMENT WAS MADE AFTER THE CLOSE OF TRADING
F01_422C020G_CAF,4.3518125,/dt05_caf_real/F01_422C020G_CAF.wav,WHAT IS IMPORTANT IS WE SAVED THIS COMPANY AND ARE REBUILDING IT
F04_053C0101_CAF,5.90775,/dt05_caf_real/F04_053C0101_CAF.wav,THE SUIT WAS FILED UNDER THE FALSE CLAIMS ACT WHICH ALLOWS PRIVATE CITIZENS TO SUE ON BEHALF OF THE GOVERNMENT
F01_052C010Y_CAF,3.015875,/dt05_caf_real/F01_052C010Y_CAF.wav,WHAT IS WRONG WITH THIS PICTURE
F04_051C010Z_CAF,6.1078125,/dt05_caf_real/F04_051C010Z_CAF.wav,THE CURRENCY WAS QUOTED LATE IN THE DAY IN SYDNEY AT SEVENTY SEVEN POINT OH NINE U. S. CENTS
M04_050C010G_CAF,5.5716875,/dt05_caf_real/M04_050C010G_CAF.wav,SALES OF BUILDING MATERIALS INCREASED ONE POINT THREE PERCENT AFTER A ONE POINT ONE PERCENT DROP
M04_053C0105_CAF,8.6596875,/dt05_caf_real/M04_053C0105_CAF.wav,FOR EXAMPLE THE COMPANY PLANS BIG DISCOUNTS ON THE NEW ONE THOUSAND SIX HUNDRED NINETY FIVE DOLLAR MACHINE FOR SCHOOLS A MAIN APPLE MARKET
M04_421C020K_CAF,2.828,/dt05_caf_real/M04_421C020K_CAF.wav,AND MANY COMPANIES ARE IMPROVING EQUIPMENT
M04_052C010S_CAF,2.2238125,/dt05_caf_real/M04_052C010S_CAF.wav,IN A MINUTE THE DEAL IS CLOSED
M04_420C020M_CAF,7.5879375,/dt05_caf_real/M04_420C020M_CAF.wav,THE RECENT FAILURE OF THE ORGANIZATION OF PETROLEUM EXPORTING COUNTRIES TO REACH AN AGREEMENT LIMITING PRODUCTION SUGGESTS PRICES MIGHT FALL SOME
F01_22HC0112_CAF,6.3036875,/dt05_caf_real/F01_22HC0112_CAF.wav,THE THING THAT MOTIVATES WALL STREET IS SHORT TERM EARNINGS RESULTS AND THEY'RE JUST NOT THERE HE SAYS
M04_422C020N_CAF,4.58775,/dt05_caf_real/M04_422C020N_CAF.wav,MEANWHILE MEXICO HAS DONE BETTER THAN OTHER BIG DEBTORS IN WINNING CONCESSIONS
F01_051C010G_CAF,7.11975,/dt05_caf_real/F01_051C010G_CAF.wav,HE ADDS THAT MORE EFFORT SHOULD BE MADE TO REALIZE A FAIR DISTRIBUTION OF INCOME BUT HE IS SHORT ON SPECIFICS
M04_052C0110_CAF,4.6518125,/dt05_caf_real/M04_052C0110_CAF.wav,HE IS THE HEAD OF THE HUGE JUNK BOND OPERATION OF DREXEL BURNHAM LAMBERT INCORPORATED
F01_422C0216_CAF,6.1438125,/dt05_caf_real/F01_422C0216_CAF.wav,SOMETIME NEXT YEAR HE SAID LAST WEEK WE'LL KNOW WHETHER THE FED'S PLAN HAS BEEN SUCCESSFUL
M04_052C010A_CAF,6.33975,/dt05_caf_real/M04_052C010A_CAF.wav,DAYTON HUDSON SAID MR. SELLS WOULD HAVE AN IMPORTANT EQUITY POSITION IN THE COMPANY HE IS JOINING
F04_420C020Q_CAF,11.1075625,/dt05_caf_real/F04_420C020Q_CAF.wav,ALSO CABLE OPERATORS ALREADY ARE SIGNING UP FOR ANOTHER PROPOSED NEW CABLE NETWORK TURNER BROADCASTING SYSTEM INCORPORATED'S T. N. T. SCHEDULED FOR AN OCTOBER THIRD LAUNCH
F01_422C0201_CAF,9.4554375,/dt05_caf_real/F01_422C0201_CAF.wav,THE N. A. S. D. RELEASED SHORT INTEREST FIGURES FOR THE FIRST TIME NOVEMBER TWENTY FIFTH FOR ALL STOCKS CARRIED ON ITS NASDAQ AUTOMATED QUOTATION SYSTEM
F04_052C010V_CAF,7.05975,/dt05_caf_real/F04_052C010V_CAF.wav,THE FOREST PRODUCTS CONCERN SAID THE WORKERS AT THE AFFECTED PLANTS RETURNED TO WORK YESTERDAY ENDING A TWO MONTH STRIKE
F01_22HC010L_CAF,7.51975,/dt05_caf_real/F01_22HC010L_CAF.wav,THE FIVE PERMANENT MEMBERS ARE THE U. S. BRITAIN FRANCE CHINA AND THE SOVIET UNION
M03_423C020H_CAF,7.0996875,/dt05_caf_real/M03_423C020H_CAF.wav,AFTER EXCLUDING FOOD AND ENERGY PRICES WHICH ARE VOLATILE PRICES ROSE ZERO POINT THREE PERCENT LAST MONTH
F04_052C0105_CAF,8.5716875,/dt05_caf_real/F04_052C0105_CAF.wav,THE NEW YORK PHARMACEUTICAL AND CONSUMER PRODUCTS CONCERN SAID THE RATE REFLECTS THE BOARD'S CONFIDENCE IN THE CONTINUING STRENGTH AND GROWTH OF THE BUSINESS
F01_050C0105_CAF,6.7275625,/dt05_caf_real/F01_050C0105_CAF.wav,IN A STATEMENT R. L. R. SAID THE BROKERAGE UNIT GENERATED SUBSTANTIALLY ALL OF ITS REVENUE
F01_420C020E_CAF,10.5995,/dt05_caf_real/F01_420C020E_CAF.wav,THE STOCK IS CONVERTIBLE AT ANY TIME INTO COMMON AT AN INITIAL PRICE OF TWELVE DOLLARS A SHARE SUBJECT TO ADJUSTMENT DECEMBER FIFTEENTH NINETEEN EIGHTY EIGHT
F04_050C010X_CAF,2.6759375,/dt05_caf_real/F04_050C010X_CAF.wav,THE THIRD PARTY WASN'T IDENTIFIED
M03_22GC010G_CAF,5.37175,/dt05_caf_real/M03_22GC010G_CAF.wav,TRADERS SAY THE BUNDESBANK DID THIS WHEN THE DOLLAR STRENGTHENED IN LATE JULY AND EARLY AUGUST
M03_052C0104_CAF,7.603625,/dt05_caf_real/M03_052C0104_CAF.wav,STERLING DRUG INCORPORATED INCREASED THE QUARTERLY DIVIDEND FIFTEEN PERCENT TO THIRTY EIGHT CENTS A SHARE FROM THIRTY THREE CENTS
M04_422C020Q_CAF,7.65175,/dt05_caf_real/M04_422C020Q_CAF.wav,A COMPANY SPOKESMAN SAID THAT AFTER THE SPLIT THE QUARTERLY DIVIDEND WILL BE REDUCED TO TEN CENTS A SHARE CONTINUING THE CURRENT CASH PAY OUT RATE
M03_423C0208_CAF,4.1315625,/dt05_caf_real/M03_423C0208_CAF.wav,PEOPLE DON'T VOTE PRIMARILY ON THE BASIS OF ISSUES HE SAYS
M03_053C010O_CAF,7.6835,/dt05_caf_real/M03_053C010O_CAF.wav,THE DOW JONES INDUSTRIALS DROPPED TWENTY FIVE POINT TWO OH TO ONE THOUSAND NINE HUNDRED THIRTY FIVE POINT OH ONE
M03_423C020I_CAF,4.77575,/dt05_caf_real/M03_423C020I_CAF.wav,SEPARATELY THE GOVERNMENT SAID RETAIL SALES CLIMBED ZERO POINT SIX PERCENT IN FEBRUARY
M03_22HC010Y_CAF,2.7958125,/dt05_caf_real/M03_22HC010Y_CAF.wav,THESE POWERS ARE IMPORTANT TO US
F01_22HC010R_CAF,3.84,/dt05_caf_real/F01_22HC010R_CAF.wav,HE BEGAN FEARING A POSSIBLE DIVIDEND CUT
F04_421C0205_CAF,1.8036875,/dt05_caf_real/F04_421C0205_CAF.wav,AT LEAST IN THE U. S. THEY WERE
M03_420C0208_CAF,8.07575,/dt05_caf_real/M03_420C0208_CAF.wav,LAST MONTH OVERALL GOODS PRODUCING EMPLOYMENT FELL SIXTY EIGHT THOUSAND AFTER A THIRTY TWO THOUSAND JOB RISE IN FEBRUARY
F04_422C0210_CAF,3.7559375,/dt05_caf_real/F04_422C0210_CAF.wav,THE OFFERS FOR BOTH CLASSES OF STOCK EXPIRED FRIDAY
F04_22HC010J_CAF,2.31575,/dt05_caf_real/F04_22HC010J_CAF.wav,THE OFFER EXPIRES FRIDAY
F01_053C010V_CAF,5.7356875,/dt05_caf_real/F01_053C010V_CAF.wav,LAST FRIDAY THE DOW JONES INDUSTRIAL AVERAGE POSTED ITS THIRD BIGGEST POINT DECLINE EVER
F04_051C010X_CAF,8.65175,/dt05_caf_real/F04_051C010X_CAF.wav,THE ALL ORDINARIES INDEX WHICH FELL ELEVEN POINT THREE TUESDAY SLIPPED ONE POINT FIVE TO ONE THOUSAND FOUR HUNDRED FORTY FOUR THREE POINT TWO
F04_421C0213_CAF,2.852,/dt05_caf_real/F04_421C0213_CAF.wav,THE HOSPITAL INDUSTRY IS GOVERNMENT FUNDED
F01_050C0109_CAF,6.3756875,/dt05_caf_real/F01_050C0109_CAF.wav,THOUGH THERE WAS LITTLE EVIDENCE THE STOCK MARKET PLUNGE HAD AFFECTED SALES THE OUTLOOK REMAINS UNCERTAIN
F04_423C0211_CAF,4.1558125,/dt05_caf_real/F04_423C0211_CAF.wav,IT'S WHAT HE DOESN'T SAY THAT HAS RILED ONE FUND INVESTOR
F01_050C010N_CAF,6.032,/dt05_caf_real/F01_050C010N_CAF.wav,INDUSTRY ANALYSTS EXPECT THE MARKET TO DOUBLE WHEN IT BECOMES AVAILABLE TO RESIDENTIAL CUSTOMERS
F04_052C0106_CAF,4.4358125,/dt05_caf_real/F04_052C0106_CAF.wav,THE DIVIDEND IS PAYABLE JUNE FIRST TO STOCK OF RECORD MAY SEVENTH
M03_423C0201_CAF,4.1320625,/dt05_caf_real/M03_423C0201_CAF.wav,FOR TAXPAYERS THE CHIEF ADVANTAGE OF PAYING BY THEIR CREDIT CARDS WOULD BE EXTRA TIME TO PAY
M03_052C010G_CAF,11.019625,/dt05_caf_real/M03_052C010G_CAF.wav,THE NIKKEI INDEX OF TWO HUNDRED TWENTY FIVE SELECTED ISSUES EDGED UP TWELVE POINT FOUR THREE POINTS TO CLOSE AT TWENTY FIVE THOUSAND SIX HUNDRED SEVENTEEN POINT EIGHT TWO
F01_053C010N_CAF,6.096,/dt05_caf_real/F01_053C010N_CAF.wav,STOCK AND BOND PRICES FELL FRIDAY AMID CONCERN ABOUT LACK OF PROGRESS IN THE BUDGET TALKS
M03_052C010W_CAF,7.8195625,/dt05_caf_real/M03_052C010W_CAF.wav,THE COMPANY SAID THE WESTERN COUNCIL OF INDUSTRIAL WORKERS RATIFIED ECONOMIC TERMS OF THE NEW THREE YEAR AGREEMENT ON FRIDAY
M03_420C0212_CAF,5.3756875,/dt05_caf_real/M03_420C0212_CAF.wav,SEARS HAS APPROVED THE BUY BACK OF AS MANY AS FORTY MILLION OF ITS COMMON SHARES OUTSTANDING
M04_052C010M_CAF,8.04375,/dt05_caf_real/M04_052C010M_CAF.wav,IN THE ELECTRICAL SECTOR SIEMENS RECOVERED SOME OF THE LOSS IT HAD TUESDAY WHEN IT REPORTED A NINE PERCENT DECLINE IN FIRST HALF GROUP PROFIT
M04_421C020X_CAF,3.931875,/dt05_caf_real/M04_421C020X_CAF.wav,THE OFFERING SIZE WAS INCREASED FROM THE EIGHT MILLION SHARES ORIGINALLY PLANNED
M03_053C010R_CAF,8.6516875,/dt05_caf_real/M03_053C010R_CAF.wav,ONE OF THE FEW AREAS OF STRONG GROWTH EARLIER IN NINETEEN EIGHTY SEVEN WAS THE NEW ISSUE MARKET FOR INTERNATIONAL EQUITIES AND EQUITY RELATED BONDS
M04_423C0205_CAF,4.4598125,/dt05_caf_real/M04_423C0205_CAF.wav,THE OTHER WAS MITSUBISHI MOTORS CORPORATION'S U. S. SALES OPERATION
M03_422C020R_CAF,8.1878125,/dt05_caf_real/M03_422C020R_CAF.wav,IN COMPOSITE TRADING ON THE NEW YORK STOCK EXCHANGE YESTERDAY DUN CLOSED AT FIFTY ONE DOLLARS AND FIFTY CENTS UP ONE DOLLAR AND FIFTY CENTS
F04_22GC0105_CAF,5.0355625,/dt05_caf_real/F04_22GC0105_CAF.wav,EVEN IF JAPANESE INVESTORS DON'T SELL DOLLARS SOMEBODY ELSE WILL HE SAYS
F01_050C010I_CAF,6.2398125,/dt05_caf_real/F01_050C010I_CAF.wav,STOCK PRICES WERE ALSO MIXED IN PARIS ZURICH AND STOCKHOLM
F01_052C0108_CAF,4.41575,/dt05_caf_real/F01_052C0108_CAF.wav,ALSO TWO BANKS BOOSTED FOREIGN LOAN LOSS RESERVES
F01_22HC0114_CAF,3.6638125,/dt05_caf_real/F01_22HC0114_CAF.wav,IT MIGHT BE A YEAR OR MORE BEFORE WE GET PAID
M04_423C020S_CAF,7.2194375,/dt05_caf_real/M04_423C020S_CAF.wav,BUT HE OFFERED THE OPINION THAT ROBERT WADE THE UNIT'S CHIEF AND HALF A DOZEN OTHER SENIOR PEOPLE WILL GO WITH U. S. F. AND G.
M04_423C020L_CAF,6.24375,/dt05_caf_real/M04_423C020L_CAF.wav,BUT THE PLAN WON'T BE FILED WITH THE BANKRUPTCY COURT UNTIL THE CREDITORS AND L. T. V. AGREE ON HOW THE DEBT WILL BE PAID
M03_421C020L_CAF,8.235625,/dt05_caf_real/M03_421C020L_CAF.wav,THE GOVERNMENT PREDICTS SPENDING FOR PLANT AND MACHINERY WILL GROW TWENTY FIVE PERCENT THIS YEAR UP FROM NINE POINT EIGHT PERCENT LAST YEAR
M03_051C010N_CAF,9.827875,/dt05_caf_real/M03_051C010N_CAF.wav,IN AMERICAN STOCK EXCHANGE COMPOSITE TRADING YESTERDAY SUN CITY CLOSED AT TEN DOLLARS AND FIFTY CENTS A SHARE UP ONE POINT EIGHT SEVEN FIVE DOLLARS
F01_051C0112_CAF,5.67175,/dt05_caf_real/F01_051C0112_CAF.wav,THERE ARE TOO MANY FOREIGN AND INSTITUTIONAL PLAYERS WILLING TO PAY HIGHER PRICES THAN WE ARE
M03_420C0214_CAF,8.4915,/dt05_caf_real/M03_420C0214_CAF.wav,THE NOTES WILL BEAR INTEREST AT EIGHT POINT FIVE FIVE PERCENT PAYABLE FEBRUARY FIRST AND AUGUST FIRST OF EACH YEAR BEGINNING FEBRUARY FIRST NINETEEN NINETY
M03_050C010T_CAF,5.83575,/dt05_caf_real/M03_050C010T_CAF.wav,BECAUSE MOST MEMBERS ARE INDIVIDUAL BROKERS THE COMMITTEE COULD HAVE SOME DIFFICULTY IN WINNING APPROVAL
F04_053C010I_CAF,7.16875,/dt05_caf_real/F04_053C010I_CAF.wav,THE BRANFORD CONNECTICUT BASED COMPANY HAD STOCK OFFERINGS IN NINETEEN EIGHTY SIX AND NINETEEN EIGHTY SEVEN TO REDUCE DEBT
M04_051C0111_CAF,3.275875,/dt05_caf_real/M04_051C0111_CAF.wav,IN TODAY'S MARKET THEY ARE ALMOST NEVER AVAILABLE
M03_052C0111_CAF,5.484,/dt05_caf_real/M03_052C0111_CAF.wav,AND MORE THAN THAT HE IS A CENTRAL FIGURE IN THE SECURITIES INDUSTRY'S INSIDER TRADING SCANDAL
F01_420C020Y_CAF,8.0475625,/dt05_caf_real/F01_420C020Y_CAF.wav,THIS RETAILER SAID IT OFFERED FOR SALE TWO HUNDRED MILLION DOLLARS IN NOTES DUE AUGUST FIRST NINETEEN NINETY SIX
M03_22GC010N_CAF,7.6113125,/dt05_caf_real/M03_22GC010N_CAF.wav,IT SAID IT PUT THREE KEY EXECUTIVES IN CHARGE OF THE GROUPS TO FOCUS EFFORTS ON INCREASING SALES PRODUCTIVITY IN THE U. S.
F01_423C020N_CAF,7.6951875,/dt05_caf_real/F01_423C020N_CAF.wav,THE PRICE FOR THE CITICORP UNIT WAS ABOUT ONE HUNDRED MILLION DOLLARS THE SOURCES ADD IN LINE WITH EARLIER ESTIMATES
F01_423C0207_CAF,6.576,/dt05_caf_real/F01_423C0207_CAF.wav,REPRESENTATIVES FOR THE TWO IMPORTERS SAID THE PROGRAMS HAVE ENDED AND NEW INCENTIVES HAVEN'T BEEN ANNOUNCED
F04_421C020E_CAF,6.31575,/dt05_caf_real/F04_421C020E_CAF.wav,AND PENNZOIL COMPANY'S NET INCOME TUMBLED SEVENTY ONE PERCENT LARGELY FROM A ONE TIME CHARGE
F04_050C0107_CAF,7.8196875,/dt05_caf_real/F04_050C0107_CAF.wav,THE PARENT COMPANY ADDED THAT IT MAY SEEK OTHER BUSINESS OPPORTUNITIES SUBJECT TO THE AVAILABILITY OF FINANCING WHICH MAY NOT BE AVAILABLE
M03_423C020K_CAF,5.7075625,/dt05_caf_real/M03_423C020K_CAF.wav,L. T. V. WILL PRESENT THE PLAN TO ALL THE MEMBERS OF ITS BANK AND CREDITOR COMMITTEES NEXT WEEK
M03_050C010Q_CAF,2.2996875,/dt05_caf_real/M03_050C010Q_CAF.wav,IT DIDN'T ELABORATE
F04_052C010T_CAF,6.0195625,/dt05_caf_real/F04_052C010T_CAF.wav,MR. BARRETT SAYS HE PAID ONE HUNDRED SEVENTY FIVE THOUSAND DOLLARS FOR THE ROLLS ONLY SIX MONTHS AGO
F04_053C010B_CAF,8.227875,/dt05_caf_real/F04_053C010B_CAF.wav,ACTIVELY TRADED THIRTY YEAR TREASURY ISSUES LAST WEEK PLUNGED ABOUT THREE POINTS OR ABOUT THIRTY DOLLARS FOR EACH ONE THOUSAND DOLLAR FACE AMOUNT
M03_052C010H_CAF,9.467875,/dt05_caf_real/M03_052C010H_CAF.wav,THE TOKYO STOCK EXCHANGE'S FIRST SECTION INDEX FELL ONE POINT SEVEN EIGHT POINTS TO CLOSE AT TWO THOUSAND ONE HUNDRED TWO POINT FIVE FIVE
M03_052C010U_CAF,4.8278125,/dt05_caf_real/M03_052C010U_CAF.wav,HE EXPECTS THE JAPANESE AGENT TO SELL IT FOR TWO HUNDRED SEVENTY FIVE THOUSAND DOLLARS
M04_421C020G_CAF,8.2435625,/dt05_caf_real/M04_421C020G_CAF.wav,THE RALLY FUELED BY A STRONGER DOLLAR AND BOND MARKET SNAPPED A FIVE DAY DECLINE IN WHICH THE INDUSTRIALS LOST OVER ONE HUNDRED TWENTY POINTS
M03_22GC010Q_CAF,4.5236875,/dt05_caf_real/M03_22GC010Q_CAF.wav,SECOND DID ADMIRAL POINDEXTER BELIEVE WHAT HE AND COLONEL NORTH WERE DOING WAS LEGAL
M04_052C0116_CAF,5.804,/dt05_caf_real/M04_052C0116_CAF.wav,MURDERS ROSE TWO POINT NINE PERCENT TO TWENTY THOUSAND SIX HUNDRED SEVENTY FIVE IN THE PERIOD
F01_22HC010E_CAF,8.4635625,/dt05_caf_real/F01_22HC010E_CAF.wav,YESTERDAY THE DOLLAR EASED SLIGHTLY AGAINST MOST MAJOR FOREIGN CURRENCIES CHEERING SOME STOCK MARKET PLAYERS WITH ITS RELATIVE STABILITY
M03_053C010J_CAF,6.8359375,/dt05_caf_real/M03_053C010J_CAF.wav,THE COMPANY WHICH MAKES MOTOR VEHICLE REPLACEMENT PARTS SAID SALES EXCEEDED ONE BILLION DOLLARS FOR THE FISCAL YEAR
F01_421C0209_CAF,5.9838125,/dt05_caf_real/F01_421C0209_CAF.wav,ONE INVESTMENT OFFICER SAYS MR. SMITH WAS ASKED LAST WEEK WHAT IT WOULD TAKE TO CUT THE DIVIDEND
M04_22HC010M_CAF,4.8358125,/dt05_caf_real/M04_22HC010M_CAF.wav,U. S. ANALYSTS AREN'T CERTAIN WHETHER THE SOVIETS AND CHINA WILL SUPPORT THE EMBARGO RESOLUTION
M04_22HC0111_CAF,4.8919375,/dt05_caf_real/M04_22HC0111_CAF.wav,THAT'S NOT TO SAY HE IS LOOKING FOR A REBOUND IN THE NEXT COUPLE OF WEEKS OR EVEN MONTHS
F01_050C0115_CAF,7.13575,/dt05_caf_real/F01_050C0115_CAF.wav,I'M NOT GOING TO RETIRE BUT I'M UNLIKELY TO GO TO ANY LARGE INVESTMENT BANKING FIRM THAT RIVALS MORGAN STANLEY
M03_421C020Z_CAF,6.60375,/dt05_caf_real/M03_421C020Z_CAF.wav,A CITICORP PORTFOLIO MANAGER SAYS THE UNIT'S NEW OWNER COULD LOSE QUITE A FEW CURRENT MANAGERS
M04_050C010W_CAF,3.4839375,/dt05_caf_real/M04_050C010W_CAF.wav,AT THE TIME THE COMPANY SAID IT WOULD EXPLORE OTHER OPTIONS
M04_050C010P_CAF,3.763875,/dt05_caf_real/M04_050C010P_CAF.wav,THE COMPANY SAID IT ENDED TALKS ON A POSSIBLE BUSINESS COMBINATION
M03_22HC0104_CAF,8.931875,/dt05_caf_real/M03_22HC0104_CAF.wav,IN NEW YORK STOCK EXCHANGE COMPOSITE TRADING FRIDAY THE COMPANY'S STOCK CLOSED AT TWENTY THREE POINT ONE TWO FIVE DOLLARS UNCHANGED
M04_22GC010L_CAF,8.2195625,/dt05_caf_real/M04_22GC010L_CAF.wav,RECOGNITION SAID IT RECOGNIZED THE U. S. BUSINESS INTO THREE UNITS SALES AND SERVICE FEDERAL GOVERNMENT SALES AND SALES DEVELOPMENT AND SPECIAL PRODUCTS
M03_22GC010H_CAF,4.531625,/dt05_caf_real/M03_22GC010H_CAF.wav,THE BOSTON PROPERTY WAS FULLY OCCUPIED A BROKER CLOSE TO THE BUILDING SAID
M04_052C0113_CAF,4.40375,/dt05_caf_real/M04_052C0113_CAF.wav,HE HAS BEEN TOLD BY THE JUSTICE DEPARTMENT THAT BEFORE LONG HE MAY BE INDICTED ON CRIMINAL CHARGES
F04_052C010I_CAF,7.47575,/dt05_caf_real/F04_052C010I_CAF.wav,FIRST SECTION VOLUME WAS ESTIMATED AT A HEAVY ONE POINT SIX BILLION SHARES UP FROM ONE POINT THREE BILLION SHARES WEDNESDAY
M03_423C020Y_CAF,10.1735625,/dt05_caf_real/M03_423C020Y_CAF.wav,THE NEW DIVIDEND IS A FIFTEEN PERCENT INCREASE FROM THE PREVIOUS FORTY CENT DISTRIBUTION AND IS PAYABLE SEPTEMBER THIRTIETH TO STOCK OF RECORD AUGUST THIRTY FIRST
F04_423C020B_CAF,4.58775,/dt05_caf_real/F04_423C020B_CAF.wav,MY POSITION ON CONTRA AID ISN'T SOMETHING THAT'S GOING TO LOSE AN ELECTION
F01_420C020W_CAF,5.967875,/dt05_caf_real/F01_420C020W_CAF.wav,PATTERN PROCESSING MAKES MACHINE VISION SYSTEMS FOR USE IN AUTOMATED INSPECTIONS
M04_421C020O_CAF,6.9955,/dt05_caf_real/M04_421C020O_CAF.wav,THE ONE HUNDRED SHARE INDEX WAS UP TEN POINT OH POINTS AT ONE THOUSAND SEVEN HUNDRED FORTY THREE POINT FOUR AT THE CLOSE
M03_053C0103_CAF,4.5163125,/dt05_caf_real/M03_053C0103_CAF.wav,A SPOKESWOMAN FOR THE DEPARTMENT SAID NO SUCH DECISION HAS BEEN MADE YET
F01_422C020S_CAF,8.207625,/dt05_caf_real/F01_422C020S_CAF.wav,IN NATIONAL OVER THE COUNTER TRADING INFORMATION RESOURCES CLOSED AT TWENTY ONE DOLLARS UP TWO POINT ONE TWO FIVE DOLLARS
M03_053C0110_CAF,2.379375,/dt05_caf_real/M03_053C0110_CAF.wav,BUT THEY CAN LOOK MORE GENEROUS THAN THEY ARE
M04_052C0102_CAF,7.8356875,/dt05_caf_real/M04_052C0102_CAF.wav,FOR EXAMPLE THE GOVERNMENT WOULD LIKE TO KNOW MORE ABOUT THE WAY ELDERLY PEOPLE MOVE FROM INDEPENDENT LIVING TO COMMUNITY CARE TO PERHAPS A NURSING HOME OR HOSPITAL
M04_422C020M_CAF,3.5558125,/dt05_caf_real/M04_422C020M_CAF.wav,ALSO TWO BANKS BOOSTED FOREIGN LOAN LOSS RESERVES
F01_050C010M_CAF,11.4955,/dt05_caf_real/F01_050C010M_CAF.wav,LINK RESOURCES CORPORATION ESTIMATES THE ELECTRONIC MAIL MARKET AT ABOUT TWO HUNDRED NINETY SIX MILLION DOLLARS A YEAR AND VOICE MAIL AT ABOUT SEVENTY SIX MILLION DOLLARS
M04_22HC010Z_CAF,2.1559375,/dt05_caf_real/M04_22HC010Z_CAF.wav,OUR CUSTOMERS WANT THEM
F04_22HC010A_CAF,5.93125,/dt05_caf_real/F04_22HC010A_CAF.wav,IT ALSO PROPOSED RAISING MARGIN AND CAPITAL REQUIREMENTS FOR TRADING ON THE FUTURES EXCHANGES
M04_053C010D_CAF,8.6275,/dt05_caf_real/M04_053C010D_CAF.wav,THE YIELD ON THE LATEST THIRTY YEAR TREASURY BONDS SURGED TO EIGHT POINT EIGHT THREE PERCENT FROM EIGHT POINT FIVE SIX PERCENT A WEEK EARLIER
M04_050C010K_CAF,5.187875,/dt05_caf_real/M04_050C010K_CAF.wav,MOST EUROPEAN TRADERS WERE REPORTEDLY STAYING OUT OF ACTION UNTIL THE TRADE FIGURES ARE RELEASED
F04_053C010L_CAF,4.355625,/dt05_caf_real/F04_053C010L_CAF.wav,IT SAID IT IS NEGOTIATING THE SALE OF CERTAIN ASSETS OF THE BROKERAGE UNIT
F01_053C010P_CAF,2.7839375,/dt05_caf_real/F01_053C010P_CAF.wav,THE DOLLAR WAS LITTLE CHANGED
M04_420C020D_CAF,3.151875,/dt05_caf_real/M04_420C020D_CAF.wav,DREXEL BURNHAM LAMBERT INCORPORATED WAS LEAD UNDERWRITER
M03_422C0215_CAF,8.1193125,/dt05_caf_real/M03_422C0215_CAF.wav,MR. GREENSPAN APPEARS TO BELIEVE THAT THE BEST COURSE IS TO PROCEED WITH A CAUTIOUS MOVE TOWARD EASE AND TO HOPE FOR A SOFT LANDING
M03_420C0203_CAF,8.011375,/dt05_caf_real/M03_420C0203_CAF.wav,THE AGENCY ALSO PREDICTS THAT THE NUMBER OF BANKRUPTCY FILINGS WILL RISE SEVENTEEN PERCENT IN THE YEAR ENDING SEPTEMBER THIRTIETH NINETEEN EIGHTY SEVEN
F01_423C0210_CAF,5.8239375,/dt05_caf_real/F01_423C0210_CAF.wav,THE DIVIDEND WAS LAST RAISED IN OCTOBER NINETEEN EIGHTY SEVEN BY FOUR CENTS
M03_422C0212_CAF,6.0080625,/dt05_caf_real/M03_422C0212_CAF.wav,I'M NOT GOING TO RETIRE BUT I'M UNLIKELY TO GO TO ANY LARGE INVESTMENT BANKING FIRM THAT RIVALS MORGAN STANLEY
M04_422C020E_CAF,4.66775,/dt05_caf_real/M04_422C020E_CAF.wav,THE TREND IS INEVITABLE UNLESS THE GOVERNMENT HAS AUTHORITY OVER THE WHOLE WORLD
F04_420C0210_CAF,5.075875,/dt05_caf_real/F04_420C0210_CAF.wav,PROCEEDS WILL BE ADDED TO SEARS'S GENERAL FUNDS TO REDUCE ITS SHORT TERM BORROWINGS
F01_053C0115_CAF,4.0078125,/dt05_caf_real/F01_053C0115_CAF.wav,THE QUESTION IS WHETHER U. S. BANKS WILL BE ALLOWED TO COMPETE
F01_053C010S_CAF,5.575875,/dt05_caf_real/F01_053C010S_CAF.wav,SUCH ACTIVITY HAS ALL BUT ENDED SINCE STOCK PRICES PLUNGED THE ANALYSTS SAY
F01_052C010X_CAF,5.93575,/dt05_caf_real/F01_052C010X_CAF.wav,IT SAID VARIOUS LOCAL PLANT ISSUES MUST STILL BE RESOLVED BEFORE THE CONTRACT IS CONCLUDED
