ID,duration,wav,wrd
M06_443C020P_STR,9.6560625,/et05_str_simu/M06_443C020P_STR.wav,IN ADDITION U. S. WEST DATA SOLUTIONS BUSINESS APPLIED COMMUNICATIONS INCORPORATED IS WORKING OUT WELL AND PERFORMING AHEAD OF ALL OUR SCHEDULES
F05_440C020H_STR,5.516125,/et05_str_simu/F05_440C020H_STR.wav,IN A FUNDAMENTAL SENSE THE EQUITY MARKETS HAVE VERY LITTLE TO DO WITH WHAT GOES ON IN THE COMMERCIAL BANKS
F05_446C020K_STR,5.44425,/et05_str_simu/F05_446C020K_STR.wav,IN MANY WAYS THAT'S JUST WHAT U. B. S. HAS DONE SINCE MR. SENN WAS NAMED PRESIDENT IN NINETEEN EIGHTY
M05_443C0209_STR,8.548,/et05_str_simu/M05_443C0209_STR.wav,NONETHELESS THE UNION HAS MOVED THE EXPERIMENT TO RICHMOND VIRGINIA AND HAS RECEIVED INQUIRIES FROM OTHER UNIONS ABOUT ITS TACTICS
M06_442C0203_STR,4.6640625,/et05_str_simu/M06_442C0203_STR.wav,THE BANK HOLDING COMPANY SLATED ANOTHER FIFTY MILLION DOLLAR SALE NEXT TUESDAY
M06_441C020A_STR,5.86425,/et05_str_simu/M06_441C020A_STR.wav,IF DEFENSE IS EXCLUDED MARCH ORDERS ROSE ONE PERCENT AFTER A THREE PERCENT INCREASE IN FEBRUARY
M05_441C020D_STR,5.81175,/et05_str_simu/M05_441C020D_STR.wav,IT RECEIVED NO PROPOSALS THAT WERE IN THE BEST INTEREST OF THE SHAREHOLDERS THE COMPANY SAID
M05_442C020B_STR,7.132,/et05_str_simu/M05_442C020B_STR.wav,SHAMROCK'S PRETAX PROFIT FROM THE SALE WAS ONE HUNDRED TWENTY FIVE MILLION DOLLARS A SPOKESWOMAN SAID
F05_443C020G_STR,8.004375,/et05_str_simu/F05_443C020G_STR.wav,THE FOLLOWING OFFICERS DIRECTORS AND LARGE STOCKHOLDERS OF COMPANIES REPORTED CHANGES IN HOLDINGS UNDER THE SECURITIES EXCHANGE ACT OF NINETEEN THIRTY FOUR
F05_442C0201_STR,4.2840625,/et05_str_simu/F05_442C0201_STR.wav,BIDS TOTALING FIVE HUNDRED TWENTY FIVE POINT FIVE MILLION DOLLARS WERE SUBMITTED
F06_442C020S_STR,11.9443125,/et05_str_simu/F06_442C020S_STR.wav,AT THE CLOSE THE FINANCIAL TIMES THIRTY SHARE INDEX WAS THREE POINT NINE POINTS LOWER AT ONE THOUSAND FOUR HUNDRED EIGHTEEN POINT SIX
F05_446C020L_STR,7.812125,/et05_str_simu/F05_446C020L_STR.wav,ASSETS MORE THAN DOUBLED SINCE THEN TO ONE HUNDRED SIXTY POINT FOUR BILLION SWISS FRANCS ONE HUNDRED FIFTEEN POINT SIX BILLION DOLLARS IN NINETEEN EIGHTY SEVEN
M06_441C0209_STR,3.848,/et05_str_simu/M06_441C0209_STR.wav,THE EARLIER RISE WAS PREVIOUSLY REPORTED AS FOUR POINT THREE PERCENT
F06_447C020N_STR,7.1039375,/et05_str_simu/F06_447C020N_STR.wav,IT HAD SALES OF NINETY ONE POINT FIVE MILLION DOLLARS IN THE NINETEEN EIGHTY SIX THIRD QUARTER
F05_447C020T_STR,7.4283125,/et05_str_simu/F05_447C020T_STR.wav,SOME CRITICS INCLUDING HIGH REAGAN ADMINISTRATION OFFICIALS ARE RAISING THE ALARM THAT THE FED'S POLICY IS TOO TIGHT AND COULD CAUSE A RECESSION NEXT YEAR
M06_443C020E_STR,5.33625,/et05_str_simu/M06_443C020E_STR.wav,KYOCERA WAS UP SIXTY AT FIVE THOUSAND TWO HUNDRED SIXTY
M05_447C020R_STR,4.067875,/et05_str_simu/M05_447C020R_STR.wav,THE INVESTOR NOW OWNS SEVENTY THREE PERCENT OF THE COMPANY
F06_447C0208_STR,11.2644375,/et05_str_simu/F06_447C0208_STR.wav,BEFORE THE TRANSACTION WASHINGTON NATIONAL CONTROLLED ONE POINT EIGHT MILLION UNITED PRESIDENTIAL SHARES OR FORTY ONE POINT FIVE PERCENT OF THE COMPANY
M06_444C0205_STR,8.032375,/et05_str_simu/M06_444C0205_STR.wav,THE ISSUE WAS PRICED AFTER AUCTION TO YIELD FROM THREE POINT FIVE PERCENT IN NINETEEN EIGHTY SEVEN TO FIVE POINT FIVE PERCENT IN NINETEEN NINETY SEVEN
M06_440C0213_STR,4.672,/et05_str_simu/M06_440C0213_STR.wav,HE SAID SUCH PRODUCT WOULD BE MARKETED BY OTHER COMPANIES WITH EXPERIENCE IN THAT BUSINESS
F06_441C0204_STR,8.77625,/et05_str_simu/F06_441C0204_STR.wav,AND THEN THERE'S THE EXPLANATION OF WHY TERADYNE'S GROWTH IN JAPAN IS SLOW DESPITE FIFTEEN YEARS OF EFFORT
M06_442C020G_STR,4.32,/et05_str_simu/M06_442C020G_STR.wav,A MONSANTO SPOKESMAN SAID THERE'S VERY LITTLE WE CAN SAY
M05_440C0207_STR,8.412,/et05_str_simu/M05_440C0207_STR.wav,THE AGENCY ISN'T LIKELY TO TAKE ANY ACTION UNTIL THE UNION'S RANK AND FILE VOTES ON THE CONTRACT IN TWO TO THREE WEEKS
M06_443C0211_STR,3.7519375,/et05_str_simu/M06_443C0211_STR.wav,ESTIMATED AND ACTUAL RESULTS INVOLVING LOSSES ARE OMITTED
F06_446C020O_STR,4.7199375,/et05_str_simu/F06_446C020O_STR.wav,WE'RE NOT READY TO SAY WE'RE IN TECHNICAL DEFAULT A SPOKESMAN SAID
F06_445C0214_STR,7.096125,/et05_str_simu/F06_445C0214_STR.wav,THE NUMBERS LOOKED AMAZINGLY GOOD INDUSTRIAL GROWTH RATES ABOVE TEN PERCENT PER YEAR YEAR AFTER YEAR
F05_440C020F_STR,5.65225,/et05_str_simu/F05_440C020F_STR.wav,THE AVERAGE RATE ON NEW TWENTY SIX WEEK BILLS ROSE TO SIX POINT ONE SIX PERCENT FROM SIX POINT ONE TWO PERCENT
F05_442C020Y_STR,6.488,/et05_str_simu/F05_442C020Y_STR.wav,HE ALSO SAID THAT THE COMPANY FOR THE FIRST TIME WAS DEVELOPING DRUGS SPECIFICALLY FOR THE OVER THE COUNTER CONSUMER HEALTH CARE MARKET
F05_440C0204_STR,7.34825,/et05_str_simu/F05_440C0204_STR.wav,R. L. I. CORPORATION A PEORIA ILLINOIS BASED INSURANCE HOLDING COMPANY WILL BEGIN TRADING FRIDAY ON THE BIG BOARD UNDER THE SYMBOL R. L. I.
F05_446C020V_STR,6.996125,/et05_str_simu/F05_446C020V_STR.wav,THE MAY SLUMP REPORTED JUNE TWENTY SECOND CAME AS A BIG SURPRISE TO MOST ANALYSTS AND HELPED TRIGGER A POWERFUL BOND RALLY THAT DAY
M06_444C020O_STR,7.1601875,/et05_str_simu/M06_444C020O_STR.wav,THE COMPANY DECLINED TO IDENTIFY THE BIDDERS BUT SAID IT RECEIVED OFFERS IN THE HIGH FORTY DOLLARS PER SHARE
F06_445C020N_STR,9.8001875,/et05_str_simu/F06_445C020N_STR.wav,CONISTON PARTNERS OF NEW YORK SAID IT HAS A SIX POINT EIGHT PERCENT STAKE IN GILLETTE AND MAY SEEK TO ACQUIRE THE COMPANY OR GAIN SEATS ON ITS BOARD
F05_447C020H_STR,4.7085625,/et05_str_simu/F05_447C020H_STR.wav,THE TORONTO BASED GOLD MINING CONCERN SAID PROCEEDS WOULD BE USED FOR GENERAL PURPOSES
F05_442C020A_STR,8.164125,/et05_str_simu/F05_442C020A_STR.wav,UNDER TERMS PREVIOUSLY REPORTED THE ITALIAN AGRICULTURAL CONCERN ASSUMED ABOUT ONE HUNDRED NINETY FIVE MILLION DOLLARS IN SUBORDINATED DEBT AS PART OF THE TRANSACTION
F05_440C0210_STR,7.0604375,/et05_str_simu/F05_440C0210_STR.wav,YESTERDAY MOODY'S INVESTORS SERVICE RAISED LILCO'S CREDIT RATINGS IN RECOGNITION OF THE IMPROVED OUTLOOK FOR STEADY FINANCIAL RECOVERY
F05_442C020P_STR,7.156375,/et05_str_simu/F05_442C020P_STR.wav,THE COMPANY SAID IT WOULD BEGIN A DUTCH AUCTION LATER THIS WEEK FOR AS MANY AS FORTY MILLION SHARES OR TWENTY SIX PERCENT OF ITS SHARES OUTSTANDING
M06_447C0216_STR,8.400125,/et05_str_simu/M06_447C0216_STR.wav,THE INDEX ENDED WITH A DECLINE OF ZERO POINT THREE FIVE POINT TO ONE THOUSAND TWO HUNDRED SEVENTY TWO POINT ONE EIGHT
F05_443C0206_STR,4.9163125,/et05_str_simu/F05_443C0206_STR.wav,THE TORONTO BASED COMPANY PROVIDES MORTGAGE GUARANTEES TO THE CANADIAN REAL ESTATE INDUSTRY
M05_443C020V_STR,4.1639375,/et05_str_simu/M05_443C020V_STR.wav,IN CERTAIN CASES THE CARDS ARE GIVEN FREE TO SUBSCRIBERS
M06_443C020M_STR,4.8721875,/et05_str_simu/M06_443C020M_STR.wav,THE NEW COMPANY ASHLAND COAL INCORPORATED IS LISTED ON THE NEW YORK STOCK EXCHANGE
F06_447C0202_STR,2.7600625,/et05_str_simu/F06_447C0202_STR.wav,I HAVE MY LIST OF CHANGES I'D LIKE TO SEE
F06_442C020E_STR,9.0241875,/et05_str_simu/F06_442C020E_STR.wav,UNDER TOKYO TRADING RULES THE MAXIMUM ONE DAY DROP FOR SONY IS FIVE HUNDRED YEN ABOUT THREE DOLLARS AND FIFTY CENTS
M05_441C020H_STR,5.6280625,/et05_str_simu/M05_441C020H_STR.wav,TWO YEARS AGO B. A. S. F. MADE THREE SEPARATE ACQUISITIONS IN THE U. S.
F06_445C020D_STR,6.1600625,/et05_str_simu/F06_445C020D_STR.wav,GRAND AUTO SLID THREE TO FIFTEEN AND ONE EIGHTH ON THE AMERICAN STOCK EXCHANGE
M06_444C0203_STR,8.600125,/et05_str_simu/M06_444C0203_STR.wav,REVENUE IN THE QUARTER MORE THAN DOUBLED TO THREE HUNDRED SIXTY TWO POINT FOUR MILLION DOLLARS FROM ONE HUNDRED FORTY NINE POINT TWO MILLION DOLLARS
F06_446C0204_STR,7.5361875,/et05_str_simu/F06_446C0204_STR.wav,THE CONSENSUS WAS THAT A NEW PIECE OF PAPER ISN'T REQUIRED SAID ONE U. S. DIPLOMAT
M06_444C020T_STR,4.984,/et05_str_simu/M06_444C020T_STR.wav,THE MARKET'S STRENGTH MAY SHOW THAT DEMAND ISN'T ALL A CREATION OF INCENTIVES
M06_441C020O_STR,5.552125,/et05_str_simu/M06_441C020O_STR.wav,ABOUT ALL BUSINESSMEN CAN COUNT ON IS THAT POLICY WILL BE PRETTY VOLATILE
M05_442C0209_STR,6.187625,/et05_str_simu/M05_442C0209_STR.wav,IT RECEIVED NO PROPOSALS THAT WERE IN THE BEST INTEREST OF THE SHAREHOLDERS THE COMPANY SAID
F05_441C0207_STR,2.652,/et05_str_simu/F05_441C0207_STR.wav,IN JAPAN IT'S ALL GREEK SO TO SPEAK
M05_445C0204_STR,5.916,/et05_str_simu/M05_445C0204_STR.wav,THE CONSENSUS WAS THAT A NEW PIECE OF PAPER ISN'T REQUIRED SAID ONE U. S. DIPLOMAT
M06_444C020W_STR,3.4880625,/et05_str_simu/M06_444C020W_STR.wav,A PRINT MEDIA CAMPAIGN WILL BEGIN THE FOLLOWING DAY
M06_441C020V_STR,6.0801875,/et05_str_simu/M06_441C020V_STR.wav,CLOSED END FUNDS ARE TRADED ON EXCHANGES LIKE STOCKS BUT INVEST IN A WIDE PORTFOLIO OF OTHER SECURITIES
M06_443C020X_STR,7.520125,/et05_str_simu/M06_443C020X_STR.wav,VOLUME WAS EIGHTEEN MILLION ONE HUNDRED NINETY THOUSAND SHARES COMPARED WITH TEN MILLION FIVE HUNDRED FIFTY THOUSAND MONDAY
F05_445C020P_STR,3.9803125,/et05_str_simu/F05_445C020P_STR.wav,ABOUT ALL THE BUSINESSMAN CAN COUNT ON IS THAT POLICY WILL BE PRETTY VOLATILE
M05_445C020G_STR,10.2996875,/et05_str_simu/M05_445C020G_STR.wav,THE ORDER ISSUED LATE WEDNESDAY BY JUDGE DIANA MURPHY STEMS FROM A SUIT FILED IN FEDERAL COURT LAST MONTH BY THE UNION REPRESENTING THE MACHINISTS
M06_442C020L_STR,7.5040625,/et05_str_simu/M06_442C020L_STR.wav,THE MAY SLUMP REPORTED JUNE TWENTY SECOND CAME AS A BIG SURPRISE TO MOST ANALYSTS AND HELPED TRIGGER A POWERFUL BOND RALLY THAT DAY
M05_445C020W_STR,10.0996875,/et05_str_simu/M05_445C020W_STR.wav,THE JURY AWARDED MR. SCHARENBERG ONE HUNDRED FIVE MILLION DOLLARS A FIGURE BASED ON TEN YEARS OF PROFITS HAD HIS PROJECT BEEN COMPLETED
F06_447C0212_STR,8.46425,/et05_str_simu/F06_447C0212_STR.wav,NO ONE IS MAKING VERY MUCH MONEY ON IT ACKNOWLEDGES BRIAN J. KELLY CHAIRMAN OF BELL ATLANTIC'S INVESTMENT DEVELOPMENT UNIT
M05_442C0215_STR,7.6676875,/et05_str_simu/M05_442C0215_STR.wav,MONEY MANAGERS WHO SELL THEIR FIRMS BUT THEN CONTINUE WORKING FOR THEM MAY BE LESS DEDICATED UNDER NEW OWNERSHIP THEY SAY
M05_447C020D_STR,3.5559375,/et05_str_simu/M05_447C020D_STR.wav,I WILL TELL YOU WHAT I THINK IN MY OFFICE
F05_446C020W_STR,4.0124375,/et05_str_simu/F05_446C020W_STR.wav,DURABLE GOODS REPORTS FREQUENTLY ARE HIGHLY VOLATILE FROM MONTH TO MONTH
M05_443C020A_STR,8.14775,/et05_str_simu/M05_443C020A_STR.wav,IN THE EFFORTS TO RESTORE MARKET CONFIDENCE ADMINISTRATION OFFICIALS HAVE EMPHASIZED THAT THE ECONOMY'S FUNDAMENTALS REMAIN SOUND
